"",BBK01.OU4871,BBK01.OU4871_FLAGS
"",Domestic securities / Shares (including participation certificates) / Total / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:50:50,
1965-01,0.011,
1965-02,0.010,
1965-03,0.011,
1965-04,0.011,
1965-05,0.011,
1965-06,0.011,
1965-07,0.011,
1965-08,0.012,
1965-09,0.012,
1965-10,0.011,
1965-11,0.011,
1965-12,0.012,
1966-01,0.013,
1966-02,0.013,
1966-03,0.012,
1966-04,0.012,
1966-05,0.012,
1966-06,0.012,
1966-07,0.012,
1966-08,0.012,
1966-09,0.017,
1966-10,0.012,
1966-11,0.012,
1966-12,0.013,
1967-01,0.012,
1967-02,0.012,
1967-03,0.012,
1967-04,0.012,
1967-05,0.012,
1967-06,0.011,
1967-07,0.011,
1967-08,0.012,
1967-09,0.012,
1967-10,0.011,
1967-11,0.011,
1967-12,0.011,
1968-01,0.011,
1968-02,0.012,
1968-03,0.012,
1968-04,0.013,
1968-05,0.014,
1968-06,0.013,
1968-07,0.015,
1968-08,0.015,
1968-09,0.016,
1968-10,0.015,
1968-11,0.016,
1968-12,0.011,
1969-01,0.012,
1969-02,0.013,
1969-03,0.013,
1969-04,0.013,
1969-05,0.012,
1969-06,0.012,
1969-07,0.013,
1969-08,0.012,
1969-09,0.013,
1969-10,0.013,
1969-11,0.013,
1969-12,0.014,
1970-01,0.014,
1970-02,0.015,
1970-03,0.015,
1970-04,0.015,
1970-05,0.015,
1970-06,0.015,
1970-07,0.017,
1970-08,0.016,
1970-09,0.016,
1970-10,0.017,
1970-11,0.016,
1970-12,0.015,
1971-01,0.014,
1971-02,0.014,
1971-03,0.013,
1971-04,0.013,
1971-05,0.013,
1971-06,0.013,
1971-07,0.012,
1971-08,0.013,
1971-09,0.014,
1971-10,0.014,
1971-11,0.014,
1971-12,0.013,
1972-01,0.014,
1972-02,0.015,
1972-03,0.016,
1972-04,0.015,
1972-05,0.015,
1972-06,0.016,
1972-07,0.016,
1972-08,0.016,
1972-09,0.016,
1972-10,0.015,
1972-11,0.015,
1972-12,0.014,
1973-01,0.013,
1973-02,0.014,
1973-03,0.014,
1973-04,0.013,
1973-05,0.014,
1973-06,0.014,
1973-07,0.015,
1973-08,0.014,
1973-09,0.014,
1973-10,0.014,
1973-11,0.016,
1973-12,0.017,
1974-01,0.016,
1974-02,0.016,
1974-03,0.016,
1974-04,0.016,
1974-05,0.016,
1974-06,0.016,
1974-07,0.017,
1974-08,0.017,
1974-09,0.017,
1974-10,0.018,
1974-11,0.016,
1974-12,0.016,
1975-01,0.016,
1975-02,0.014,
1975-03,0.016,
1975-04,0.015,
1975-05,0.016,
1975-06,0.017,
1975-07,0.016,
1975-08,0.018,
1975-09,0.017,
1975-10,0.018,
1975-11,0.019,
1975-12,0.017,
1976-01,0.019,
1976-02,0.019,
1976-03,0.020,
1976-04,0.021,
1976-05,0.024,
1976-06,0.024,
1976-07,0.024,
1976-08,0.026,
1976-09,0.025,
1976-10,0.027,
1976-11,0.027,
1976-12,0.024,
1977-01,0.025,
1977-02,0.026,
1977-03,0.025,
1977-04,0.024,
1977-05,0.024,
1977-06,0.024,
1977-07,0.023,
1977-08,0.022,
1977-09,0.022,
1977-10,0.023,
1977-11,0.023,
1977-12,0.024,
1978-01,0.027,
1978-02,0.028,
1978-03,0.030,
1978-04,0.034,
1978-05,0.036,
1978-06,0.034,
1978-07,0.031,
1978-08,0.028,
1978-09,0.025,
1978-10,0.024,
1978-11,0.025,
1978-12,0.028,
1979-01,0.037,
1979-02,0.036,
1979-03,0.039,
1979-04,0.040,
1979-05,0.042,
1979-06,0.043,
1979-07,0.042,
1979-08,0.042,
1979-09,0.041,
1979-10,0.040,
1979-11,0.041,
1979-12,0.043,
1980-01,0.044,
1980-02,0.047,
1980-03,0.052,
1980-04,0.052,
1980-05,0.050,
1980-06,0.048,
1980-07,0.047,
1980-08,0.045,
1980-09,0.048,
1980-10,0.045,
1980-11,0.045,
1980-12,0.053,
1981-01,0.051,
1981-02,0.049,
1981-03,0.049,
1981-04,0.049,
1981-05,0.049,
1981-06,0.048,
1981-07,0.042,
1981-08,0.041,
1981-09,0.041,
1981-10,0.041,
1981-11,0.041,
1981-12,0.039,
1982-01,0.038,
1982-02,0.038,
1982-03,0.038,
1982-04,0.038,
1982-05,0.038,
1982-06,0.037,
1982-07,0.038,
1982-08,0.038,
1982-09,0.037,
1982-10,0.038,
1982-11,0.038,
1982-12,0.034,
1983-01,0.027,
1983-02,0.032,
1983-03,0.030,
1983-04,0.027,
1983-05,0.025,
1983-06,0.024,
1983-07,0.024,
1983-08,0.025,
1983-09,0.025,
1983-10,0.021,
1983-11,0.026,
1983-12,0.025,
1984-01,0.029,
1984-02,0.032,
1984-03,0.034,
1984-04,0.035,
1984-05,0.035,
1984-06,0.036,
1984-07,0.041,
1984-08,0.041,
1984-09,0.042,
1984-10,0.041,
1984-11,0.042,
1984-12,0.031,
1985-01,0.026,
1985-02,0.023,
1985-03,0.022,
1985-04,0.022,
1985-05,0.022,
1985-06,0.023,
1985-07,0.033,
1985-08,0.031,
1985-09,0.032,
1985-10,0.025,
1985-11,0.028,
1985-12,0.030,
1986-01,0.039,
1986-02,0.050,
1986-03,0.054,
1986-04,0.067,
1986-05,0.075,
1986-06,0.082,
1986-07,0.087,
1986-08,0.067,
1986-09,0.071,
1986-10,0.075,
1986-11,0.079,
1986-12,0.070,
1987-01,0.072,
1987-02,0.074,
1987-03,0.076,
1987-04,0.075,
1987-05,0.083,
1987-06,0.076,
1987-07,0.083,
1987-08,0.091,
1987-09,0.223,
1987-10,0.239,
1987-11,0.252,
1987-12,0.268,
1988-01,0.268,
1988-02,0.263,
1988-03,0.262,
1988-04,0.274,
1988-05,0.278,
1988-06,0.263,
1988-07,0.256,
1988-08,0.256,
1988-09,0.242,
1988-10,0.241,
1988-11,0.249,
1988-12,0.243,
1989-01,0.251,
1989-02,0.259,
1989-03,0.273,
1989-04,0.267,
1989-05,0.278,
1989-06,0.283,
1989-07,0.288,
1989-08,0.280,
1989-09,0.280,
1989-10,0.291,
1989-11,0.287,
1989-12,0.288,
1990-01,0.296,
1990-02,0.303,
1990-03,0.300,
1990-04,0.307,
1990-05,0.304,
1990-06,0.307,
1990-07,0.310,
1990-08,0.329,
1990-09,0.334,
1990-10,0.336,
1990-11,0.334,
1990-12,0.323,
1991-01,0.283,
1991-02,0.284,
1991-03,0.296,
1991-04,0.301,
1991-05,0.296,
1991-06,0.293,
1991-07,0.288,
1991-08,0.282,
1991-09,0.299,
1991-10,0.298,
1991-11,0.300,
1991-12,0.277,
1992-01,0.273,
1992-02,0.254,
1992-03,0.275,
1992-04,0.264,
1992-05,0.268,
1992-06,0.273,
1992-07,0.275,
1992-08,0.277,
1992-09,0.280,
1992-10,0.283,
1992-11,0.282,
1992-12,0.279,
1993-01,0.288,
1993-02,0.281,
1993-03,0.280,
1993-04,0.284,
1993-05,0.289,
1993-06,0.274,
1993-07,0.262,
1993-08,0.258,
1993-09,0.260,
1993-10,0.264,
1993-11,0.270,
1993-12,0.266,
1994-01,0.292,
1994-02,0.303,
1994-03,0.316,
1994-04,0.314,
1994-05,0.323,
1994-06,0.334,
1994-07,0.330,
1994-08,0.327,
1994-09,0.330,
1994-10,0.329,
1994-11,0.337,
1994-12,0.347,
1995-01,0.342,
1995-02,0.334,
1995-03,0.353,
1995-04,0.358,
1995-05,0.350,
1995-06,0.358,
1995-07,0.380,
1995-08,0.383,
1995-09,0.391,
1995-10,0.397,
1995-11,0.411,
1995-12,0.408,
1996-01,0.419,
1996-02,0.435,
1996-03,0.438,
1996-04,0.440,
1996-05,0.435,
1996-06,0.439,
1996-07,0.453,
1996-08,0.452,
1996-09,0.444,
1996-10,0.449,
1996-11,0.454,
1996-12,0.459,
1997-01,0.480,
1997-02,0.490,
1997-03,0.463,
1997-04,0.483,
1997-05,0.502,
1997-06,0.500,
1997-07,0.528,
1997-08,0.545,
1997-09,0.554,
1997-10,0.564,
1997-11,0.578,
1997-12,0.570,
1998-01,0.575,
1998-02,0.579,
1998-03,0.580,
1998-04,0.599,
1998-05,0.598,
1998-06,0.602,
1998-07,0.653,
1998-08,0.677,
1998-09,0.734,
1998-10,0.762,
1998-11,0.731,
1998-12,0.745,
1999-01,0.756,
1999-02,0.792,
1999-03,0.839,
1999-04,0.736,
1999-05,0.766,
1999-06,0.784,
1999-07,0.787,
1999-08,0.798,
1999-09,0.807,
1999-10,0.797,
1999-11,0.789,
1999-12,0.743,
2000-01,0.774,
2000-02,0.791,
2000-03,0.844,
2000-04,0.858,
2000-05,0.814,
2000-06,0.830,
2000-07,0.799,
2000-08,0.813,
2000-09,0.845,
2000-10,0.830,
2000-11,0.838,
2000-12,0.775,
2001-01,0.733,
2001-02,0.761,
2001-03,0.773,
2001-04,0.775,
2001-05,0.754,
2001-06,0.769,
2001-07,0.794,
2001-08,0.839,
2001-09,0.825,
2001-10,0.814,
2001-11,0.821,
2001-12,0.747,
2002-01,0.736,
2002-02,0.745,
2002-03,0.736,
2002-04,0.731,
2002-05,0.732,
2002-06,0.700,
2002-07,0.692,
2002-08,0.693,
2002-09,0.685,
2002-10,0.689,
2002-11,0.686,
2002-12,0.673,
2003-01,0.595,
2003-02,0.590,
2003-03,0.598,
2003-04,0.597,
2003-05,0.589,
2003-06,0.553,
2003-07,0.552,
2003-08,0.558,
2003-09,0.562,
2003-10,0.563,
2003-11,0.555,
2003-12,0.542,
2004-01,0.563,
2004-02,0.577,
2004-03,0.597,
2004-04,0.601,
2004-05,0.613,
2004-06,0.602,
2004-07,0.596,
2004-08,0.605,
2004-09,0.606,
2004-10,0.616,
2004-11,0.604,
2004-12,0.587,
2005-01,0.605,
2005-02,0.607,
2005-03,0.618,
2005-04,0.720,
2005-05,0.698,
2005-06,0.604,
2005-07,0.598,
2005-08,0.593,
2005-09,0.592,
2005-10,0.611,
2005-11,0.597,
2005-12,0.578,
2006-01,0.697,
2006-02,0.662,
2006-03,0.666,
2006-04,0.643,
2006-05,0.547,
2006-06,0.538,
2006-07,0.540,
2006-08,0.527,
2006-09,0.539,
2006-10,0.518,
2006-11,0.515,
2006-12,0.489,
2007-01,0.544,
2007-02,0.467,
2007-03,0.492,
2007-04,0.507,
2007-05,0.413,
2007-06,0.380,
2007-07,0.376,
2007-08,0.342,
2007-09,0.344,
2007-10,0.349,
2007-11,0.353,
2007-12,0.351,
2008-01,0.345,
2008-02,0.357,
2008-03,0.364,
2008-04,0.684,
2008-05,0.593,
2008-06,0.369,
2008-07,0.352,
2008-08,0.353,
