"",BBK01.QUX319,BBK01.QUX319_FLAGS
"",All foreign subsidiaries: Long-term liabilities to non-residents / Remaining European countries / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:19:20,
2001-12,0.313,
2002-01,0.293,
2002-02,0.324,
2002-03,0.229,
2002-04,0.338,
2002-05,0.498,
2002-06,0.394,
2002-07,0.404,
2002-08,0.423,
2002-09,0.427,
2002-10,0.452,
2002-11,0.485,
2002-12,0.517,
2003-01,0.618,
2003-02,0.619,
2003-03,0.632,
2003-04,0.618,
2003-05,0.588,
2003-06,0.679,
2003-07,0.600,
2003-08,0.635,
2003-09,0.646,
2003-10,0.644,
2003-11,0.662,
2003-12,0.719,
2004-01,0.723,
2004-02,0.749,
2004-03,0.761,
2004-04,0.783,
2004-05,0.654,
2004-06,0.653,
2004-07,0.689,
2004-08,0.692,
2004-09,0.692,
2004-10,0.693,
2004-11,0.727,
2004-12,0.730,
2005-01,0.743,
2005-02,0.723,
2005-03,0.770,
2005-04,0.794,
2005-05,0.763,
2005-06,0.798,
2005-07,0.798,
2005-08,0.812,
2005-09,0.585,
2005-10,0.595,
2005-11,0.607,
2005-12,0.645,
2006-01,0.657,
2006-02,0.666,
2006-03,0.674,
2006-04,0.678,
2006-05,0.691,
2006-06,0.404,
2006-07,0.397,
2006-08,0.390,
2006-09,0.391,
2006-10,0.392,
2006-11,0.353,
2006-12,0.381,
2007-01,0.106,
2007-02,0.107,
2007-03,0.121,
2007-04,0.145,
2007-05,0.142,
2007-06,0.196,
2007-07,0.194,
2007-08,0.201,
2007-09,0.173,
2007-10,0.182,
2007-11,0.179,
2007-12,1.957,
2008-01,1.899,
2008-02,1.975,
2008-03,1.811,
2008-04,1.930,
2008-05,1.885,
2008-06,1.849,
2008-07,1.926,
2008-08,1.960,
2008-09,2.018,
2008-10,2.075,
2008-11,1.942,
2008-12,1.889,
2009-01,1.850,
2009-02,2.003,
2009-03,1.786,
2009-04,1.725,
2009-05,1.708,
2009-06,1.661,
2009-07,1.730,
2009-08,1.728,
2009-09,1.713,
2009-10,1.692,
2009-11,1.677,
2009-12,0.060,
2010-01,0.065,
2010-02,0.066,
2010-03,0.074,
2010-04,0.081,
2010-05,0.095,
2010-06,0.101,
2010-07,0.105,
2010-08,0.129,
2010-09,0.128,
2010-10,0.132,
2010-11,0.132,
2010-12,0.127,
2011-01,0.132,
2011-02,0.135,
2011-03,0.138,
2011-04,0.137,
2011-05,0.149,
2011-06,0.165,
2011-07,0.192,
2011-08,0.195,
2011-09,0.214,
2011-10,0.213,
2011-11,0.216,
2011-12,0.085,
2012-01,0.069,
2012-02,0.068,
2012-03,0.047,
2012-04,0.047,
2012-05,0.048,
2012-06,0.150,
2012-07,0.149,
2012-08,0.291,
2012-09,0.263,
2012-10,0.180,
2012-11,0.179,
2012-12,0.175,
2013-01,0.124,
2013-02,0.127,
2013-03,0.148,
2013-04,0.145,
2013-05,0.147,
2013-06,0.146,
2013-07,0.144,
2013-08,0.161,
2013-09,0.162,
2013-10,0.155,
2013-11,0.154,
2013-12,0.153,
2014-01,0.137,
2014-02,0.034,
2014-03,0.016,
2014-04,0.018,
2014-05,0.017,
2014-06,0.017,
2014-07,0.018,
2014-08,0.002,
2014-09,0.013,
2014-10,0.002,
2014-11,0.002,
