"",BBK01.QUX274,BBK01.QUX274_FLAGS
"",All foreign subsidiaries: Short-term liabilities to non-residents / Countries in Europe / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:54,
2001-12,323.488,
2002-01,343.488,
2002-02,340.481,
2002-03,347.171,
2002-04,318.547,
2002-05,322.725,
2002-06,307.113,
2002-07,294.258,
2002-08,286.097,
2002-09,281.758,
2002-10,285.046,
2002-11,287.286,
2002-12,269.952,
2003-01,262.583,
2003-02,263.788,
2003-03,253.621,
2003-04,251.009,
2003-05,251.072,
2003-06,251.649,
2003-07,258.471,
2003-08,257.431,
2003-09,261.931,
2003-10,260.534,
2003-11,264.460,
2003-12,244.370,
2004-01,247.574,
2004-02,245.784,
2004-03,254.512,
2004-04,287.262,
2004-05,262.043,
2004-06,254.398,
2004-07,260.935,
2004-08,255.232,
2004-09,256.365,
2004-10,261.023,
2004-11,258.998,
2004-12,258.790,
2005-01,264.236,
2005-02,268.692,
2005-03,271.890,
2005-04,274.053,
2005-05,277.053,
2005-06,281.684,
2005-07,279.721,
2005-08,286.189,
2005-09,279.916,
2005-10,283.147,
2005-11,290.449,
2005-12,278.057,
2006-01,288.805,
2006-02,302.619,
2006-03,299.455,
2006-04,301.747,
2006-05,296.671,
2006-06,285.076,
2006-07,282.526,
2006-08,277.539,
2006-09,290.850,
2006-10,285.024,
2006-11,271.059,
2006-12,277.987,
2007-01,219.351,
2007-02,215.641,
2007-03,218.726,
2007-04,218.736,
2007-05,225.838,
2007-06,217.442,
2007-07,219.670,
2007-08,210.913,
2007-09,214.331,
2007-10,211.619,
2007-11,212.870,
2007-12,210.416,
2008-01,210.827,
2008-02,208.481,
2008-03,207.514,
2008-04,217.715,
2008-05,221.219,
2008-06,223.511,
2008-07,218.853,
2008-08,218.554,
2008-09,219.219,
2008-10,215.256,
2008-11,210.538,
2008-12,193.057,
2009-01,188.000,
2009-02,183.145,
2009-03,180.495,
2009-04,180.518,
2009-05,173.577,
2009-06,165.463,
2009-07,161.765,
2009-08,157.237,
2009-09,157.700,
2009-10,152.916,
2009-11,156.296,
2009-12,141.857,
2010-01,151.000,
2010-02,150.239,
2010-03,147.181,
2010-04,158.894,
2010-05,163.852,
2010-06,152.173,
2010-07,158.389,
2010-08,157.224,
2010-09,149.434,
2010-10,144.577,
2010-11,144.153,
2010-12,144.634,
2011-01,148.087,
2011-02,150.988,
2011-03,150.856,
2011-04,152.111,
2011-05,151.096,
2011-06,145.777,
2011-07,143.764,
2011-08,146.469,
2011-09,150.606,
2011-10,148.645,
2011-11,151.063,
2011-12,130.340,
2012-01,133.263,
2012-02,130.748,
2012-03,132.214,
2012-04,137.837,
2012-05,137.161,
2012-06,137.253,
2012-07,144.169,
2012-08,136.465,
2012-09,140.946,
2012-10,136.152,
2012-11,137.808,
2012-12,134.069,
2013-01,132.701,
2013-02,136.211,
2013-03,136.515,
2013-04,132.126,
2013-05,131.807,
2013-06,135.194,
2013-07,129.200,
2013-08,129.231,
2013-09,122.347,
2013-10,125.539,
2013-11,122.141,
2013-12,118.821,
2014-01,117.322,
2014-02,113.337,
2014-03,115.566,
2014-04,116.833,
2014-05,113.226,
2014-06,113.788,
2014-07,117.149,
2014-08,116.233,
2014-09,109.016,
2014-10,105.544,
2014-11,106.264,
