"",BBK01.OU9380,BBK01.OU9380_FLAGS
"",Time deposits of domestic enterprises (non-MFIs) / Total / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:18:34,
1968-12,0.392,
1969-01,0.404,
1969-02,0.412,
1969-03,0.409,
1969-04,0.414,
1969-05,0.418,
1969-06,0.413,
1969-07,0.421,
1969-08,0.435,
1969-09,0.432,
1969-10,0.435,
1969-11,0.441,
1969-12,0.476,
1970-01,0.506,
1970-02,0.536,
1970-03,0.556,
1970-04,0.590,
1970-05,0.612,
1970-06,0.638,
1970-07,0.695,
1970-08,0.719,
1970-09,0.722,
1970-10,0.731,
1970-11,0.744,
1970-12,0.787,
1971-01,0.790,
1971-02,0.803,
1971-03,0.831,
1971-04,0.832,
1971-05,0.849,
1971-06,0.847,
1971-07,0.876,
1971-08,0.901,
1971-09,0.921,
1971-10,0.973,
1971-11,0.998,
1971-12,1.079,
1972-01,1.033,
1972-02,1.055,
1972-03,1.040,
1972-04,1.066,
1972-05,1.112,
1972-06,1.099,
1972-07,1.167,
1972-08,1.195,
1972-09,1.208,
1972-10,1.235,
1972-11,1.244,
1972-12,1.327,
1973-01,1.346,
1973-02,1.391,
1973-03,1.383,
1973-04,1.450,
1973-05,1.553,
1973-06,1.579,
1973-07,1.598,
1973-08,1.642,
1973-09,1.657,
1973-10,1.723,
1973-11,1.721,
1973-12,1.595,
1974-01,1.627,
1974-02,1.647,
1974-03,1.643,
1974-04,1.628,
1974-05,1.628,
1974-06,1.566,
1974-07,1.534,
1974-08,1.508,
1974-09,1.480,
1974-10,1.507,
1974-11,1.492,
1974-12,1.500,
1975-01,1.476,
1975-02,1.474,
1975-03,1.405,
1975-04,1.377,
1975-05,1.367,
1975-06,1.308,
1975-07,1.310,
1975-08,1.265,
1975-09,1.237,
1975-10,1.264,
1975-11,1.263,
1975-12,1.288,
1976-01,1.283,
1976-02,1.309,
1976-03,1.311,
1976-04,1.351,
1976-05,1.371,
1976-06,1.348,
1976-07,1.412,
1976-08,1.415,
1976-09,1.442,
1976-10,1.537,
1976-11,1.553,
1976-12,1.657,
1977-01,1.627,
1977-02,1.644,
1977-03,1.626,
1977-04,1.666,
1977-05,1.676,
1977-06,1.682,
1977-07,1.689,
1977-08,1.723,
1977-09,1.725,
1977-10,1.763,
1977-11,1.790,
1977-12,1.854,
1978-01,1.927,
1978-02,1.932,
1978-03,1.924,
1978-04,2.024,
1978-05,2.051,
1978-06,1.989,
1978-07,2.085,
1978-08,2.193,
1978-09,2.238,
1978-10,2.372,
1978-11,2.455,
1978-12,2.610,
1979-01,2.666,
1979-02,2.683,
1979-03,2.632,
1979-04,2.743,
1979-05,2.818,
1979-06,2.781,
1979-07,2.842,
1979-08,2.941,
1979-09,2.970,
1979-10,3.196,
1979-11,3.236,
1979-12,3.525,
1980-01,3.492,
1980-02,3.552,
1980-03,3.627,
1980-04,3.740,
1980-05,3.762,
1980-06,3.749,
1980-07,4.002,
1980-08,4.126,
1980-09,4.102,
1980-10,4.303,
1980-11,4.241,
1980-12,4.568,
1981-01,4.538,
1981-02,4.525,
1981-03,4.507,
1981-04,4.640,
1981-05,4.717,
1981-06,4.656,
1981-07,4.850,
1981-08,4.916,
1981-09,4.900,
1981-10,5.081,
1981-11,5.005,
1981-12,5.191,
1982-01,5.226,
1982-02,5.199,
1982-03,5.153,
1982-04,5.179,
1982-05,5.082,
1982-06,5.019,
1982-07,5.196,
1982-08,5.264,
1982-09,5.170,
1982-10,5.329,
1982-11,5.291,
1982-12,5.415,
1983-01,5.370,
1983-02,5.282,
1983-03,5.192,
1983-04,5.143,
1983-05,5.144,
1983-06,4.924,
1983-07,5.103,
1983-08,5.222,
1983-09,5.213,
1983-10,5.395,
1983-11,5.372,
1983-12,5.546,
1984-01,5.643,
1984-02,5.693,
1984-03,5.584,
1984-04,5.623,
1984-05,5.664,
1984-06,5.600,
1984-07,5.801,
1984-08,5.765,
1984-09,5.608,
1984-10,5.642,
1984-11,5.678,
1984-12,5.658,
1985-01,5.527,
1985-02,5.496,
1985-03,5.277,
1985-04,5.261,
1985-05,5.293,
1985-06,5.245,
1985-07,5.324,
1985-08,5.382,
1985-09,5.309,
1985-10,5.509,
1985-11,5.546,
1985-12,5.920,
1986-01,5.881,
1986-02,5.917,
1986-03,5.712,
1986-04,5.641,
1986-05,5.663,
1986-06,5.572,
1986-07,5.619,
1986-08,5.734,
1986-09,5.657,
1986-10,5.872,
1986-11,5.929,
1986-12,6.100,
1987-01,6.084,
1987-02,6.177,
1987-03,5.959,
1987-04,6.001,
1987-05,6.134,
1987-06,6.041,
1987-07,6.174,
1987-08,6.320,
1987-09,6.289,
1987-10,6.448,
1987-11,6.512,
1987-12,6.719,
1988-01,6.770,
1988-02,6.839,
1988-03,6.737,
1988-04,6.806,
1988-05,6.855,
1988-06,6.694,
1988-07,6.825,
1988-08,6.962,
1988-09,6.983,
1988-10,7.053,
1988-11,7.102,
1988-12,7.212,
1989-01,7.328,
1989-02,7.351,
1989-03,7.318,
1989-04,7.456,
1989-05,7.498,
1989-06,7.415,
1989-07,7.632,
1989-08,7.825,
1989-09,7.828,
1989-10,8.100,
1989-11,8.258,
1989-12,8.465,
1990-01,8.496,
1990-02,8.472,
1990-03,8.506,
1990-04,8.652,
1990-05,8.787,
1990-06,8.795,
1990-07,8.898,
1990-08,9.260,
1990-09,9.517,
1990-10,9.918,
1990-11,9.998,
1990-12,9.980,
1991-01,10.119,
1991-02,10.315,
1991-03,10.179,
1991-04,10.282,
1991-05,10.397,
1991-06,10.398,
1991-07,10.732,
1991-08,10.879,
1991-09,10.916,
1991-10,11.314,
1991-11,11.294,
1991-12,11.468,
1992-01,11.595,
1992-02,11.735,
1992-03,11.719,
1992-04,11.907,
1992-05,11.986,
1992-06,11.881,
1992-07,12.170,
1992-08,12.431,
1992-09,12.718,
1992-10,12.851,
1992-11,12.694,
1992-12,12.719,
1993-01,13.019,
1993-02,12.965,
1993-03,12.767,
1993-04,12.896,
1993-05,13.078,
1993-06,13.057,
1993-07,13.200,
1993-08,13.353,
1993-09,13.381,
1993-10,13.628,
1993-11,13.678,
1993-12,14.379,
1994-01,14.573,
1994-02,14.961,
1994-03,14.800,
1994-04,14.979,
1994-05,14.976,
1994-06,14.857,
1994-07,15.007,
1994-08,15.143,
1994-09,15.227,
1994-10,15.433,
1994-11,15.475,
1994-12,16.155,
1995-01,16.746,
1995-02,16.940,
1995-03,16.865,
1995-04,17.032,
1995-05,16.933,
1995-06,17.065,
1995-07,17.153,
1995-08,17.534,
1995-09,17.582,
1995-10,17.618,
1995-11,17.789,
1995-12,18.211,
1996-01,18.389,
1996-02,18.558,
1996-03,18.313,
1996-04,18.367,
1996-05,18.183,
1996-06,18.020,
1996-07,17.945,
1996-08,18.194,
1996-09,18.227,
1996-10,18.664,
1996-11,18.831,
1996-12,19.635,
1997-01,19.615,
1997-02,19.603,
1997-03,19.047,
1997-04,19.183,
1997-05,19.151,
1997-06,19.151,
1997-07,19.123,
1997-08,19.194,
1997-09,19.345,
1997-10,19.558,
1997-11,19.522,
1997-12,20.339,
1998-01,19.689,
1998-02,19.992,
1998-03,19.628,
1998-04,19.798,
1998-05,19.802,
1998-06,19.690,
1998-07,19.861,
1998-08,20.168,
1998-09,20.332,
1998-10,20.348,
1998-11,20.330,
1998-12,20.808,
1999-01,21.118,
1999-02,21.286,
1999-03,21.293,
1999-04,21.548,
1999-05,21.331,
1999-06,21.424,
1999-07,21.880,
1999-08,22.089,
1999-09,22.500,
