"",BBK01.WT4087,BBK01.WT4087_FLAGS
2010-10-10,.,No value available
2010-10-11,106.400,
2010-10-12,106.890,
2010-10-13,106.220,
2010-10-14,106.280,
2010-10-15,105.980,
2010-10-16,.,No value available
2010-10-17,.,No value available
2010-10-18,105.540,
2010-10-19,105.200,
2010-10-20,105.190,
2010-10-21,104.750,
2010-10-22,104.610,
2010-10-23,.,No value available
2010-10-24,.,No value available
2010-10-25,104.680,
2010-10-26,104.300,
2010-10-27,103.760,
2010-10-28,103.760,
2010-10-29,103.980,
2010-10-30,.,No value available
2010-10-31,.,No value available
2010-11-01,104.610,
2010-11-02,104.720,
2010-11-03,104.790,
2010-11-04,104.360,
2010-11-05,105.420,
2010-11-06,.,No value available
2010-11-07,.,No value available
2010-11-08,105.220,
2010-11-09,105.370,
2010-11-10,104.710,
2010-11-11,105.140,
2010-11-12,104.780,
2010-11-13,.,No value available
2010-11-14,.,No value available
2010-11-15,103.890,
2010-11-16,103.540,
2010-11-17,103.310,
2010-11-18,102.870,
2010-11-19,102.590,
2010-11-20,.,No value available
2010-11-21,.,No value available
2010-11-22,102.330,
2010-11-23,103.040,
2010-11-24,103.550,
2010-11-25,102.330,
2010-11-26,102.650,
2010-11-27,.,No value available
2010-11-28,.,No value available
2010-11-29,102.050,
2010-11-30,102.480,
2010-12-01,102.130,
2010-12-02,101.400,
2010-12-03,101.350,
2010-12-04,.,No value available
2010-12-05,.,No value available
2010-12-06,101.310,
2010-12-07,100.920,
2010-12-08,100.000,
2010-12-09,100.210,
2010-12-10,100.220,
2010-12-11,.,No value available
2010-12-12,.,No value available
2010-12-13,100.190,
2010-12-14,100.080,
2010-12-15,99.670,
2010-12-16,99.700,
2010-12-17,99.700,
2010-12-18,.,No value available
2010-12-19,.,No value available
2010-12-20,100.170,
2010-12-21,100.470,
2010-12-22,100.330,
2010-12-23,100.730,
2010-12-24,.,No value available
2010-12-25,.,No value available
2010-12-26,.,No value available
2010-12-27,99.880,
2010-12-28,100.470,
2010-12-29,100.170,
2010-12-30,100.370,
2010-12-31,.,No value available
2011-01-01,.,No value available
2011-01-02,.,No value available
2011-01-03,100.790,
2011-01-04,100.680,
2011-01-05,101.230,
2011-01-06,100.390,
2011-01-07,100.740,
2011-01-08,.,No value available
2011-01-09,.,No value available
2011-01-10,101.090,
2011-01-11,101.280,
2011-01-12,100.490,
2011-01-13,99.980,
2011-01-14,99.800,
2011-01-15,.,No value available
2011-01-16,.,No value available
2011-01-17,99.960,
2011-01-18,99.450,
2011-01-19,99.350,
2011-01-20,99.260,
2011-01-21,98.870,
2011-01-22,.,No value available
2011-01-23,.,No value available
2011-01-24,98.860,
2011-01-25,99.280,
2011-01-26,98.770,
2011-01-27,98.750,
2011-01-28,98.590,
2011-01-29,.,No value available
2011-01-30,.,No value available
2011-01-31,98.900,
2011-02-01,98.460,
2011-02-02,98.380,
2011-02-03,98.080,
2011-02-04,98.250,
2011-02-05,.,No value available
2011-02-06,.,No value available
2011-02-07,97.910,
2011-02-08,98.190,
2011-02-09,97.940,
2011-02-10,97.930,
2011-02-11,97.950,
2011-02-12,.,No value available
2011-02-13,.,No value available
2011-02-14,97.870,
2011-02-15,97.730,
2011-02-16,97.960,
2011-02-17,98.310,
2011-02-18,98.620,
2011-02-19,.,No value available
2011-02-20,.,No value available
2011-02-21,98.560,
2011-02-22,99.030,
2011-02-23,98.970,
2011-02-24,99.150,
2011-02-25,98.900,
2011-02-26,.,No value available
2011-02-27,.,No value available
2011-02-28,99.160,
2011-03-01,98.680,
2011-03-02,98.980,
2011-03-03,98.430,
2011-03-04,97.830,
2011-03-05,.,No value available
2011-03-06,.,No value available
2011-03-07,97.870,
2011-03-08,98.060,
2011-03-09,98.080,
2011-03-10,98.290,
2011-03-11,98.710,
2011-03-12,.,No value available
2011-03-13,.,No value available
2011-03-14,98.250,
2011-03-15,99.390,
2011-03-16,99.210,
2011-03-17,99.370,
2011-03-18,99.160,
2011-03-19,.,No value available
2011-03-20,.,No value available
2011-03-21,98.630,
2011-03-22,98.110,
2011-03-23,98.300,
2011-03-24,98.390,
2011-03-25,98.130,
2011-03-26,.,No value available
2011-03-27,.,No value available
2011-03-28,97.830,
2011-03-29,97.800,
2011-03-30,97.530,
2011-03-31,97.520,
2011-04-01,97.200,
2011-04-02,.,No value available
2011-04-03,.,No value available
2011-04-04,97.180,
2011-04-05,97.270,
2011-04-06,97.190,
2011-04-07,96.740,
2011-04-08,96.600,
2011-04-09,.,No value available
2011-04-10,.,No value available
2011-04-11,96.390,
2011-04-12,96.570,
2011-04-13,96.610,
2011-04-14,96.980,
2011-04-15,96.930,
2011-04-16,.,No value available
2011-04-17,.,No value available
2011-04-18,97.590,
2011-04-19,98.000,
2011-04-20,97.800,
2011-04-21,97.850,
2011-04-22,.,No value available
2011-04-23,.,No value available
2011-04-24,.,No value available
2011-04-25,.,No value available
2011-04-26,98.300,
2011-04-27,98.210,
2011-04-28,98.100,
2011-04-29,98.410,
2011-04-30,.,No value available
2011-05-01,.,No value available
2011-05-02,98.490,
2011-05-03,98.380,
2011-05-04,98.210,
2011-05-05,98.040,
2011-05-06,99.180,
2011-05-07,.,No value available
2011-05-08,.,No value available
2011-05-09,99.430,
2011-05-10,99.570,
2011-05-11,99.350,
2011-05-12,99.820,
2011-05-13,99.500,
2011-05-14,.,No value available
2011-05-15,.,No value available
2011-05-16,99.940,
2011-05-17,99.520,
2011-05-18,99.780,
2011-05-19,99.640,
2011-05-20,99.630,
2011-05-21,.,No value available
2011-05-22,.,No value available
2011-05-23,100.600,
2011-05-24,100.300,
2011-05-25,100.280,
2011-05-26,100.230,
2011-05-27,100.860,
2011-05-28,.,No value available
2011-05-29,.,No value available
2011-05-30,100.730,
2011-05-31,100.340,
2011-06-01,100.320,
2011-06-02,100.880,
2011-06-03,100.550,
2011-06-04,.,No value available
2011-06-05,.,No value available
2011-06-06,100.470,
2011-06-07,100.350,
2011-06-08,100.170,
2011-06-09,100.460,
2011-06-10,100.670,
2011-06-11,.,No value available
2011-06-12,.,No value available
2011-06-13,101.200,
2011-06-14,100.940,
2011-06-15,100.790,
2011-06-16,101.440,
2011-06-17,101.400,
2011-06-18,.,No value available
2011-06-19,.,No value available
2011-06-20,101.450,
2011-06-21,101.210,
2011-06-22,101.210,
2011-06-23,101.430,
2011-06-24,101.750,
2011-06-25,.,No value available
2011-06-26,.,No value available
2011-06-27,102.020,
2011-06-28,101.880,
2011-06-29,101.200,
2011-06-30,100.990,
2011-07-01,100.630,
2011-07-02,.,No value available
2011-07-03,.,No value available
2011-07-04,100.800,
2011-07-05,100.810,
2011-07-06,101.290,
2011-07-07,101.190,
2011-07-08,101.330,
2011-07-09,.,No value available
2011-07-10,.,No value available
2011-07-11,102.730,
2011-07-12,104.090,
2011-07-13,103.120,
2011-07-14,102.960,
2011-07-15,103.350,
2011-07-16,.,No value available
2011-07-17,.,No value available
2011-07-18,103.800,
2011-07-19,103.230,
2011-07-20,103.140,
2011-07-21,102.630,
2011-07-22,101.610,
2011-07-23,.,No value available
2011-07-24,.,No value available
2011-07-25,102.550,
2011-07-26,102.860,
2011-07-27,103.260,
2011-07-28,103.700,
2011-07-29,104.010,
2011-07-30,.,No value available
2011-07-31,.,No value available
2011-08-01,104.280,
2011-08-02,105.530,
2011-08-03,105.610,
2011-08-04,105.440,
2011-08-05,106.380,
2011-08-06,.,No value available
2011-08-07,.,No value available
2011-08-08,105.530,
2011-08-09,106.650,
2011-08-10,106.390,
2011-08-11,107.190,
2011-08-12,106.680,
2011-08-13,.,No value available
2011-08-14,.,No value available
2011-08-15,106.280,
2011-08-16,106.740,
2011-08-17,106.870,
2011-08-18,107.910,
2011-08-19,108.540,
2011-08-20,.,No value available
2011-08-21,.,No value available
2011-08-22,108.120,
2011-08-23,107.890,
2011-08-24,108.010,
2011-08-25,107.340,
2011-08-26,107.840,
2011-08-27,.,No value available
2011-08-28,.,No value available
2011-08-29,107.890,
2011-08-30,107.730,
2011-08-31,107.880,
2011-09-01,107.830,
2011-09-02,108.560,
2011-09-03,.,No value available
2011-09-04,.,No value available
2011-09-05,110.010,
2011-09-06,110.220,
2011-09-07,110.180,
2011-09-08,110.290,
2011-09-09,110.970,
2011-09-10,.,No value available
2011-09-11,.,No value available
2011-09-12,111.940,
2011-09-13,111.910,
2011-09-14,111.330,
2011-09-15,110.210,
2011-09-16,110.020,
2011-09-17,.,No value available
2011-09-18,.,No value available
2011-09-19,111.110,
2011-09-20,111.260,
2011-09-21,110.950,
2011-09-22,112.000,
2011-09-23,111.880,
2011-09-24,.,No value available
2011-09-25,.,No value available
2011-09-26,111.090,
2011-09-27,110.270,
2011-09-28,109.700,
2011-09-29,109.530,
2011-09-30,109.440,
2011-10-01,.,No value available
2011-10-02,.,No value available
2011-10-03,110.840,
2011-10-04,111.520,
2011-10-05,111.300,
2011-10-06,110.200,
2011-10-07,109.750,
2011-10-08,.,No value available
2011-10-09,.,No value available
2011-10-10,109.030,
2011-10-11,108.780,
2011-10-12,108.020,
2011-10-13,107.860,
2011-10-14,107.800,
2011-10-15,.,No value available
2011-10-16,.,No value available
2011-10-17,107.320,
2011-10-18,109.160,
2011-10-19,108.550,
2011-10-20,109.170,
2011-10-21,109.210,
2011-10-22,.,No value available
2011-10-23,.,No value available
2011-10-24,109.030,
2011-10-25,108.220,
2011-10-26,108.630,
2011-10-27,108.430,
2011-10-28,107.250,
2011-10-29,.,No value available
2011-10-30,.,No value available
2011-10-31,108.340,
2011-11-01,110.560,
2011-11-02,110.830,
2011-11-03,110.600,
2011-11-04,109.930,
2011-11-05,.,No value available
2011-11-06,.,No value available
2011-11-07,111.410,
2011-11-08,110.900,
2011-11-09,111.620,
2011-11-10,111.160,
2011-11-11,111.120,
2011-11-12,.,No value available
2011-11-13,.,No value available
2011-11-14,110.950,
2011-11-15,111.640,
2011-11-16,111.110,
2011-11-17,111.460,
2011-11-18,110.250,
2011-11-19,.,No value available
2011-11-20,.,No value available
2011-11-21,110.570,
2011-11-22,110.320,
2011-11-23,109.920,
2011-11-24,108.430,
2011-11-25,108.520,
2011-11-26,.,No value available
2011-11-27,.,No value available
2011-11-28,107.510,
2011-11-29,107.460,
2011-11-30,107.480,
2011-12-01,107.510,
2011-12-02,108.380,
2011-12-03,.,No value available
2011-12-04,.,No value available
2011-12-05,108.390,
2011-12-06,108.000,
2011-12-07,108.410,
2011-12-08,108.900,
2011-12-09,109.250,
2011-12-10,.,No value available
2011-12-11,.,No value available
2011-12-12,109.160,
2011-12-13,109.210,
2011-12-14,109.410,
2011-12-15,110.240,
2011-12-16,110.220,
2011-12-17,.,No value available
2011-12-18,.,No value available
2011-12-19,110.470,
2011-12-20,110.240,
2011-12-21,109.780,
2011-12-22,109.800,
2011-12-23,110.200,
2011-12-24,.,No value available
2011-12-25,.,No value available
2011-12-26,.,No value available
2011-12-27,110.040,
2011-12-28,110.260,
2011-12-29,110.500,
2011-12-30,110.980,
2011-12-31,.,No value available
2012-01-01,.,No value available
2012-01-02,110.780,
2012-01-03,110.290,
2012-01-04,110.230,
2012-01-05,110.540,
2012-01-06,110.750,
2012-01-07,.,No value available
2012-01-08,.,No value available
2012-01-09,110.790,
2012-01-10,110.800,
2012-01-11,110.750,
2012-01-12,111.030,
2012-01-13,111.300,
2012-01-14,.,No value available
2012-01-15,.,No value available
2012-01-16,111.720,
2012-01-17,111.350,
2012-01-18,111.570,
2012-01-19,111.530,
2012-01-20,110.950,
2012-01-21,.,No value available
2012-01-22,.,No value available
2012-01-23,110.520,
2012-01-24,109.930,
2012-01-25,109.980,
2012-01-26,110.210,
2012-01-27,110.690,
2012-01-28,.,No value available
2012-01-29,.,No value available
2012-01-30,111.180,
2012-01-31,111.150,
2012-02-01,111.300,
2012-02-02,111.340,
2012-02-03,111.120,
2012-02-04,.,No value available
2012-02-05,.,No value available
2012-02-06,110.910,
2012-02-07,110.860,
2012-02-08,110.060,
2012-02-09,110.050,
2012-02-10,109.840,
2012-02-11,.,No value available
2012-02-12,.,No value available
2012-02-13,110.060,
2012-02-14,110.320,
2012-02-15,110.330,
2012-02-16,111.150,
2012-02-17,110.530,
2012-02-18,.,No value available
2012-02-19,.,No value available
2012-02-20,110.250,
2012-02-21,109.980,
2012-02-22,110.300,
2012-02-23,110.630,
2012-02-24,110.720,
2012-02-25,.,No value available
2012-02-26,.,No value available
2012-02-27,110.850,
2012-02-28,111.240,
2012-02-29,111.350,
2012-03-01,111.190,
2012-03-02,111.140,
2012-03-03,.,No value available
2012-03-04,.,No value available
2012-03-05,111.530,
2012-03-06,111.490,
2012-03-07,111.510,
2012-03-08,111.370,
2012-03-09,111.380,
2012-03-10,.,No value available
2012-03-11,.,No value available
2012-03-12,111.560,
2012-03-13,111.600,
2012-03-14,110.660,
2012-03-15,110.030,
2012-03-16,109.860,
2012-03-17,.,No value available
2012-03-18,.,No value available
2012-03-19,109.510,
2012-03-20,109.400,
2012-03-21,109.210,
2012-03-22,110.390,
2012-03-23,110.590,
2012-03-24,.,No value available
2012-03-25,.,No value available
2012-03-26,110.720,
2012-03-27,110.190,
2012-03-28,110.650,
2012-03-29,111.020,
2012-03-30,111.300,
2012-03-31,.,No value available
2012-04-01,.,No value available
2012-04-02,111.050,
2012-04-03,111.330,
2012-04-04,111.270,
2012-04-05,111.500,
2012-04-06,.,No value available
2012-04-07,.,No value available
2012-04-08,.,No value available
2012-04-09,.,No value available
2012-04-10,112.170,
2012-04-11,112.530,
2012-04-12,112.330,
2012-04-13,112.590,
2012-04-14,.,No value available
2012-04-15,.,No value available
2012-04-16,112.670,
2012-04-17,112.360,
2012-04-18,112.420,
2012-04-19,112.600,
2012-04-20,112.870,
2012-04-21,.,No value available
2012-04-22,.,No value available
2012-04-23,113.010,
2012-04-24,113.050,
2012-04-25,112.650,
2012-04-26,112.720,
2012-04-27,113.050,
2012-04-28,.,No value available
2012-04-29,.,No value available
2012-04-30,112.870,
2012-05-01,.,No value available
2012-05-02,113.210,
2012-05-03,113.420,
2012-05-04,113.480,
2012-05-05,.,No value available
2012-05-06,.,No value available
2012-05-07,113.910,
2012-05-08,113.860,
2012-05-09,114.110,
2012-05-10,114.310,
2012-05-11,114.100,
2012-05-12,.,No value available
2012-05-13,.,No value available
2012-05-14,114.690,
2012-05-15,114.500,
2012-05-16,114.490,
2012-05-17,114.480,
2012-05-18,114.840,
2012-05-19,.,No value available
2012-05-20,.,No value available
2012-05-21,114.420,
2012-05-22,114.440,
2012-05-23,114.610,
2012-05-24,115.160,
2012-05-25,114.810,
2012-05-26,.,No value available
2012-05-27,.,No value available
2012-05-28,115.050,
2012-05-29,115.120,
2012-05-30,115.370,
2012-05-31,115.690,
2012-06-01,116.650,
2012-06-02,.,No value available
2012-06-03,.,No value available
2012-06-04,116.410,
2012-06-05,116.450,
2012-06-06,115.720,
2012-06-07,114.790,
2012-06-08,115.390,
2012-06-09,.,No value available
2012-06-10,.,No value available
2012-06-11,114.790,
2012-06-12,114.910,
2012-06-13,113.870,
2012-06-14,113.940,
2012-06-15,114.050,
2012-06-16,.,No value available
2012-06-17,.,No value available
2012-06-18,114.510,
2012-06-19,114.390,
2012-06-20,113.310,
2012-06-21,113.210,
2012-06-22,113.750,
2012-06-23,.,No value available
2012-06-24,.,No value available
2012-06-25,113.790,
2012-06-26,113.980,
2012-06-27,113.710,
2012-06-28,113.820,
2012-06-29,113.100,
2012-06-30,.,No value available
2012-07-01,.,No value available
2012-07-02,113.310,
2012-07-03,113.670,
2012-07-04,114.010,
2012-07-05,114.370,
2012-07-06,115.170,
2012-07-07,.,No value available
2012-07-08,.,No value available
2012-07-09,115.720,
2012-07-10,115.470,
2012-07-11,115.510,
2012-07-12,116.010,
2012-07-13,116.200,
2012-07-14,.,No value available
2012-07-15,.,No value available
2012-07-16,116.140,
2012-07-17,116.120,
2012-07-18,116.380,
2012-07-19,116.470,
2012-07-20,116.450,
2012-07-21,.,No value available
2012-07-22,.,No value available
2012-07-23,116.960,
2012-07-24,115.870,
2012-07-25,115.990,
2012-07-26,116.170,
2012-07-27,115.600,
2012-07-28,.,No value available
2012-07-29,.,No value available
2012-07-30,115.110,
2012-07-31,115.320,
2012-08-01,115.410,
2012-08-02,115.060,
2012-08-03,115.700,
2012-08-04,.,No value available
2012-08-05,.,No value available
2012-08-06,114.920,
2012-08-07,114.740,
2012-08-08,114.480,
2012-08-09,114.500,
2012-08-10,114.890,
2012-08-11,.,No value available
2012-08-12,.,No value available
2012-08-13,114.880,
2012-08-14,114.660,
2012-08-15,113.990,
2012-08-16,113.650,
2012-08-17,113.630,
2012-08-18,.,No value available
2012-08-19,.,No value available
2012-08-20,113.600,
2012-08-21,113.720,
2012-08-22,113.790,
2012-08-23,114.670,
2012-08-24,115.050,
2012-08-25,.,No value available
2012-08-26,.,No value available
2012-08-27,115.070,
2012-08-28,115.000,
2012-08-29,115.420,
2012-08-30,115.010,
2012-08-31,115.010,
2012-09-01,.,No value available
2012-09-02,.,No value available
2012-09-03,115.230,
2012-09-04,114.610,
2012-09-05,115.020,
2012-09-06,114.140,
2012-09-07,113.480,
2012-09-08,.,No value available
2012-09-09,.,No value available
2012-09-10,114.000,
2012-09-11,113.940,
2012-09-12,113.310,
2012-09-13,113.360,
2012-09-14,113.200,
2012-09-15,.,No value available
2012-09-16,.,No value available
2012-09-17,112.820,
2012-09-18,112.860,
2012-09-19,113.120,
2012-09-20,113.470,
2012-09-21,113.270,
2012-09-22,.,No value available
2012-09-23,.,No value available
2012-09-24,113.730,
2012-09-25,113.960,
2012-09-26,113.930,
2012-09-27,114.420,
2012-09-28,114.380,
2012-09-29,.,No value available
2012-09-30,.,No value available
2012-10-01,114.210,
2012-10-02,114.190,
2012-10-03,114.350,
2012-10-04,114.470,
2012-10-05,114.300,
2012-10-06,.,No value available
2012-10-07,.,No value available
2012-10-08,114.100,
2012-10-09,114.200,
2012-10-10,114.140,
2012-10-11,114.330,
2012-10-12,114.140,
2012-10-13,.,No value available
2012-10-14,.,No value available
2012-10-15,114.330,
2012-10-16,114.130,
2012-10-17,113.430,
2012-10-18,112.930,
2012-10-19,113.080,
2012-10-20,.,No value available
2012-10-21,.,No value available
2012-10-22,113.170,
2012-10-23,113.210,
2012-10-24,113.490,
2012-10-25,113.080,
2012-10-26,113.660,
2012-10-27,.,No value available
2012-10-28,.,No value available
2012-10-29,114.040,
2012-10-30,114.130,
2012-10-31,113.960,
2012-11-01,114.230,
2012-11-02,114.370,
2012-11-03,.,No value available
2012-11-04,.,No value available
2012-11-05,114.590,
2012-11-06,114.510,
2012-11-07,114.540,
2012-11-08,115.030,
2012-11-09,115.240,
2012-11-10,.,No value available
2012-11-11,.,No value available
2012-11-12,115.180,
2012-11-13,115.320,
2012-11-14,114.980,
2012-11-15,115.180,
2012-11-16,115.170,
2012-11-17,.,No value available
2012-11-18,.,No value available
2012-11-19,115.110,
2012-11-20,115.000,
2012-11-21,114.670,
2012-11-22,114.370,
2012-11-23,114.500,
2012-11-24,.,No value available
2012-11-25,.,No value available
2012-11-26,114.530,
2012-11-27,114.440,
2012-11-28,114.690,
2012-11-29,114.800,
2012-11-30,114.880,
2012-12-01,.,No value available
2012-12-02,.,No value available
2012-12-03,114.850,
2012-12-04,114.480,
2012-12-05,114.810,
2012-12-06,115.010,
2012-12-07,115.480,
2012-12-08,.,No value available
2012-12-09,.,No value available
2012-12-10,115.760,
2012-12-11,115.400,
2012-12-12,115.200,
2012-12-13,115.360,
2012-12-14,115.180,
2012-12-15,.,No value available
2012-12-16,.,No value available
2012-12-17,114.940,
2012-12-18,114.900,
2012-12-19,114.610,
2012-12-20,114.690,
2012-12-21,114.800,
2012-12-22,.,No value available
2012-12-23,.,No value available
2012-12-24,.,No value available
2012-12-25,.,No value available
2012-12-26,.,No value available
2012-12-27,114.940,
2012-12-28,115.460,
2012-12-29,.,No value available
2012-12-30,.,No value available
2012-12-31,.,No value available
2013-01-01,.,No value available
2013-01-02,114.530,
2013-01-03,114.370,
2013-01-04,113.700,
2013-01-05,.,No value available
2013-01-06,.,No value available
2013-01-07,113.630,
2013-01-08,113.720,
2013-01-09,114.070,
2013-01-10,114.530,
2013-01-11,113.410,
2013-01-12,.,No value available
2013-01-13,.,No value available
2013-01-14,113.460,
2013-01-15,113.510,
2013-01-16,113.820,
2013-01-17,113.480,
2013-01-18,113.330,
2013-01-19,.,No value available
2013-01-20,.,No value available
2013-01-21,113.400,
2013-01-22,113.220,
2013-01-23,113.550,
2013-01-24,114.080,
2013-01-25,113.480,
2013-01-26,.,No value available
2013-01-27,.,No value available
2013-01-28,112.910,
2013-01-29,112.680,
2013-01-30,112.450,
2013-01-31,112.640,
2013-02-01,112.610,
2013-02-02,.,No value available
2013-02-03,.,No value available
2013-02-04,112.710,
2013-02-05,113.120,
2013-02-06,113.120,
2013-02-07,113.060,
2013-02-08,113.540,
2013-02-09,.,No value available
2013-02-10,.,No value available
2013-02-11,113.330,
2013-02-12,113.460,
2013-02-13,112.960,
2013-02-14,113.070,
2013-02-15,113.360,
2013-02-16,.,No value available
2013-02-17,.,No value available
2013-02-18,113.400,
2013-02-19,113.300,
2013-02-20,113.190,
2013-02-21,113.490,
2013-02-22,113.660,
2013-02-23,.,No value available
2013-02-24,.,No value available
2013-02-25,113.890,
2013-02-26,114.470,
2013-02-27,114.710,
2013-02-28,114.690,
2013-03-01,114.940,
2013-03-02,.,No value available
2013-03-03,.,No value available
2013-03-04,115.040,
2013-03-05,114.780,
2013-03-06,114.630,
2013-03-07,114.660,
2013-03-08,114.430,
2013-03-09,.,No value available
2013-03-10,.,No value available
2013-03-11,114.370,
2013-03-12,114.500,
2013-03-13,114.630,
2013-03-14,114.530,
2013-03-15,114.700,
2013-03-16,.,No value available
2013-03-17,.,No value available
2013-03-18,115.280,
2013-03-19,115.440,
2013-03-20,115.480,
2013-03-21,115.320,
2013-03-22,115.670,
2013-03-23,.,No value available
2013-03-24,.,No value available
2013-03-25,115.300,
2013-03-26,115.560,
2013-03-27,115.980,
2013-03-28,116.280,
2013-03-29,.,No value available
2013-03-30,.,No value available
2013-03-31,.,No value available
2013-04-01,.,No value available
2013-04-02,115.950,
2013-04-03,115.860,
2013-04-04,116.050,
2013-04-05,116.200,
2013-04-06,.,No value available
2013-04-07,.,No value available
2013-04-08,116.340,
2013-04-09,116.030,
2013-04-10,115.890,
2013-04-11,115.740,
2013-04-12,116.060,
2013-04-13,.,No value available
2013-04-14,.,No value available
2013-04-15,116.080,
2013-04-16,116.220,
2013-04-17,115.880,
2013-04-18,116.230,
2013-04-19,116.200,
2013-04-20,.,No value available
2013-04-21,.,No value available
2013-04-22,116.090,
2013-04-23,116.460,
2013-04-24,116.040,
2013-04-25,116.100,
2013-04-26,116.270,
2013-04-27,.,No value available
2013-04-28,.,No value available
2013-04-29,116.350,
2013-04-30,116.310,
2013-05-01,.,No value available
2013-05-02,116.240,
2013-05-03,116.510,
2013-05-04,.,No value available
2013-05-05,.,No value available
2013-05-06,116.060,
2013-05-07,115.890,
2013-05-08,115.720,
2013-05-09,115.990,
2013-05-10,115.490,
2013-05-11,.,No value available
2013-05-12,.,No value available
2013-05-13,115.320,
2013-05-14,115.270,
2013-05-15,115.210,
2013-05-16,115.170,
2013-05-17,115.660,
2013-05-18,.,No value available
2013-05-19,.,No value available
2013-05-20,115.290,
2013-05-21,115.240,
2013-05-22,115.090,
2013-05-23,115.280,
2013-05-24,114.810,
2013-05-25,.,No value available
2013-05-26,.,No value available
2013-05-27,114.900,
2013-05-28,114.760,
