"",BBK01.QUW637,BBK01.QUW637_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Jersey / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:48:13,
2003-01,6.792,
2003-02,7.633,
2003-03,7.612,
2003-04,7.667,
2003-05,7.361,
2003-06,7.789,
2003-07,5.260,
2003-08,4.114,
2003-09,4.252,
2003-10,3.278,
2003-11,3.631,
2003-12,3.191,
2004-01,2.495,
2004-02,2.606,
2004-03,2.737,
2004-04,2.767,
2004-05,3.294,
2004-06,2.681,
2004-07,2.385,
2004-08,3.252,
2004-09,3.759,
2004-10,6.921,
2004-11,9.755,
2004-12,8.168,
2005-01,8.286,
2005-02,7.347,
2005-03,6.851,
2005-04,7.420,
2005-05,7.325,
2005-06,8.727,
2005-07,7.959,
2005-08,8.140,
2005-09,7.806,
2005-10,8.077,
2005-11,8.152,
2005-12,9.244,
2006-01,7.435,
2006-02,7.541,
2006-03,7.212,
2006-04,6.941,
2006-05,7.499,
2006-06,4.597,
2006-07,6.884,
2006-08,7.298,
2006-09,7.291,
2006-10,7.126,
2006-11,6.408,
2006-12,7.212,
2007-01,7.575,
2007-02,7.620,
2007-03,8.546,
2007-04,7.816,
2007-05,8.675,
2007-06,9.334,
2007-07,8.205,
2007-08,11.257,
2007-09,9.008,
2007-10,7.725,
2007-11,7.466,
2007-12,7.649,
2008-01,8.331,
2008-02,8.301,
2008-03,7.904,
2008-04,9.281,
2008-05,9.631,
2008-06,8.732,
2008-07,9.417,
2008-08,9.910,
2008-09,9.969,
2008-10,11.460,
2008-11,11.558,
2008-12,9.101,
2009-01,9.704,
2009-02,9.607,
2009-03,9.267,
2009-04,10.272,
2009-05,9.217,
2009-06,9.087,
2009-07,8.771,
2009-08,8.938,
2009-09,8.591,
2009-10,8.446,
2009-11,5.078,
2009-12,5.100,
2010-01,5.373,
2010-02,5.327,
2010-03,5.357,
2010-04,5.334,
2010-05,5.312,
2010-06,5.217,
2010-07,5.153,
2010-08,4.985,
2010-09,4.832,
2010-10,2.979,
2010-11,2.775,
2010-12,2.799,
2011-01,2.386,
2011-02,2.293,
2011-03,2.611,
2011-04,2.412,
2011-05,2.359,
2011-06,2.425,
2011-07,2.501,
2011-08,2.862,
2011-09,2.685,
2011-10,2.732,
2011-11,2.806,
2011-12,2.582,
2012-01,2.341,
2012-02,2.202,
2012-03,2.336,
2012-04,2.711,
2012-05,2.381,
2012-06,2.451,
2012-07,2.155,
2012-08,2.186,
2012-09,2.081,
2012-10,1.958,
2012-11,3.113,
2012-12,3.031,
2013-01,3.334,
2013-02,3.358,
2013-03,3.221,
2013-04,2.979,
2013-05,3.189,
2013-06,3.277,
2013-07,3.211,
2013-08,3.088,
2013-09,3.047,
2013-10,2.990,
2013-11,3.109,
2013-12,3.139,
2014-01,3.116,
2014-02,3.002,
2014-03,3.213,
2014-04,3.387,
2014-05,3.172,
2014-06,3.348,
2014-07,3.388,
2014-08,3.274,
2014-09,3.302,
2014-10,3.570,
2014-11,3.545,
