"",BBK01.QU4130,BBK01.QU4130_FLAGS
"","Foreign branches: Liabilities to non-residents, total / EU member states / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:35,
1980-12,17.450,
1981-01,.,No value available
1981-02,.,No value available
1981-03,21.356,
1981-04,.,No value available
1981-05,.,No value available
1981-06,21.728,
1981-07,.,No value available
1981-08,.,No value available
1981-09,21.619,
1981-10,.,No value available
1981-11,.,No value available
1981-12,20.934,
1982-01,.,No value available
1982-02,.,No value available
1982-03,23.892,
1982-04,.,No value available
1982-05,.,No value available
1982-06,22.712,
1982-07,23.884,
1982-08,23.973,
1982-09,24.986,
1982-10,26.138,
1982-11,23.135,
1982-12,22.082,
1983-01,21.700,
1983-02,22.141,
1983-03,22.712,
1983-04,22.229,
1983-05,22.512,
1983-06,24.213,
1983-07,26.402,
1983-08,27.589,
1983-09,27.657,
1983-10,26.801,
1983-11,27.419,
1983-12,26.734,
1984-01,26.563,
1984-02,26.742,
1984-03,25.941,
1984-04,26.909,
1984-05,27.974,
1984-06,27.962,
1984-07,28.919,
1984-08,28.341,
1984-09,28.333,
1984-10,29.414,
1984-11,28.068,
1984-12,29.180,
1985-01,28.094,
1985-02,29.919,
1985-03,29.177,
1985-04,27.198,
1985-05,26.594,
1985-06,28.795,
1985-07,27.865,
1985-08,28.680,
1985-09,27.230,
1985-10,25.556,
1985-11,24.934,
1985-12,24.239,
1986-01,25.753,
1986-02,24.767,
1986-03,27.093,
1986-04,26.053,
1986-05,25.838,
1986-06,24.571,
1986-07,24.547,
1986-08,23.497,
1986-09,24.423,
1986-10,25.549,
1986-11,23.566,
1986-12,23.954,
1987-01,23.789,
1987-02,24.639,
1987-03,25.527,
1987-04,25.154,
1987-05,25.699,
1987-06,25.488,
1987-07,28.203,
1987-08,28.396,
1987-09,29.484,
1987-10,31.296,
1987-11,31.143,
1987-12,29.741,
1988-01,30.880,
1988-02,31.448,
1988-03,32.710,
1988-04,33.367,
1988-05,35.281,
1988-06,38.503,
1988-07,40.217,
1988-08,39.403,
1988-09,39.331,
1988-10,36.578,
1988-11,36.579,
1988-12,36.724,
1989-01,39.815,
1989-02,38.829,
1989-03,40.833,
1989-04,39.083,
1989-05,41.939,
1989-06,36.926,
1989-07,35.573,
1989-08,37.644,
1989-09,37.563,
1989-10,36.535,
1989-11,34.462,
1989-12,32.651,
1990-01,33.880,
1990-02,36.041,
1990-03,37.524,
1990-04,36.408,
1990-05,38.255,
1990-06,38.415,
1990-07,39.132,
1990-08,39.712,
1990-09,40.771,
1990-10,41.965,
1990-11,43.152,
1990-12,43.606,
1991-01,42.337,
1991-02,43.198,
1991-03,45.845,
1991-04,43.111,
1991-05,42.856,
1991-06,47.668,
1991-07,44.373,
1991-08,45.654,
1991-09,45.244,
1991-10,44.752,
1991-11,45.372,
1991-12,46.407,
1992-01,47.795,
1992-02,46.263,
1992-03,51.196,
1992-04,51.771,
1992-05,53.220,
1992-06,52.196,
1992-07,53.785,
1992-08,55.049,
1992-09,68.919,
1992-10,70.255,
1992-11,70.165,
1992-12,67.495,
1993-01,71.384,
1993-02,72.184,
1993-03,78.235,
1993-04,79.787,
1993-05,80.776,
1993-06,84.849,
1993-07,91.328,
1993-08,92.868,
1993-09,86.735,
1993-10,82.928,
1993-11,89.333,
1993-12,79.030,
1994-01,81.806,
1994-02,82.298,
1994-03,88.687,
1994-04,90.845,
1994-05,92.988,
1994-06,93.871,
1994-07,99.043,
1994-08,102.761,
1994-09,101.497,
1994-10,104.842,
1994-11,105.215,
1994-12,105.087,
1995-01,115.039,
1995-02,119.185,
1995-03,122.805,
1995-04,125.329,
1995-05,133.103,
1995-06,138.921,
1995-07,133.301,
1995-08,144.441,
1995-09,143.034,
1995-10,143.459,
1995-11,152.713,
1995-12,154.553,
1996-01,163.352,
1996-02,167.483,
1996-03,167.958,
1996-04,173.051,
1996-05,174.684,
1996-06,187.558,
1996-07,183.635,
1996-08,180.417,
1996-09,181.505,
1996-10,189.894,
1996-11,192.608,
1996-12,172.035,
1997-01,189.180,
1997-02,202.570,
1997-03,191.219,
1997-04,199.319,
1997-05,211.873,
1997-06,214.361,
1997-07,230.470,
1997-08,223.777,
1997-09,241.895,
1997-10,267.621,
1997-11,277.845,
1997-12,273.276,
1998-01,306.202,
1998-02,292.197,
1998-03,301.523,
1998-04,302.203,
1998-05,307.008,
1998-06,313.763,
1998-07,306.689,
1998-08,301.934,
1998-09,269.478,
1998-10,315.681,
1998-11,248.001,
1998-12,241.867,
1999-01,295.708,
1999-02,281.381,
1999-03,274.605,
1999-04,295.141,
1999-05,296.570,
1999-06,299.998,
1999-07,310.321,
1999-08,299.836,
1999-09,303.509,
1999-10,305.656,
1999-11,317.223,
1999-12,286.041,
2000-01,321.397,
2000-02,322.644,
2000-03,333.576,
2000-04,336.326,
2000-05,345.414,
2000-06,335.686,
