"",BBK01.QX6298,BBK01.QX6298_FLAGS
"",Banks in Germany: Claims on non-residents / South Africa / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:18:12,
1995-01,0.752,
1995-02,0.729,
1995-03,0.721,
1995-04,0.723,
1995-05,0.712,
1995-06,0.692,
1995-07,0.696,
1995-08,0.698,
1995-09,0.693,
1995-10,0.688,
1995-11,0.690,
1995-12,0.667,
1996-01,0.665,
1996-02,0.664,
1996-03,0.692,
1996-04,0.729,
1996-05,0.767,
1996-06,0.751,
1996-07,0.720,
1996-08,0.725,
1996-09,0.747,
1996-10,0.706,
1996-11,0.671,
1996-12,0.643,
1997-01,0.676,
1997-02,0.662,
1997-03,0.651,
1997-04,0.607,
1997-05,0.579,
1997-06,0.584,
1997-07,0.585,
1997-08,0.577,
1997-09,0.582,
1997-10,0.558,
1997-11,0.540,
1997-12,0.525,
1998-01,0.530,
1998-02,0.525,
1998-03,0.514,
1998-04,0.504,
1998-05,0.504,
1998-06,0.491,
1998-07,0.479,
1998-08,0.486,
1998-09,0.484,
1998-10,0.522,
1998-11,0.470,
1998-12,0.462,
1999-01,0.475,
1999-02,0.520,
1999-03,0.446,
1999-04,0.533,
1999-05,0.649,
1999-06,0.521,
1999-07,0.519,
1999-08,0.536,
1999-09,0.436,
1999-10,0.512,
1999-11,0.498,
1999-12,0.507,
2000-01,0.495,
2000-02,0.441,
2000-03,0.502,
2000-04,0.603,
2000-05,0.638,
2000-06,0.662,
2000-07,0.761,
2000-08,0.773,
2000-09,0.774,
2000-10,0.818,
2000-11,0.816,
2000-12,0.814,
2001-01,0.746,
2001-02,0.770,
2001-03,0.759,
2001-04,0.959,
2001-05,0.945,
2001-06,0.951,
2001-07,0.870,
2001-08,1.090,
2001-09,1.101,
2001-10,1.094,
2001-11,1.097,
2001-12,1.110,
2002-01,1.056,
2002-02,1.057,
2002-03,1.090,
2002-04,1.210,
2002-05,1.175,
2002-06,1.194,
2002-07,1.289,
2002-08,1.286,
2002-09,1.259,
2002-10,1.261,
2002-11,1.253,
2002-12,1.289,
2003-01,1.166,
2003-02,1.174,
2003-03,1.183,
2003-04,1.214,
2003-05,1.255,
2003-06,1.397,
2003-07,1.493,
2003-08,1.487,
2003-09,1.487,
2003-10,1.430,
2003-11,1.422,
2003-12,1.406,
2004-01,1.373,
2004-02,1.348,
2004-03,1.350,
2004-04,1.407,
2004-05,1.430,
2004-06,1.346,
2004-07,1.524,
2004-08,1.540,
2004-09,1.526,
2004-10,1.501,
2004-11,1.487,
2004-12,1.462,
2005-01,1.461,
2005-02,1.435,
2005-03,1.608,
2005-04,1.488,
2005-05,1.431,
2005-06,1.507,
2005-07,1.664,
2005-08,1.536,
2005-09,1.627,
2005-10,1.582,
2005-11,1.664,
2005-12,1.630,
2006-01,1.632,
2006-02,1.630,
2006-03,1.688,
2006-04,1.737,
2006-05,1.664,
2006-06,1.649,
2006-07,1.622,
2006-08,1.652,
2006-09,1.681,
2006-10,1.652,
2006-11,1.705,
2006-12,1.902,
2007-01,1.832,
2007-02,1.900,
2007-03,1.850,
2007-04,1.843,
2007-05,1.836,
2007-06,1.931,
2007-07,1.977,
2007-08,2.034,
2007-09,1.982,
2007-10,1.887,
2007-11,1.998,
2007-12,1.941,
2008-01,1.999,
2008-02,1.894,
2008-03,1.939,
2008-04,1.763,
2008-05,1.768,
2008-06,1.830,
2008-07,1.646,
2008-08,1.717,
2008-09,1.792,
2008-10,1.871,
2008-11,1.822,
2008-12,1.800,
2009-01,1.769,
2009-02,1.810,
2009-03,1.825,
2009-04,1.796,
2009-05,1.790,
2009-06,1.788,
2009-07,1.702,
2009-08,1.648,
2009-09,1.597,
2009-10,1.595,
2009-11,1.571,
2009-12,1.578,
2010-01,1.536,
2010-02,1.548,
2010-03,1.533,
2010-04,1.527,
2010-05,1.501,
2010-06,1.770,
2010-07,1.660,
2010-08,1.686,
2010-09,1.714,
2010-10,1.699,
2010-11,1.736,
2010-12,1.708,
2011-01,1.712,
2011-02,1.772,
2011-03,1.726,
2011-04,1.749,
2011-05,1.795,
2011-06,1.792,
2011-07,1.785,
2011-08,1.750,
2011-09,1.659,
2011-10,1.687,
2011-11,1.746,
2011-12,1.716,
2012-01,1.714,
2012-02,1.699,
2012-03,1.703,
2012-04,1.718,
2012-05,1.699,
2012-06,1.609,
2012-07,1.494,
2012-08,1.519,
2012-09,1.501,
2012-10,1.474,
2012-11,1.482,
2012-12,1.495,
2013-01,1.444,
2013-02,1.434,
2013-03,1.432,
2013-04,1.440,
2013-05,1.285,
2013-06,1.276,
2013-07,1.175,
2013-08,1.185,
2013-09,1.204,
2013-10,1.200,
2013-11,1.202,
2013-12,1.195,
2014-01,1.182,
2014-02,1.165,
2014-03,1.247,
2014-04,1.247,
2014-05,1.237,
2014-06,1.222,
2014-07,1.384,
2014-08,1.279,
2014-09,1.448,
2014-10,1.419,
2014-11,1.412,
2014-12,1.416,
