"",BBK01.QX8623,BBK01.QX8623_FLAGS
"","Foreign subsidiaries in non-euro area countries: Liabil. to non-residents, total / All countries / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:32,
1998-07,53.793,
1998-08,53.252,
1998-09,48.476,
1998-10,48.881,
1998-11,48.544,
1998-12,47.980,
1999-01,44.833,
1999-02,46.696,
1999-03,50.195,
1999-04,46.593,
1999-05,46.931,
1999-06,118.295,
1999-07,111.561,
1999-08,108.641,
1999-09,104.699,
1999-10,100.640,
1999-11,107.803,
1999-12,103.454,
2000-01,103.604,
2000-02,110.445,
2000-03,111.618,
2000-04,113.072,
2000-05,112.292,
2000-06,111.226,
2000-07,108.101,
2000-08,110.636,
2000-09,113.975,
2000-10,118.851,
2000-11,121.751,
2000-12,112.347,
2001-01,113.240,
2001-02,112.953,
2001-03,120.783,
2001-04,120.347,
2001-05,122.868,
2001-06,139.706,
2001-07,132.078,
2001-08,126.514,
2001-09,131.258,
2001-10,128.677,
2001-11,131.705,
2001-12,132.461,
2002-01,133.196,
2002-02,129.493,
2002-03,139.524,
2002-04,138.973,
2002-05,129.604,
2002-06,116.433,
2002-07,107.914,
2002-08,104.026,
2002-09,106.816,
2002-10,112.546,
2002-11,121.267,
2002-12,113.746,
2003-01,94.294,
2003-02,94.035,
2003-03,89.666,
2003-04,90.441,
2003-05,90.013,
2003-06,94.124,
2003-07,98.032,
2003-08,98.020,
2003-09,104.346,
2003-10,93.782,
2003-11,96.209,
2003-12,96.909,
2004-01,82.090,
2004-02,87.046,
2004-03,104.578,
2004-04,126.371,
2004-05,102.441,
2004-06,96.154,
2004-07,93.882,
2004-08,91.785,
2004-09,92.784,
2004-10,96.095,
2004-11,97.866,
2004-12,94.888,
2005-01,96.645,
2005-02,99.465,
2005-03,98.706,
2005-04,102.009,
2005-05,106.529,
2005-06,105.233,
2005-07,100.565,
2005-08,102.455,
2005-09,102.987,
2005-10,102.731,
2005-11,111.569,
2005-12,108.444,
2006-01,106.244,
2006-02,114.862,
2006-03,115.013,
2006-04,117.750,
2006-05,121.359,
2006-06,104.893,
2006-07,109.406,
2006-08,104.744,
2006-09,113.759,
2006-10,103.013,
2006-11,95.556,
2006-12,100.492,
2007-01,74.942,
2007-02,73.061,
2007-03,74.519,
2007-04,73.019,
2007-05,80.042,
2007-06,77.593,
2007-07,75.859,
2007-08,71.167,
2007-09,70.705,
2007-10,71.220,
2007-11,71.374,
2007-12,80.685,
2008-01,82.629,
2008-02,83.762,
2008-03,83.844,
2008-04,88.565,
2008-05,89.106,
2008-06,91.975,
2008-07,90.933,
2008-08,92.771,
2008-09,97.708,
2008-10,102.759,
2008-11,103.979,
2008-12,96.197,
2009-01,97.737,
2009-02,92.955,
2009-03,87.384,
2009-04,87.144,
2009-05,83.436,
2009-06,85.574,
2009-07,87.158,
2009-08,88.625,
2009-09,92.522,
2009-10,85.901,
2009-11,86.317,
2009-12,84.079,
2010-01,85.040,
2010-02,89.607,
2010-03,86.812,
2010-04,93.706,
2010-05,92.267,
2010-06,87.402,
2010-07,83.283,
2010-08,85.224,
2010-09,83.360,
2010-10,90.734,
2010-11,86.569,
2010-12,87.150,
2011-01,84.201,
2011-02,86.403,
2011-03,85.506,
2011-04,91.199,
2011-05,90.672,
2011-06,87.379,
2011-07,85.627,
2011-08,83.774,
2011-09,91.913,
2011-10,88.780,
2011-11,90.484,
2011-12,91.877,
2012-01,90.536,
2012-02,88.796,
2012-03,83.754,
2012-04,93.352,
2012-05,91.811,
2012-06,93.236,
2012-07,94.600,
2012-08,91.541,
2012-09,103.273,
2012-10,100.766,
2012-11,97.255,
2012-12,101.665,
2013-01,92.927,
2013-02,94.939,
2013-03,101.574,
2013-04,98.738,
2013-05,96.560,
2013-06,99.407,
2013-07,95.908,
2013-08,98.815,
2013-09,97.503,
2013-10,99.195,
2013-11,101.827,
2013-12,103.908,
2014-01,106.794,
2014-02,113.703,
2014-03,107.871,
2014-04,101.766,
2014-05,103.977,
2014-06,106.947,
2014-07,104.167,
2014-08,102.543,
2014-09,97.381,
2014-10,96.765,
2014-11,101.393,
