"",BBK01.QU5302,BBK01.QU5302_FLAGS
2007-01,0.579,
2007-02,0.571,
2007-03,0.518,
2007-04,0.503,
2007-05,0.513,
2007-06,0.519,
2007-07,0.585,
2007-08,0.630,
2007-09,0.589,
2007-10,0.599,
2007-11,0.656,
2007-12,0.712,
2008-01,0.736,
2008-02,0.764,
2008-03,0.781,
2008-04,0.766,
2008-05,0.758,
2008-06,0.734,
2008-07,0.645,
2008-08,0.651,
2008-09,0.656,
2008-10,1.609,
2008-11,1.123,
2008-12,0.890,
2009-01,0.943,
2009-02,0.947,
2009-03,0.613,
2009-04,0.644,
2009-05,0.630,
2009-06,0.644,
2009-07,0.619,
2009-08,0.665,
2009-09,0.684,
2009-10,0.631,
2009-11,0.588,
2009-12,0.540,
2010-01,0.554,
2010-02,0.611,
2010-03,0.655,
2010-04,0.665,
2010-05,0.769,
2010-06,0.745,
2010-07,0.724,
2010-08,0.742,
2010-09,0.724,
2010-10,0.741,
2010-11,0.802,
2010-12,1.176,
2011-01,1.144,
2011-02,1.033,
2011-03,1.526,
2011-04,1.244,
2011-05,1.216,
2011-06,1.325,
2011-07,1.275,
2011-08,1.241,
2011-09,1.298,
2011-10,1.279,
2011-11,1.105,
2011-12,1.300,
2012-01,1.292,
2012-02,1.375,
2012-03,1.348,
2012-04,1.349,
2012-05,1.350,
2012-06,1.301,
2012-07,1.296,
2012-08,1.294,
2012-09,1.285,
2012-10,1.177,
2012-11,1.074,
2012-12,1.024,
2013-01,1.076,
2013-02,1.294,
2013-03,1.248,
2013-04,1.173,
2013-05,1.239,
2013-06,1.251,
2013-07,1.244,
2013-08,1.222,
2013-09,1.189,
2013-10,1.158,
2013-11,1.160,
2013-12,1.179,
2014-01,1.158,
2014-02,1.087,
2014-03,1.073,
2014-04,1.129,
2014-05,1.171,
2014-06,1.142,
2014-07,1.157,
2014-08,1.074,
2014-09,1.195,
2014-10,1.201,
2014-11,1.252,
