"",BBK01.QUX697,BBK01.QUX697_FLAGS
"",Consolidated German banks: Loans and advances to non- residents with a residual maturity of up to one year / Ukraine / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:33:47,
2002-03,0.201,
2002-04,0.197,
2002-05,0.179,
2002-06,0.159,
2002-07,0.149,
2002-08,0.148,
2002-09,0.137,
2002-10,0.111,
2002-11,0.109,
2002-12,0.140,
2003-01,0.121,
2003-02,0.118,
2003-03,0.113,
2003-04,0.125,
2003-05,0.110,
2003-06,0.107,
2003-07,0.096,
2003-08,0.109,
2003-09,0.156,
2003-10,0.182,
2003-11,0.205,
2003-12,0.169,
2004-01,0.171,
2004-02,0.152,
2004-03,0.155,
2004-04,0.154,
2004-05,0.136,
2004-06,0.240,
2004-07,0.228,
2004-08,0.174,
2004-09,0.178,
2004-10,0.196,
2004-11,0.255,
2004-12,0.260,
2005-01,0.297,
2005-02,0.327,
2005-03,0.446,
2005-04,0.368,
2005-05,0.333,
2005-06,0.288,
2005-07,0.316,
2005-08,0.377,
2005-09,0.415,
2005-10,0.417,
2005-11,0.450,
2005-12,0.247,
2006-01,0.248,
2006-02,0.330,
2006-03,0.344,
2006-04,0.399,
2006-05,0.376,
2006-06,0.404,
2006-07,0.481,
2006-08,0.474,
2006-09,0.411,
2006-10,0.503,
2006-11,0.523,
2006-12,0.562,
2007-01,0.604,
2007-02,0.605,
2007-03,0.664,
2007-04,0.653,
2007-05,0.681,
2007-06,0.710,
2007-07,0.736,
2007-08,0.901,
2007-09,0.913,
2007-10,0.939,
2007-11,1.090,
2007-12,1.175,
2008-01,1.142,
2008-02,1.263,
2008-03,1.261,
2008-04,1.361,
2008-05,1.374,
2008-06,1.639,
2008-07,1.692,
2008-08,1.869,
2008-09,2.102,
2008-10,2.747,
2008-11,2.376,
2008-12,1.808,
2009-01,1.841,
2009-02,1.748,
2009-03,1.665,
2009-04,1.643,
2009-05,1.464,
2009-06,1.329,
2009-07,1.664,
2009-08,1.550,
2009-09,1.293,
2009-10,1.309,
2009-11,1.285,
2009-12,1.250,
2010-01,1.210,
2010-02,1.059,
2010-03,1.173,
2010-04,1.266,
2010-05,1.339,
2010-06,1.405,
2010-07,1.343,
2010-08,1.361,
2010-09,1.299,
2010-10,1.376,
2010-11,1.086,
2010-12,1.405,
2011-01,1.303,
2011-02,0.980,
2011-03,0.980,
2011-04,1.002,
2011-05,1.023,
2011-06,0.979,
2011-07,1.063,
2011-08,1.006,
2011-09,0.968,
2011-10,0.934,
2011-11,0.812,
2011-12,1.208,
2012-01,1.181,
2012-02,1.263,
2012-03,1.265,
2012-04,1.361,
2012-05,1.297,
2012-06,1.381,
2012-07,1.382,
2012-08,1.382,
2012-09,1.233,
2012-10,0.774,
2012-11,0.470,
2012-12,0.463,
2013-01,0.533,
2013-02,0.514,
2013-03,0.534,
2013-04,0.347,
2013-05,0.321,
2013-06,0.318,
2013-07,0.274,
2013-08,0.314,
2013-09,0.238,
2013-10,0.260,
2013-11,0.270,
2013-12,0.257,
2014-01,0.261,
2014-02,0.264,
2014-03,0.275,
2014-04,0.249,
2014-05,0.317,
2014-06,0.218,
2014-07,0.215,
2014-08,0.343,
2014-09,0.338,
2014-10,0.229,
