"",BBK01.QUW913,BBK01.QUW913_FLAGS
"",Foreign subsidiaries in Luxembourg: Short-term liabilities to foreign banks / In the country of domicile of the subsidiary / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:21,
2001-12,50.420,
2002-01,54.120,
2002-02,57.528,
2002-03,56.430,
2002-04,55.574,
2002-05,55.942,
2002-06,58.486,
2002-07,47.793,
2002-08,46.110,
2002-09,40.171,
2002-10,41.942,
2002-11,40.600,
2002-12,44.542,
2003-01,41.195,
2003-02,44.271,
2003-03,43.392,
2003-04,39.853,
2003-05,40.793,
2003-06,42.781,
2003-07,43.831,
2003-08,42.902,
2003-09,42.760,
2003-10,43.736,
2003-11,43.915,
2003-12,41.671,
2004-01,41.262,
2004-02,40.673,
2004-03,39.805,
2004-04,40.125,
2004-05,40.501,
2004-06,41.005,
2004-07,44.222,
2004-08,43.050,
2004-09,42.436,
2004-10,43.239,
2004-11,45.123,
2004-12,48.075,
2005-01,48.114,
2005-02,50.775,
2005-03,52.171,
2005-04,50.695,
2005-05,50.655,
2005-06,55.391,
2005-07,53.806,
2005-08,56.639,
2005-09,50.180,
2005-10,55.547,
2005-11,55.205,
2005-12,51.901,
2006-01,54.710,
2006-02,55.573,
2006-03,47.945,
2006-04,46.494,
2006-05,45.964,
2006-06,47.872,
2006-07,48.857,
2006-08,49.632,
2006-09,51.188,
2006-10,50.266,
2006-11,48.598,
2006-12,48.134,
2007-01,50.196,
2007-02,53.781,
2007-03,54.271,
2007-04,54.453,
2007-05,55.543,
2007-06,52.724,
2007-07,54.759,
2007-08,48.898,
2007-09,53.784,
2007-10,46.775,
2007-11,48.572,
2007-12,44.432,
2008-01,38.679,
2008-02,39.125,
2008-03,40.374,
2008-04,44.015,
2008-05,48.827,
2008-06,52.877,
2008-07,48.737,
2008-08,46.180,
2008-09,42.242,
2008-10,47.667,
2008-11,42.556,
2008-12,39.304,
2009-01,31.671,
2009-02,34.039,
2009-03,36.687,
2009-04,34.276,
2009-05,34.130,
2009-06,26.188,
2009-07,23.073,
2009-08,20.521,
2009-09,19.127,
2009-10,19.814,
2009-11,15.761,
2009-12,13.475,
2010-01,14.439,
2010-02,15.164,
2010-03,15.078,
2010-04,15.997,
2010-05,17.092,
2010-06,14.780,
2010-07,20.406,
2010-08,17.661,
2010-09,14.425,
2010-10,13.356,
2010-11,12.102,
2010-12,12.103,
2011-01,14.015,
2011-02,12.306,
2011-03,13.092,
2011-04,12.450,
2011-05,14.373,
2011-06,11.544,
2011-07,12.417,
2011-08,12.987,
2011-09,11.916,
2011-10,11.471,
2011-11,11.230,
2011-12,9.600,
2012-01,9.832,
2012-02,9.019,
2012-03,7.453,
2012-04,9.397,
2012-05,9.709,
2012-06,9.222,
2012-07,9.585,
2012-08,8.458,
2012-09,5.509,
2012-10,6.032,
2012-11,6.654,
2012-12,8.137,
2013-01,5.599,
2013-02,5.781,
2013-03,5.689,
2013-04,5.473,
2013-05,6.131,
2013-06,8.137,
2013-07,7.074,
2013-08,6.837,
2013-09,6.494,
2013-10,6.067,
2013-11,6.415,
2013-12,11.130,
2014-01,7.892,
2014-02,6.709,
2014-03,8.600,
2014-04,8.271,
2014-05,9.089,
2014-06,6.743,
2014-07,7.397,
2014-08,5.955,
2014-09,4.852,
2014-10,5.599,
2014-11,5.246,
