"",BBK01.QX7538,BBK01.QX7538_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Hungary / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:17:48,
1995-01,0.488,
1995-02,0.495,
1995-03,0.492,
1995-04,0.484,
1995-05,0.524,
1995-06,0.510,
1995-07,0.529,
1995-08,0.514,
1995-09,0.512,
1995-10,0.508,
1995-11,0.504,
1995-12,0.527,
1996-01,0.513,
1996-02,0.510,
1996-03,0.487,
1996-04,0.483,
1996-05,0.488,
1996-06,0.484,
1996-07,0.473,
1996-08,0.466,
1996-09,0.798,
1996-10,0.811,
1996-11,0.844,
1996-12,0.903,
1997-01,0.884,
1997-02,0.939,
1997-03,0.898,
1997-04,0.859,
1997-05,0.856,
1997-06,0.872,
1997-07,0.859,
1997-08,0.931,
1997-09,0.918,
1997-10,1.066,
1997-11,1.100,
1997-12,1.108,
1998-01,1.127,
1998-02,1.099,
1998-03,1.124,
1998-04,1.171,
1998-05,1.150,
1998-06,1.167,
1998-07,1.129,
1998-08,1.146,
1998-09,1.254,
1998-10,1.326,
1998-11,1.294,
1998-12,1.326,
1999-01,1.466,
1999-02,0.900,
1999-03,0.884,
1999-04,0.837,
1999-05,0.802,
1999-06,0.873,
1999-07,1.515,
1999-08,1.394,
1999-09,1.476,
1999-10,1.554,
1999-11,1.522,
1999-12,1.527,
2000-01,1.420,
2000-02,1.472,
2000-03,1.522,
2000-04,1.565,
2000-05,1.575,
2000-06,1.633,
2000-07,1.793,
2000-08,1.732,
2000-09,1.757,
2000-10,1.776,
2000-11,1.833,
2000-12,1.869,
2001-01,1.856,
2001-02,1.826,
2001-03,1.863,
2001-04,1.843,
2001-05,1.956,
2001-06,2.731,
2001-07,2.753,
2001-08,2.665,
2001-09,2.738,
2001-10,2.765,
2001-11,2.993,
2001-12,3.081,
2002-01,2.980,
2002-02,2.825,
2002-03,2.943,
2002-04,2.910,
2002-05,3.019,
2002-06,2.867,
2002-07,2.899,
2002-08,2.857,
2002-09,2.947,
2002-10,3.013,
2002-11,3.015,
2002-12,3.184,
2003-01,3.364,
2003-02,3.373,
2003-03,3.530,
2003-04,3.568,
2003-05,3.691,
2003-06,3.832,
2003-07,3.822,
2003-08,3.769,
2003-09,3.790,
2003-10,3.820,
2003-11,3.896,
2003-12,3.949,
2004-01,4.030,
2004-02,4.010,
2004-03,4.220,
2004-04,4.375,
2004-05,4.423,
2004-06,4.511,
2004-07,4.733,
2004-08,4.865,
2004-09,4.670,
2004-10,4.685,
2004-11,4.736,
2004-12,4.830,
2005-01,4.676,
2005-02,4.807,
2005-03,4.656,
2005-04,4.811,
2005-05,4.811,
2005-06,4.839,
2005-07,4.755,
2005-08,4.770,
2005-09,4.786,
2005-10,4.766,
2005-11,4.827,
2005-12,4.817,
2006-01,4.813,
2006-02,4.851,
2006-03,4.675,
2006-04,4.744,
2006-05,4.879,
2006-06,4.622,
2006-07,4.617,
2006-08,4.659,
2006-09,4.767,
2006-10,4.728,
2006-11,5.041,
2006-12,5.100,
2007-01,2.966,
2007-02,2.975,
2007-03,3.057,
2007-04,3.026,
2007-05,3.149,
2007-06,3.258,
2007-07,3.026,
2007-08,3.114,
2007-09,3.136,
2007-10,3.184,
2007-11,3.206,
2007-12,3.300,
2008-01,3.332,
2008-02,3.380,
2008-03,3.405,
2008-04,3.454,
2008-05,3.510,
2008-06,3.337,
2008-07,3.413,
2008-08,3.383,
2008-09,3.470,
2008-10,3.475,
2008-11,3.431,
2008-12,3.550,
2009-01,3.585,
2009-02,3.519,
2009-03,3.565,
2009-04,3.570,
2009-05,3.611,
2009-06,3.669,
2009-07,3.687,
2009-08,3.623,
2009-09,3.694,
2009-10,3.700,
2009-11,3.734,
2009-12,3.491,
2010-01,3.567,
2010-02,3.585,
2010-03,3.541,
2010-04,3.559,
2010-05,3.558,
2010-06,3.488,
2010-07,3.665,
2010-08,3.378,
2010-09,3.325,
2010-10,3.333,
2010-11,3.351,
2010-12,3.279,
2011-01,3.235,
2011-02,3.131,
2011-03,3.038,
2011-04,3.028,
2011-05,3.122,
2011-06,2.967,
2011-07,2.926,
2011-08,2.943,
2011-09,2.897,
2011-10,2.923,
2011-11,2.989,
2011-12,2.890,
2012-01,2.832,
2012-02,2.804,
2012-03,2.776,
2012-04,2.795,
2012-05,2.785,
2012-06,2.754,
2012-07,2.732,
2012-08,2.733,
2012-09,2.695,
2012-10,2.694,
2012-11,2.570,
2012-12,2.522,
2013-01,2.526,
2013-02,2.495,
2013-03,2.465,
2013-04,2.435,
2013-05,2.412,
2013-06,2.411,
2013-07,2.361,
2013-08,2.338,
2013-09,2.264,
2013-10,2.221,
2013-11,2.186,
2013-12,2.101,
2014-01,2.128,
2014-02,2.112,
2014-03,2.031,
2014-04,2.030,
2014-05,2.018,
2014-06,2.008,
2014-07,1.842,
2014-08,1.848,
2014-09,0.396,
2014-10,0.435,
2014-11,0.402,
