"",BBK01.QUW966,BBK01.QUW966_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Bahamas / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:20:09,
2001-12,0.180,
2002-01,0.186,
2002-02,0.183,
2002-03,0.158,
2002-04,0.135,
2002-05,0.207,
2002-06,0.204,
2002-07,0.119,
2002-08,0.588,
2002-09,0.407,
2002-10,0.416,
2002-11,0.402,
2002-12,0.377,
2003-01,0.405,
2003-02,0.342,
2003-03,0.325,
2003-04,0.301,
2003-05,0.816,
2003-06,1.075,
2003-07,1.123,
2003-08,1.149,
2003-09,0.063,
2003-10,0.050,
2003-11,0.042,
2003-12,0.043,
2004-01,0.025,
2004-02,0.024,
2004-03,0.032,
2004-04,0.021,
2004-05,0.185,
2004-06,0.187,
2004-07,0.189,
2004-08,0.196,
2004-09,0.180,
2004-10,0.177,
2004-11,0.169,
2004-12,0.168,
2005-01,0.182,
2005-02,0.176,
2005-03,0.178,
2005-04,0.178,
2005-05,0.345,
2005-06,0.202,
2005-07,0.206,
2005-08,0.217,
2005-09,0.219,
2005-10,0.053,
2005-11,0.057,
2005-12,0.229,
2006-01,0.053,
2006-02,0.054,
2006-03,0.054,
2006-04,0.041,
2006-05,0.036,
2006-06,0.043,
2006-07,0.049,
2006-08,0.046,
2006-09,0.043,
2006-10,0.043,
2006-11,0.059,
2006-12,0.067,
2007-01,0.057,
2007-02,0.056,
2007-03,0.056,
2007-04,0.059,
2007-05,0.059,
2007-06,0.061,
2007-07,0.047,
2007-08,0.041,
2007-09,0.039,
2007-10,0.041,
2007-11,0.045,
2007-12,0.045,
2008-01,0.044,
2008-02,0.045,
2008-03,0.042,
2008-04,0.042,
2008-05,0.042,
2008-06,0.039,
2008-07,0.038,
2008-08,0.039,
2008-09,0.040,
2008-10,0.044,
2008-11,0.043,
2008-12,0.039,
2009-01,0.042,
2009-02,0.053,
2009-03,0.018,
2009-04,0.019,
2009-05,0.018,
2009-06,0.018,
2009-07,0.019,
2009-08,0.018,
2009-09,0.018,
2009-10,0.052,
2009-11,0.014,
2009-12,0.014,
2010-01,0.014,
2010-02,0.015,
2010-03,0.017,
2010-04,0.015,
2010-05,0.026,
2010-06,0.015,
2010-07,0.010,
2010-08,0.014,
2010-09,0.013,
2010-10,0.013,
2010-11,0.017,
2010-12,0.013,
2011-01,0.013,
2011-02,0.030,
2011-03,0.072,
2011-04,0.050,
2011-05,0.050,
2011-06,0.049,
2011-07,0.047,
2011-08,0.053,
2011-09,0.053,
2011-10,0.053,
2011-11,0.087,
2011-12,0.092,
2012-01,0.090,
2012-02,0.089,
2012-03,0.091,
2012-04,0.090,
2012-05,0.094,
2012-06,0.138,
2012-07,0.143,
2012-08,0.147,
2012-09,0.131,
2012-10,0.093,
2012-11,0.091,
2012-12,0.152,
2013-01,0.076,
2013-02,0.136,
2013-03,0.079,
2013-04,0.141,
2013-05,0.142,
2013-06,0.132,
2013-07,0.133,
2013-08,1.821,
2013-09,1.901,
2013-10,0.772,
2013-11,0.778,
2013-12,0.960,
2014-01,0.282,
2014-02,0.141,
2014-03,0.250,
2014-04,0.340,
2014-05,0.373,
2014-06,0.411,
2014-07,0.495,
2014-08,0.421,
2014-09,0.450,
2014-10,0.534,
2014-11,0.462,
