"",BBK01.QUX907,BBK01.QUX907_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Chile / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:36:12,
2002-03,3.567,
2002-04,3.726,
2002-05,3.484,
2002-06,3.108,
2002-07,3.135,
2002-08,3.056,
2002-09,2.992,
2002-10,3.352,
2002-11,3.570,
2002-12,3.265,
2003-01,3.207,
2003-02,3.261,
2003-03,3.276,
2003-04,3.092,
2003-05,3.250,
2003-06,3.039,
2003-07,3.382,
2003-08,3.260,
2003-09,3.041,
2003-10,3.075,
2003-11,2.897,
2003-12,3.152,
2004-01,2.973,
2004-02,2.963,
2004-03,2.898,
2004-04,2.991,
2004-05,4.330,
2004-06,2.940,
2004-07,3.189,
2004-08,3.027,
2004-09,2.823,
2004-10,2.528,
2004-11,2.423,
2004-12,2.162,
2005-01,2.242,
2005-02,2.338,
2005-03,2.313,
2005-04,2.537,
2005-05,2.346,
2005-06,2.103,
2005-07,2.290,
2005-08,2.169,
2005-09,2.171,
2005-10,2.063,
2005-11,2.131,
2005-12,2.011,
2006-01,2.150,
2006-02,2.189,
2006-03,2.174,
2006-04,2.373,
2006-05,2.595,
2006-06,2.379,
2006-07,2.418,
2006-08,2.433,
2006-09,2.265,
2006-10,2.087,
2006-11,2.213,
2006-12,1.988,
2007-01,2.265,
2007-02,1.624,
2007-03,2.391,
2007-04,2.708,
2007-05,2.996,
2007-06,3.052,
2007-07,2.928,
2007-08,3.206,
2007-09,3.000,
2007-10,2.918,
2007-11,2.847,
2007-12,2.816,
2008-01,2.646,
2008-02,3.413,
2008-03,3.514,
2008-04,3.499,
2008-05,2.824,
2008-06,3.064,
2008-07,3.753,
2008-08,3.894,
2008-09,3.979,
2008-10,4.073,
2008-11,3.955,
2008-12,3.407,
2009-01,3.681,
2009-02,3.697,
2009-03,3.405,
2009-04,3.333,
2009-05,3.175,
2009-06,2.942,
2009-07,2.880,
2009-08,3.145,
2009-09,3.057,
2009-10,3.170,
2009-11,3.124,
2009-12,3.104,
2010-01,3.225,
2010-02,3.292,
2010-03,3.297,
2010-04,3.409,
2010-05,3.717,
2010-06,3.580,
2010-07,3.544,
2010-08,3.846,
2010-09,3.405,
2010-10,3.368,
2010-11,3.507,
2010-12,3.401,
2011-01,3.452,
2011-02,3.562,
2011-03,3.455,
2011-04,3.455,
2011-05,3.493,
2011-06,3.493,
2011-07,3.542,
2011-08,3.599,
2011-09,3.657,
2011-10,3.517,
2011-11,3.555,
2011-12,3.618,
2012-01,3.649,
2012-02,3.478,
2012-03,3.602,
2012-04,3.553,
2012-05,3.736,
2012-06,3.687,
2012-07,3.690,
2012-08,3.538,
2012-09,3.379,
2012-10,3.366,
2012-11,3.304,
2012-12,3.288,
2013-01,3.252,
2013-02,3.391,
2013-03,3.302,
2013-04,3.089,
2013-05,3.038,
2013-06,2.953,
2013-07,2.709,
2013-08,2.750,
2013-09,2.717,
2013-10,2.662,
2013-11,2.678,
2013-12,2.730,
2014-01,2.812,
2014-02,2.943,
2014-03,2.871,
2014-04,2.836,
2014-05,2.765,
2014-06,2.661,
2014-07,2.706,
2014-08,2.609,
2014-09,2.760,
2014-10,2.748,
