"",BBK01.QUW459,BBK01.QUW459_FLAGS
"",Foreign branches: Short-term loans and advances to non- residents / Remaining EU member states / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:47:54,
2001-12,0.007,
2002-01,0.187,
2002-02,0.007,
2002-03,0.007,
2002-04,0.007,
2002-05,0.007,
2002-06,0.007,
2002-07,0.007,
2002-08,0.007,
2002-09,0.007,
2002-10,0.007,
2002-11,0.007,
2002-12,0.000,
2003-01,0.000,
2003-02,0.000,
2003-03,0.000,
2003-04,0.000,
2003-05,0.000,
2003-06,0.000,
2003-07,0.000,
2003-08,0.000,
2003-09,0.003,
2003-10,0.003,
2003-11,0.003,
2003-12,0.003,
2004-01,0.000,
2004-02,0.000,
2004-03,0.000,
2004-04,0.000,
2004-05,0.677,
2004-06,0.799,
2004-07,1.075,
2004-08,1.235,
2004-09,1.170,
2004-10,1.883,
2004-11,1.630,
2004-12,0.777,
2005-01,1.159,
2005-02,1.006,
2005-03,1.183,
2005-04,1.045,
2005-05,0.917,
2005-06,1.043,
2005-07,1.013,
2005-08,0.961,
2005-09,1.291,
2005-10,1.260,
2005-11,1.223,
2005-12,1.128,
2006-01,1.127,
2006-02,0.933,
2006-03,0.933,
2006-04,0.981,
2006-05,0.910,
2006-06,0.650,
2006-07,0.608,
2006-08,0.823,
2006-09,0.693,
2006-10,0.700,
2006-11,0.876,
2006-12,0.644,
2007-01,13.364,
2007-02,1.275,
2007-03,13.098,
2007-04,13.295,
2007-05,13.121,
2007-06,13.223,
2007-07,13.683,
2007-08,13.643,
2007-09,13.308,
2007-10,13.252,
2007-11,13.086,
2007-12,13.277,
2008-01,12.557,
2008-02,11.458,
2008-03,0.928,
2008-04,0.976,
2008-05,1.086,
2008-06,1.044,
2008-07,1.058,
2008-08,1.402,
2008-09,1.176,
2008-10,1.203,
2008-11,1.400,
2008-12,1.114,
2009-01,0.670,
2009-02,0.557,
2009-03,0.539,
2009-04,0.550,
2009-05,0.534,
2009-06,0.479,
2009-07,0.422,
2009-08,0.420,
2009-09,0.429,
2009-10,0.414,
2009-11,0.452,
2009-12,0.341,
2010-01,0.306,
2010-02,0.418,
2010-03,0.289,
2010-04,0.361,
2010-05,0.360,
2010-06,0.371,
2010-07,0.369,
2010-08,0.396,
2010-09,0.342,
2010-10,0.378,
2010-11,0.408,
2010-12,0.418,
2011-01,0.344,
2011-02,0.330,
2011-03,0.334,
2011-04,0.425,
2011-05,0.365,
2011-06,0.471,
2011-07,0.448,
2011-08,0.431,
2011-09,0.392,
2011-10,0.397,
2011-11,0.400,
2011-12,0.395,
2012-01,0.376,
2012-02,0.398,
2012-03,0.383,
2012-04,0.374,
2012-05,0.364,
2012-06,0.334,
2012-07,0.342,
2012-08,0.338,
2012-09,0.349,
2012-10,0.353,
2012-11,0.390,
2012-12,0.369,
2013-01,0.335,
2013-02,0.190,
2013-03,0.190,
2013-04,0.313,
2013-05,0.184,
2013-06,0.182,
2013-07,0.178,
2013-08,0.139,
2013-09,0.129,
2013-10,0.111,
2013-11,0.154,
2013-12,0.131,
2014-01,0.143,
2014-02,0.147,
2014-03,0.209,
2014-04,0.206,
2014-05,0.181,
2014-06,0.453,
2014-07,0.380,
2014-08,0.381,
2014-09,0.601,
2014-10,0.630,
2014-11,0.608,
