"",BBK01.QU2808,BBK01.QU2808_FLAGS
1996-06,1.618,
1996-07,1.637,
1996-08,1.586,
1996-09,1.407,
1996-10,1.400,
1996-11,1.388,
1996-12,1.486,
1997-01,1.754,
1997-02,1.940,
1997-03,2.020,
1997-04,2.312,
1997-05,2.297,
1997-06,2.368,
1997-07,2.529,
1997-08,2.829,
1997-09,2.837,
1997-10,3.160,
1997-11,3.277,
1997-12,3.282,
1998-01,3.116,
1998-02,3.011,
1998-03,3.281,
1998-04,2.832,
1998-05,2.900,
1998-06,2.658,
1998-07,2.602,
1998-08,2.365,
1998-09,2.306,
1998-10,1.989,
1998-11,2.102,
1998-12,2.056,
1999-01,2.467,
1999-02,2.816,
1999-03,3.482,
1999-04,3.649,
1999-05,4.018,
1999-06,4.893,
1999-07,6.007,
1999-08,5.801,
1999-09,6.657,
1999-10,6.839,
1999-11,7.258,
1999-12,7.454,
2000-01,8.263,
2000-02,8.875,
2000-03,9.274,
2000-04,9.603,
2000-05,9.680,
2000-06,8.195,
2000-07,8.444,
2000-08,8.821,
2000-09,8.098,
2000-10,8.254,
2000-11,7.981,
2000-12,7.386,
2001-01,7.137,
2001-02,6.804,
2001-03,6.169,
2001-04,6.091,
2001-05,7.879,
2001-06,7.275,
2001-07,7.282,
2001-08,7.130,
2001-09,6.989,
2001-10,7.485,
2001-11,7.798,
2001-12,8.723,
2002-01,8.548,
2002-02,7.613,
2002-03,7.238,
2002-04,7.878,
2002-05,7.091,
2002-06,6.966,
2002-07,6.867,
2002-08,6.503,
2002-09,6.419,
2002-10,6.182,
2002-11,5.721,
2002-12,5.334,
2003-01,5.141,
2003-02,5.143,
2003-03,5.012,
2003-04,4.352,
2003-05,3.859,
2003-06,3.386,
2003-07,3.269,
2003-08,3.459,
2003-09,3.879,
2003-10,4.400,
2003-11,4.307,
2003-12,3.890,
2004-01,5.084,
2004-02,5.342,
2004-03,8.434,
2004-04,8.926,
2004-05,8.796,
2004-06,8.788,
2004-07,8.776,
2004-08,8.743,
2004-09,7.701,
2004-10,8.076,
2004-11,7.308,
2004-12,8.141,
2005-01,8.119,
2005-02,7.939,
2005-03,7.948,
2005-04,7.907,
2005-05,8.114,
2005-06,8.998,
2005-07,9.038,
2005-08,8.998,
2005-09,9.153,
2005-10,9.511,
2005-11,9.576,
2005-12,9.573,
2006-01,9.369,
2006-02,9.377,
2006-03,9.289,
2006-04,9.045,
2006-05,8.933,
2006-06,9.228,
2006-07,9.207,
2006-08,8.080,
2006-09,8.144,
2006-10,5.636,
2006-11,5.467,
2006-12,5.472,
2007-01,5.467,
2007-02,5.385,
2007-03,5.404,
2007-04,5.307,
2007-05,5.526,
2007-06,5.299,
2007-07,5.196,
2007-08,5.201,
2007-09,5.082,
2007-10,5.073,
2007-11,4.932,
2007-12,4.607,
2008-01,4.517,
2008-02,4.455,
2008-03,4.332,
2008-04,4.252,
2008-05,4.250,
2008-06,4.010,
2008-07,4.045,
2008-08,4.201,
2008-09,4.480,
2008-10,4.793,
2008-11,5.250,
2008-12,4.836,
2009-01,5.031,
2009-02,5.073,
2009-03,4.917,
2009-04,4.818,
2009-05,4.638,
2009-06,4.631,
2009-07,4.623,
2009-08,4.607,
2009-09,4.176,
2009-10,3.720,
2009-11,3.529,
2009-12,3.610,
2010-01,3.607,
2010-02,3.680,
2010-03,3.690,
2010-04,3.721,
2010-05,3.925,
2010-06,3.957,
2010-07,3.790,
2010-08,3.407,
2010-09,3.246,
2010-10,3.214,
2010-11,3.029,
2010-12,2.968,
2011-01,2.854,
2011-02,2.912,
2011-03,2.803,
2011-04,2.718,
2011-05,3.259,
2011-06,3.659,
2011-07,3.458,
2011-08,3.634,
2011-09,3.802,
2011-10,4.460,
2011-11,4.474,
2011-12,4.333,
2012-01,4.319,
2012-02,4.927,
2012-03,4.951,
2012-04,4.382,
2012-05,4.567,
2012-06,4.089,
2012-07,4.139,
2012-08,3.977,
2012-09,3.941,
2012-10,4.069,
2012-11,3.838,
2012-12,3.823,
2013-01,3.704,
2013-02,3.804,
2013-03,4.031,
2013-04,4.139,
2013-05,4.152,
2013-06,5.326,
2013-07,5.297,
2013-08,5.310,
2013-09,5.250,
2013-10,5.131,
2013-11,4.917,
2013-12,4.514,
2014-01,4.539,
2014-02,4.484,
2014-03,4.833,
2014-04,4.836,
2014-05,4.886,
2014-06,4.484,
2014-07,3.276,
2014-08,3.353,
2014-09,3.867,
2014-10,3.531,
2014-11,3.385,
2014-12,3.455,
