"",BBK01.QUW260,BBK01.QUW260_FLAGS
"",Foreign branches in the Cayman Islands: Long-term loans and advances to foreign banks / Outside the country of domicile of the branch / All curren.,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:16,
2001-12,1.727,
2002-01,2.223,
2002-02,2.768,
2002-03,3.631,
2002-04,3.744,
2002-05,3.573,
2002-06,2.975,
2002-07,3.075,
2002-08,2.866,
2002-09,2.861,
2002-10,3.102,
2002-11,2.944,
2002-12,2.799,
2003-01,2.409,
2003-02,1.529,
2003-03,0.416,
2003-04,1.144,
2003-05,0.351,
2003-06,0.361,
2003-07,1.088,
2003-08,1.179,
2003-09,1.336,
2003-10,1.298,
2003-11,1.539,
2003-12,1.501,
2004-01,1.349,
2004-02,1.514,
2004-03,1.518,
2004-04,1.541,
2004-05,1.462,
2004-06,1.448,
2004-07,2.924,
2004-08,6.047,
2004-09,5.957,
2004-10,8.084,
2004-11,6.554,
2004-12,6.266,
2005-01,5.670,
2005-02,5.517,
2005-03,5.597,
2005-04,6.246,
2005-05,6.507,
2005-06,6.685,
2005-07,6.821,
2005-08,6.669,
2005-09,6.791,
2005-10,7.521,
2005-11,7.643,
2005-12,8.487,
2006-01,9.701,
2006-02,9.904,
2006-03,8.456,
2006-04,8.270,
2006-05,7.854,
2006-06,8.136,
2006-07,8.007,
2006-08,8.026,
2006-09,8.032,
2006-10,5.044,
2006-11,4.826,
2006-12,4.092,
2007-01,2.816,
2007-02,2.767,
2007-03,1.947,
2007-04,1.725,
2007-05,2.048,
2007-06,2.005,
2007-07,1.878,
2007-08,1.757,
2007-09,1.714,
2007-10,1.681,
2007-11,0.948,
2007-12,0.965,
2008-01,1.964,
2008-02,2.239,
2008-03,2.141,
2008-04,2.177,
2008-05,1.925,
2008-06,1.955,
2008-07,1.972,
2008-08,2.070,
2008-09,2.140,
2008-10,2.179,
2008-11,4.524,
2008-12,4.062,
2009-01,4.411,
2009-02,4.775,
2009-03,4.566,
2009-04,4.591,
2009-05,4.331,
2009-06,4.298,
2009-07,4.255,
2009-08,4.197,
2009-09,4.198,
2009-10,4.128,
2009-11,2.058,
2009-12,2.187,
2010-01,1.223,
2010-02,1.284,
2010-03,1.263,
2010-04,1.289,
2010-05,1.357,
2010-06,1.413,
2010-07,1.623,
2010-08,1.076,
2010-09,0.992,
2010-10,0.975,
2010-11,1.039,
2010-12,0.818,
2011-01,0.826,
2011-02,0.786,
2011-03,0.765,
2011-04,0.652,
2011-05,0.662,
2011-06,0.620,
2011-07,0.742,
2011-08,0.803,
2011-09,0.816,
2011-10,0.839,
2011-11,0.868,
2011-12,1.000,
2012-01,1.008,
2012-02,1.017,
2012-03,0.622,
2012-04,0.678,
2012-05,0.791,
2012-06,0.744,
2012-07,0.783,
2012-08,0.697,
2012-09,0.645,
2012-10,0.666,
2012-11,0.670,
2012-12,0.636,
2013-01,0.614,
2013-02,0.658,
2013-03,0.685,
2013-04,0.856,
2013-05,0.860,
2013-06,1.002,
2013-07,1.022,
2013-08,2.242,
2013-09,2.264,
2013-10,2.110,
2013-11,2.052,
2013-12,2.423,
2014-01,2.107,
2014-02,2.053,
2014-03,2.262,
2014-04,2.203,
2014-05,2.067,
2014-06,2.150,
2014-07,2.242,
2014-08,1.107,
2014-09,2.391,
2014-10,2.419,
2014-11,2.437,
