"",BBK01.QUX077,BBK01.QUX077_FLAGS
"",All foreign subsidiaries: Short-term loans and advances to foreign banks / Countries in Europe / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:52,
2001-12,109.921,
2002-01,113.465,
2002-02,114.694,
2002-03,107.127,
2002-04,109.452,
2002-05,107.617,
2002-06,111.415,
2002-07,89.887,
2002-08,87.109,
2002-09,88.010,
2002-10,90.221,
2002-11,91.536,
2002-12,89.707,
2003-01,73.472,
2003-02,74.801,
2003-03,71.032,
2003-04,69.480,
2003-05,71.097,
2003-06,71.006,
2003-07,83.196,
2003-08,73.863,
2003-09,73.926,
2003-10,71.560,
2003-11,70.965,
2003-12,74.935,
2004-01,75.949,
2004-02,78.090,
2004-03,75.247,
2004-04,80.275,
2004-05,67.525,
2004-06,66.212,
2004-07,67.434,
2004-08,66.170,
2004-09,69.403,
2004-10,69.582,
2004-11,70.299,
2004-12,73.305,
2005-01,73.368,
2005-02,74.308,
2005-03,79.382,
2005-04,76.274,
2005-05,72.438,
2005-06,80.837,
2005-07,76.182,
2005-08,81.075,
2005-09,86.616,
2005-10,88.043,
2005-11,93.979,
2005-12,91.621,
2006-01,94.472,
2006-02,98.542,
2006-03,100.838,
2006-04,98.414,
2006-05,89.734,
2006-06,87.589,
2006-07,90.173,
2006-08,85.173,
2006-09,89.585,
2006-10,93.202,
2006-11,95.385,
2006-12,92.246,
2007-01,68.056,
2007-02,68.538,
2007-03,69.220,
2007-04,71.237,
2007-05,73.893,
2007-06,68.921,
2007-07,69.578,
2007-08,71.203,
2007-09,65.110,
2007-10,65.574,
2007-11,71.058,
2007-12,67.683,
2008-01,68.661,
2008-02,65.392,
2008-03,66.344,
2008-04,70.140,
2008-05,66.274,
2008-06,65.762,
2008-07,68.608,
2008-08,69.786,
2008-09,69.630,
2008-10,74.184,
2008-11,67.728,
2008-12,71.036,
2009-01,66.050,
2009-02,64.851,
2009-03,61.586,
2009-04,57.925,
2009-05,57.465,
2009-06,52.983,
2009-07,51.532,
2009-08,52.852,
2009-09,63.454,
2009-10,53.137,
2009-11,53.096,
2009-12,45.269,
2010-01,44.501,
2010-02,44.699,
2010-03,44.678,
2010-04,46.210,
2010-05,47.353,
2010-06,41.536,
2010-07,51.383,
2010-08,53.238,
2010-09,49.601,
2010-10,50.163,
2010-11,50.832,
2010-12,45.597,
2011-01,48.263,
2011-02,48.521,
2011-03,48.299,
2011-04,46.330,
2011-05,47.188,
2011-06,38.253,
2011-07,38.083,
2011-08,44.578,
2011-09,42.601,
2011-10,40.574,
2011-11,44.603,
2011-12,44.637,
2012-01,44.036,
2012-02,43.897,
2012-03,43.872,
2012-04,42.479,
2012-05,44.203,
2012-06,42.396,
2012-07,42.626,
2012-08,40.438,
2012-09,42.809,
2012-10,41.959,
2012-11,44.255,
2012-12,43.092,
2013-01,39.730,
2013-02,40.337,
2013-03,43.751,
2013-04,39.204,
2013-05,38.723,
2013-06,39.417,
2013-07,35.140,
2013-08,37.337,
2013-09,34.826,
2013-10,33.985,
2013-11,33.173,
2013-12,34.198,
2014-01,33.082,
2014-02,30.607,
2014-03,32.827,
2014-04,34.441,
2014-05,34.677,
2014-06,34.310,
2014-07,34.135,
2014-08,34.785,
2014-09,33.531,
2014-10,30.916,
2014-11,29.905,
