"",BBK01.QX6545,BBK01.QX6545_FLAGS
"",Banks in Germany: Liabilities to non-residents / Brazil / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:19:58,
1995-01,0.612,
1995-02,0.618,
1995-03,0.432,
1995-04,0.453,
1995-05,0.429,
1995-06,0.648,
1995-07,0.484,
1995-08,0.473,
1995-09,0.584,
1995-10,0.468,
1995-11,0.533,
1995-12,0.496,
1996-01,0.463,
1996-02,0.407,
1996-03,0.506,
1996-04,0.422,
1996-05,0.443,
1996-06,0.537,
1996-07,0.423,
1996-08,0.384,
1996-09,0.440,
1996-10,0.415,
1996-11,0.410,
1996-12,0.471,
1997-01,0.392,
1997-02,0.604,
1997-03,0.452,
1997-04,0.592,
1997-05,0.445,
1997-06,0.479,
1997-07,0.462,
1997-08,0.522,
1997-09,0.418,
1997-10,0.483,
1997-11,0.534,
1997-12,0.504,
1998-01,0.522,
1998-02,0.539,
1998-03,0.534,
1998-04,0.483,
1998-05,0.457,
1998-06,0.472,
1998-07,0.414,
1998-08,0.478,
1998-09,0.500,
1998-10,0.398,
1998-11,0.520,
1998-12,0.482,
1999-01,0.597,
1999-02,0.468,
1999-03,0.608,
1999-04,0.810,
1999-05,0.698,
1999-06,0.530,
1999-07,0.486,
1999-08,0.729,
1999-09,0.746,
1999-10,0.703,
1999-11,1.019,
1999-12,1.186,
2000-01,1.065,
2000-02,1.388,
2000-03,1.089,
2000-04,0.956,
2000-05,0.967,
2000-06,1.068,
2000-07,1.092,
2000-08,1.176,
2000-09,0.978,
2000-10,1.054,
2000-11,0.927,
2000-12,0.978,
2001-01,1.134,
2001-02,1.336,
2001-03,0.793,
2001-04,0.873,
2001-05,0.909,
2001-06,0.744,
2001-07,0.624,
2001-08,0.737,
2001-09,0.619,
2001-10,0.628,
2001-11,0.711,
2001-12,0.681,
2002-01,0.469,
2002-02,0.491,
2002-03,0.522,
2002-04,0.519,
2002-05,0.469,
2002-06,0.444,
2002-07,0.504,
2002-08,0.633,
2002-09,0.719,
2002-10,0.761,
2002-11,0.812,
2002-12,0.935,
2003-01,0.733,
2003-02,0.799,
2003-03,0.840,
2003-04,1.137,
2003-05,1.149,
2003-06,1.178,
2003-07,1.078,
2003-08,1.322,
2003-09,1.513,
2003-10,1.746,
2003-11,2.109,
2003-12,1.788,
2004-01,1.985,
2004-02,2.111,
2004-03,2.108,
2004-04,1.688,
2004-05,1.526,
2004-06,1.717,
2004-07,1.405,
2004-08,1.434,
2004-09,1.141,
2004-10,1.325,
2004-11,1.281,
2004-12,1.104,
2005-01,1.180,
2005-02,1.305,
2005-03,1.221,
2005-04,1.306,
2005-05,1.326,
2005-06,1.209,
2005-07,0.949,
2005-08,0.895,
2005-09,0.848,
2005-10,0.933,
2005-11,0.880,
2005-12,0.971,
2006-01,0.680,
2006-02,0.630,
2006-03,0.963,
2006-04,0.963,
2006-05,0.517,
2006-06,0.585,
2006-07,0.569,
2006-08,0.834,
2006-09,0.729,
2006-10,0.595,
2006-11,0.538,
2006-12,0.535,
2007-01,0.518,
2007-02,0.498,
2007-03,0.547,
2007-04,0.546,
2007-05,0.537,
2007-06,0.551,
2007-07,0.647,
2007-08,0.601,
2007-09,0.620,
2007-10,0.632,
2007-11,0.629,
2007-12,0.675,
2008-01,0.733,
2008-02,0.652,
2008-03,0.692,
2008-04,0.747,
2008-05,0.753,
2008-06,0.718,
2008-07,0.690,
2008-08,0.710,
2008-09,0.838,
2008-10,0.815,
2008-11,0.851,
2008-12,0.863,
2009-01,0.772,
2009-02,0.727,
2009-03,0.862,
2009-04,0.742,
2009-05,0.940,
2009-06,1.201,
2009-07,1.123,
2009-08,0.853,
2009-09,0.819,
2009-10,0.968,
2009-11,0.751,
2009-12,0.917,
2010-01,1.479,
2010-02,0.837,
2010-03,1.138,
2010-04,1.296,
2010-05,1.498,
2010-06,1.351,
2010-07,1.446,
2010-08,1.371,
2010-09,1.684,
2010-10,1.019,
2010-11,1.517,
2010-12,1.277,
2011-01,1.143,
2011-02,1.150,
2011-03,0.858,
2011-04,0.707,
2011-05,1.036,
2011-06,0.834,
2011-07,1.047,
2011-08,0.772,
2011-09,1.245,
2011-10,0.769,
2011-11,0.732,
2011-12,0.874,
2012-01,0.905,
2012-02,0.779,
2012-03,0.715,
2012-04,0.750,
2012-05,0.830,
2012-06,0.907,
2012-07,0.870,
2012-08,0.794,
2012-09,0.946,
2012-10,0.781,
2012-11,0.892,
2012-12,0.984,
2013-01,0.914,
2013-02,0.929,
2013-03,0.906,
2013-04,0.795,
2013-05,0.798,
2013-06,0.853,
2013-07,0.873,
2013-08,0.837,
2013-09,0.811,
2013-10,0.733,
2013-11,0.839,
2013-12,0.785,
2014-01,0.780,
2014-02,0.819,
2014-03,0.757,
2014-04,0.970,
2014-05,0.861,
2014-06,0.888,
2014-07,0.887,
2014-08,0.906,
2014-09,0.894,
2014-10,0.933,
2014-11,0.941,
2014-12,0.939,
