"",BBK01.QUW158,BBK01.QUW158_FLAGS
"",Foreign branches: Long-term liabilities to foreign banks / Offshore banking centres / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:40:51,
2001-12,14.895,
2002-01,15.546,
2002-02,16.377,
2002-03,20.474,
2002-04,20.457,
2002-05,19.584,
2002-06,18.317,
2002-07,17.921,
2002-08,18.736,
2002-09,18.300,
2002-10,18.368,
2002-11,17.893,
2002-12,17.496,
2003-01,16.513,
2003-02,15.768,
2003-03,22.401,
2003-04,15.904,
2003-05,14.620,
2003-06,15.042,
2003-07,13.088,
2003-08,13.014,
2003-09,12.346,
2003-10,11.027,
2003-11,11.219,
2003-12,10.391,
2004-01,10.051,
2004-02,12.434,
2004-03,12.417,
2004-04,10.101,
2004-05,9.081,
2004-06,9.374,
2004-07,11.416,
2004-08,15.356,
2004-09,14.890,
2004-10,15.264,
2004-11,12.051,
2004-12,11.649,
2005-01,11.150,
2005-02,10.633,
2005-03,10.860,
2005-04,10.456,
2005-05,8.914,
2005-06,9.060,
2005-07,9.238,
2005-08,9.177,
2005-09,9.403,
2005-10,9.913,
2005-11,10.291,
2005-12,10.266,
2006-01,9.690,
2006-02,10.371,
2006-03,10.426,
2006-04,9.095,
2006-05,9.067,
2006-06,8.817,
2006-07,8.714,
2006-08,8.051,
2006-09,8.794,
2006-10,12.478,
2006-11,6.421,
2006-12,8.385,
2007-01,6.465,
2007-02,7.332,
2007-03,6.566,
2007-04,6.354,
2007-05,7.800,
2007-06,5.814,
2007-07,7.655,
2007-08,6.570,
2007-09,5.758,
2007-10,7.726,
2007-11,7.111,
2007-12,7.465,
2008-01,6.981,
2008-02,6.607,
2008-03,6.330,
2008-04,6.313,
2008-05,6.118,
2008-06,5.760,
2008-07,5.823,
2008-08,6.090,
2008-09,5.509,
2008-10,6.251,
2008-11,8.265,
2008-12,8.865,
2009-01,10.209,
2009-02,10.188,
2009-03,9.797,
2009-04,9.377,
2009-05,10.735,
2009-06,8.769,
2009-07,8.776,
2009-08,8.858,
2009-09,6.370,
2009-10,8.353,
2009-11,6.555,
2009-12,6.705,
2010-01,6.603,
2010-02,6.455,
2010-03,6.712,
2010-04,6.862,
2010-05,7.108,
2010-06,7.163,
2010-07,6.669,
2010-08,6.826,
2010-09,6.729,
2010-10,6.842,
2010-11,7.330,
2010-12,7.140,
2011-01,7.426,
2011-02,7.352,
2011-03,7.749,
2011-04,7.097,
2011-05,7.383,
2011-06,7.428,
2011-07,7.715,
2011-08,8.046,
2011-09,8.213,
2011-10,7.531,
2011-11,6.969,
2011-12,7.025,
2012-01,6.973,
2012-02,4.227,
2012-03,5.493,
2012-04,4.126,
2012-05,5.869,
2012-06,5.871,
2012-07,6.201,
2012-08,3.745,
2012-09,3.604,
2012-10,3.513,
2012-11,3.312,
2012-12,3.026,
2013-01,3.127,
2013-02,3.253,
2013-03,3.213,
2013-04,3.323,
2013-05,3.024,
2013-06,3.076,
2013-07,3.053,
2013-08,3.613,
2013-09,3.481,
2013-10,3.465,
2013-11,3.733,
2013-12,3.124,
2014-01,3.282,
2014-02,3.297,
2014-03,3.389,
2014-04,3.352,
2014-05,3.186,
2014-06,3.159,
2014-07,6.306,
2014-08,3.629,
2014-09,3.137,
2014-10,4.643,
2014-11,3.043,
