"",BBK01.QU6304,BBK01.QU6304_FLAGS
1997-04,1.724,
1997-05,1.879,
1997-06,1.080,
1997-07,1.040,
1997-08,0.877,
1997-09,1.382,
1997-10,1.248,
1997-11,1.391,
1997-12,1.319,
1998-01,1.088,
1998-02,1.105,
1998-03,1.088,
1998-04,1.037,
1998-05,0.988,
1998-06,0.785,
1998-07,0.888,
1998-08,0.856,
1998-09,0.496,
1998-10,0.874,
1998-11,0.833,
1998-12,0.804,
1999-01,0.812,
1999-02,0.595,
1999-03,0.559,
1999-04,0.849,
1999-05,0.837,
1999-06,1.900,
1999-07,1.053,
1999-08,0.578,
1999-09,0.577,
1999-10,0.529,
1999-11,0.463,
1999-12,.,No value available
2000-01,.,No value available
2000-02,.,No value available
2000-03,.,No value available
2000-04,.,No value available
2000-05,.,No value available
2000-06,0.555,
2000-07,0.487,
2000-08,0.492,
2000-09,.,No value available
2000-10,0.545,
2000-11,0.592,
2000-12,0.839,
2001-01,0.492,
2001-02,0.527,
2001-03,0.443,
2001-04,0.575,
2001-05,0.568,
2001-06,.,No value available
2001-07,.,No value available
2001-08,.,No value available
2001-09,2.293,
2001-10,2.574,
2001-11,2.151,
2001-12,1.827,
2002-01,1.680,
2002-02,2.409,
2002-03,2.000,
2002-04,2.381,
2002-05,1.726,
2002-06,2.142,
2002-07,1.744,
2002-08,2.896,
2002-09,2.287,
2002-10,1.503,
2002-11,3.490,
2002-12,2.736,
2003-01,2.205,
2003-02,2.361,
2003-03,2.754,
2003-04,2.770,
2003-05,2.794,
2003-06,2.731,
2003-07,2.208,
2003-08,2.937,
2003-09,2.622,
2003-10,2.319,
2003-11,1.570,
2003-12,1.323,
2004-01,1.243,
2004-02,1.868,
2004-03,1.694,
2004-04,1.114,
2004-05,0.842,
2004-06,1.220,
2004-07,1.102,
2004-08,0.785,
2004-09,0.704,
2004-10,1.048,
2004-11,0.928,
2004-12,0.978,
2005-01,1.206,
2005-02,1.169,
2005-03,1.467,
2005-04,1.292,
2005-05,1.261,
2005-06,1.906,
2005-07,0.938,
2005-08,1.330,
2005-09,1.679,
2005-10,1.549,
2005-11,2.240,
2005-12,1.604,
2006-01,2.267,
2006-02,2.471,
2006-03,2.155,
2006-04,2.337,
2006-05,2.195,
2006-06,2.062,
2006-07,2.393,
2006-08,2.032,
2006-09,2.716,
2006-10,2.367,
2006-11,2.241,
2006-12,1.765,
2007-01,1.411,
2007-02,1.646,
2007-03,1.414,
2007-04,1.205,
2007-05,1.404,
2007-06,1.394,
2007-07,1.051,
2007-08,1.130,
2007-09,1.168,
2007-10,0.896,
2007-11,1.080,
2007-12,0.617,
2008-01,0.959,
2008-02,1.175,
2008-03,0.589,
2008-04,0.472,
2008-05,0.505,
2008-06,0.529,
2008-07,0.670,
2008-08,1.161,
2008-09,0.562,
2008-10,0.490,
2008-11,0.711,
2008-12,0.418,
2009-01,0.567,
2009-02,0.628,
2009-03,0.433,
2009-04,0.607,
2009-05,0.381,
2009-06,0.485,
2009-07,0.389,
2009-08,0.604,
2009-09,0.543,
2009-10,0.401,
2009-11,0.440,
2009-12,0.337,
2010-01,0.493,
2010-02,0.479,
2010-03,0.542,
2010-04,0.680,
2010-05,0.513,
2010-06,0.490,
2010-07,0.433,
2010-08,0.595,
2010-09,0.600,
2010-10,0.572,
2010-11,0.512,
2010-12,0.677,
2011-01,0.441,
2011-02,0.585,
2011-03,0.521,
2011-04,0.674,
2011-05,0.506,
2011-06,0.513,
2011-07,0.417,
2011-08,0.441,
2011-09,0.557,
2011-10,0.353,
2011-11,0.419,
2011-12,0.539,
2012-01,0.475,
2012-02,0.410,
2012-03,0.344,
2012-04,0.396,
2012-05,0.481,
2012-06,0.439,
2012-07,0.353,
2012-08,0.398,
2012-09,0.348,
2012-10,0.339,
2012-11,0.319,
2012-12,0.321,
2013-01,0.392,
2013-02,0.308,
2013-03,0.615,
2013-04,0.340,
2013-05,0.329,
2013-06,0.341,
2013-07,0.430,
2013-08,0.356,
2013-09,0.371,
2013-10,0.409,
2013-11,0.307,
2013-12,0.164,
2014-01,0.181,
2014-02,0.191,
2014-03,0.205,
2014-04,0.216,
2014-05,0.201,
2014-06,0.235,
2014-07,0.129,
2014-08,0.176,
2014-09,0.198,
2014-10,0.153,
2014-11,0.232,
