"",BBK01.QU1924,BBK01.QU1924_FLAGS
"",Banks in Germany: Long-term loans and advances to foreign banks / Romania / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:13:11,
1982-06,0.055,
1982-07,0.056,
1982-08,0.056,
1982-09,0.057,
1982-10,0.056,
1982-11,0.054,
1982-12,0.049,
1983-01,0.078,
1983-02,0.074,
1983-03,0.070,
1983-04,0.070,
1983-05,0.065,
1983-06,0.065,
1983-07,0.065,
1983-08,0.068,
1983-09,0.071,
1983-10,0.072,
1983-11,0.069,
1983-12,0.069,
1984-01,0.070,
1984-02,0.074,
1984-03,0.073,
1984-04,0.073,
1984-05,0.071,
1984-06,0.071,
1984-07,0.070,
1984-08,0.069,
1984-09,0.070,
1984-10,0.070,
1984-11,0.067,
1984-12,0.066,
1985-01,0.063,
1985-02,0.064,
1985-03,0.062,
1985-04,0.063,
1985-05,0.058,
1985-06,0.066,
1985-07,0.062,
1985-08,0.052,
1985-09,0.051,
1985-10,0.042,
1985-11,0.038,
1985-12,0.048,
1986-01,0.048,
1986-02,0.049,
1986-03,0.049,
1986-04,0.048,
1986-05,0.051,
1986-06,0.048,
1986-07,0.048,
1986-08,0.049,
1986-09,0.049,
1986-10,0.050,
1986-11,0.050,
1986-12,0.051,
1987-01,0.051,
1987-02,0.051,
1987-03,0.051,
1987-04,0.051,
1987-05,0.049,
1987-06,0.049,
1987-07,0.054,
1987-08,0.053,
1987-09,0.053,
1987-10,0.052,
1987-11,0.052,
1987-12,0.055,
1988-01,0.055,
1988-02,0.055,
1988-03,0.043,
1988-04,0.036,
1988-05,0.036,
1988-06,0.036,
1988-07,0.035,
1988-08,0.035,
1988-09,0.034,
1988-10,0.033,
1988-11,0.025,
1988-12,.,No value available
1989-01,.,No value available
1989-02,.,No value available
1989-03,.,No value available
1989-04,.,No value available
1989-05,.,No value available
1989-06,.,No value available
1989-07,.,No value available
1989-08,.,No value available
1989-09,-,Nothing exists
1989-10,-,Nothing exists
1989-11,-,Nothing exists
1989-12,.,No value available
1990-01,.,No value available
1990-02,.,No value available
1990-03,.,No value available
1990-04,.,No value available
1990-05,.,No value available
1990-06,.,No value available
1990-07,.,No value available
1990-08,.,No value available
1990-09,.,No value available
1990-10,.,No value available
1990-11,.,No value available
1990-12,.,No value available
1991-01,.,No value available
1991-02,.,No value available
1991-03,.,No value available
1991-04,.,No value available
1991-05,.,No value available
1991-06,.,No value available
1991-07,.,No value available
1991-08,.,No value available
1991-09,0.628,
1991-10,0.628,
1991-11,0.628,
1991-12,0.629,
1992-01,0.631,
1992-02,0.630,
1992-03,0.631,
1992-04,0.632,
1992-05,0.632,
1992-06,.,No value available
1992-07,.,No value available
1992-08,.,No value available
1992-09,0.652,
1992-10,0.661,
1992-11,0.662,
1992-12,.,No value available
1993-01,.,No value available
1993-02,.,No value available
1993-03,.,No value available
1993-04,.,No value available
1993-05,.,No value available
1993-06,0.689,
1993-07,0.686,
1993-08,0.688,
1993-09,0.693,
1993-10,0.697,
1993-11,0.708,
1993-12,0.704,
1994-01,0.712,
1994-02,0.711,
1994-03,0.710,
1994-04,0.708,
1994-05,0.707,
1994-06,0.704,
1994-07,0.713,
1994-08,0.708,
1994-09,0.709,
1994-10,.,No value available
1994-11,.,No value available
1994-12,0.706,
1995-01,0.707,
1995-02,0.712,
1995-03,0.711,
1995-04,0.709,
1995-05,0.710,
1995-06,0.707,
1995-07,0.707,
1995-08,0.705,
1995-09,0.704,
1995-10,0.704,
1995-11,0.270,
1995-12,0.281,
1996-01,0.291,
1996-02,0.299,
1996-03,0.313,
1996-04,0.318,
1996-05,0.327,
1996-06,0.334,
1996-07,0.341,
1996-08,0.345,
1996-09,0.344,
1996-10,0.368,
1996-11,0.378,
1996-12,0.370,
1997-01,0.378,
1997-02,0.383,
1997-03,0.381,
1997-04,0.379,
1997-05,0.375,
1997-06,0.366,
1997-07,0.374,
1997-08,0.371,
1997-09,0.375,
1997-10,0.381,
1997-11,0.380,
1997-12,0.382,
1998-01,0.382,
1998-02,0.380,
1998-03,0.377,
1998-04,0.374,
1998-05,0.362,
1998-06,0.357,
1998-07,0.350,
1998-08,0.354,
1998-09,0.350,
1998-10,0.346,
1998-11,0.346,
1998-12,0.337,
1999-01,0.335,
1999-02,0.334,
1999-03,0.331,
1999-04,0.331,
1999-05,0.331,
1999-06,0.320,
1999-07,0.320,
1999-08,0.318,
1999-09,0.314,
1999-10,0.312,
1999-11,0.305,
1999-12,0.298,
2000-01,0.274,
2000-02,0.273,
2000-03,0.270,
2000-04,0.268,
2000-05,0.265,
2000-06,0.257,
2000-07,0.236,
2000-08,0.232,
2000-09,0.231,
2000-10,0.227,
2000-11,0.226,
2000-12,0.221,
2001-01,0.193,
2001-02,0.191,
2001-03,0.191,
2001-04,0.189,
2001-05,0.187,
2001-06,0.185,
2001-07,0.161,
2001-08,0.159,
2001-09,0.155,
2001-10,0.156,
2001-11,0.157,
2001-12,0.151,
2002-01,0.131,
2002-02,0.130,
2002-03,.,No value available
2002-04,0.134,
2002-05,0.135,
2002-06,0.138,
2002-07,0.119,
2002-08,0.120,
2002-09,0.121,
2002-10,0.119,
2002-11,0.120,
2002-12,0.118,
2003-01,0.098,
2003-02,0.090,
2003-03,0.120,
2003-04,0.121,
2003-05,0.122,
2003-06,0.123,
2003-07,0.106,
2003-08,0.105,
2003-09,0.105,
2003-10,0.105,
2003-11,0.107,
2003-12,0.107,
2004-01,0.088,
2004-02,0.089,
2004-03,0.071,
2004-04,0.070,
2004-05,0.092,
2004-06,0.091,
2004-07,0.154,
2004-08,0.154,
2004-09,0.153,
2004-10,0.158,
2004-11,0.151,
2004-12,0.194,
2005-01,0.202,
2005-02,0.235,
2005-03,0.233,
2005-04,0.293,
2005-05,0.287,
2005-06,0.307,
2005-07,0.306,
2005-08,0.318,
2005-09,0.371,
2005-10,0.372,
2005-11,0.382,
2005-12,0.382,
2006-01,0.370,
2006-02,0.409,
2006-03,0.413,
2006-04,0.382,
2006-05,0.378,
2006-06,0.420,
2006-07,0.453,
2006-08,0.433,
2006-09,0.445,
2006-10,0.443,
2006-11,0.492,
2006-12,0.517,
2007-01,0.514,
2007-02,0.488,
2007-03,0.482,
2007-04,0.488,
2007-05,0.428,
2007-06,0.414,
2007-07,0.474,
2007-08,0.459,
2007-09,0.450,
2007-10,0.449,
2007-11,0.523,
2007-12,0.503,
2008-01,0.527,
2008-02,0.526,
2008-03,0.568,
2008-04,0.560,
2008-05,0.560,
2008-06,0.555,
2008-07,0.501,
2008-08,0.488,
2008-09,0.469,
2008-10,0.475,
2008-11,0.498,
2008-12,0.489,
2009-01,0.482,
2009-02,0.490,
2009-03,0.475,
2009-04,0.469,
2009-05,0.469,
2009-06,0.442,
2009-07,0.442,
2009-08,0.442,
2009-09,0.422,
2009-10,0.422,
2009-11,0.312,
2009-12,0.285,
2010-01,0.285,
2010-02,0.285,
2010-03,0.272,
2010-04,0.270,
2010-05,0.270,
2010-06,0.256,
2010-07,0.256,
2010-08,0.256,
2010-09,0.252,
2010-10,0.195,
2010-11,0.195,
2010-12,0.184,
2011-01,0.169,
2011-02,0.149,
2011-03,0.144,
2011-04,0.138,
2011-05,0.138,
2011-06,0.130,
2011-07,0.117,
2011-08,0.117,
2011-09,0.924,
2011-10,0.916,
2011-11,0.914,
2011-12,0.849,
2012-01,0.852,
2012-02,0.829,
2012-03,0.826,
2012-04,0.827,
2012-05,0.827,
2012-06,0.764,
2012-07,0.764,
2012-08,0.764,
2012-09,0.760,
2012-10,0.761,
2012-11,0.724,
2012-12,0.714,
2013-01,0.660,
2013-02,0.644,
2013-03,0.625,
2013-04,0.620,
2013-05,0.609,
2013-06,0.579,
2013-07,0.582,
2013-08,0.585,
2013-09,0.533,
2013-10,0.502,
2013-11,0.498,
2013-12,0.451,
2014-01,0.429,
2014-02,0.414,
2014-03,0.411,
2014-04,0.419,
2014-05,0.420,
2014-06,0.421,
2014-07,0.403,
2014-08,0.404,
2014-09,0.389,
2014-10,0.310,
2014-11,0.338,
2014-12,0.315,
