"",BBK01.QUW679,BBK01.QUW679_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Remaining countries in Africa / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:23,
2001-12,1.682,
2002-01,1.729,
2002-02,1.689,
2002-03,1.840,
2002-04,1.816,
2002-05,1.475,
2002-06,1.463,
2002-07,1.609,
2002-08,1.572,
2002-09,1.435,
2002-10,1.613,
2002-11,1.315,
2002-12,1.221,
2003-01,1.415,
2003-02,1.381,
2003-03,1.542,
2003-04,1.448,
2003-05,1.339,
2003-06,1.311,
2003-07,1.353,
2003-08,1.363,
2003-09,1.392,
2003-10,1.340,
2003-11,1.349,
2003-12,1.402,
2004-01,1.397,
2004-02,1.257,
2004-03,1.326,
2004-04,1.398,
2004-05,1.382,
2004-06,1.466,
2004-07,1.466,
2004-08,1.393,
2004-09,1.609,
2004-10,1.535,
2004-11,2.110,
2004-12,1.431,
2005-01,1.548,
2005-02,1.589,
2005-03,1.522,
2005-04,1.634,
2005-05,1.740,
2005-06,1.645,
2005-07,2.024,
2005-08,1.791,
2005-09,1.705,
2005-10,1.743,
2005-11,1.537,
2005-12,2.238,
2006-01,2.008,
2006-02,2.125,
2006-03,2.483,
2006-04,2.405,
2006-05,2.379,
2006-06,2.303,
2006-07,2.357,
2006-08,2.198,
2006-09,2.184,
2006-10,2.457,
2006-11,2.353,
2006-12,2.426,
2007-01,2.466,
2007-02,2.190,
2007-03,2.466,
2007-04,2.195,
2007-05,2.379,
2007-06,3.846,
2007-07,3.247,
2007-08,2.801,
2007-09,2.192,
2007-10,2.579,
2007-11,2.198,
2007-12,2.092,
2008-01,2.554,
2008-02,2.574,
2008-03,3.186,
2008-04,2.370,
2008-05,2.436,
2008-06,2.454,
2008-07,2.242,
2008-08,2.502,
2008-09,2.479,
2008-10,2.184,
2008-11,2.119,
2008-12,2.223,
2009-01,1.800,
2009-02,1.657,
2009-03,1.619,
2009-04,1.589,
2009-05,1.931,
2009-06,1.298,
2009-07,1.265,
2009-08,1.360,
2009-09,1.419,
2009-10,1.409,
2009-11,1.405,
2009-12,1.426,
2010-01,1.235,
2010-02,1.255,
2010-03,1.011,
2010-04,1.094,
2010-05,1.381,
2010-06,1.254,
2010-07,1.173,
2010-08,1.511,
2010-09,1.287,
2010-10,1.666,
2010-11,1.620,
2010-12,1.615,
2011-01,1.027,
2011-02,1.596,
2011-03,1.383,
2011-04,1.315,
2011-05,1.429,
2011-06,1.487,
2011-07,1.233,
2011-08,1.409,
2011-09,1.297,
2011-10,1.227,
2011-11,1.281,
2011-12,1.108,
2012-01,1.143,
2012-02,1.338,
2012-03,1.235,
2012-04,1.458,
2012-05,1.629,
2012-06,1.473,
2012-07,1.467,
2012-08,1.370,
2012-09,1.007,
2012-10,1.258,
2012-11,1.368,
2012-12,1.226,
2013-01,1.311,
2013-02,1.300,
2013-03,1.562,
2013-04,1.295,
2013-05,1.224,
2013-06,1.044,
2013-07,1.104,
2013-08,1.027,
2013-09,1.009,
2013-10,1.234,
2013-11,1.209,
2013-12,1.430,
2014-01,2.105,
2014-02,2.025,
2014-03,1.714,
2014-04,1.762,
2014-05,1.835,
2014-06,1.780,
2014-07,1.906,
2014-08,2.260,
2014-09,2.013,
2014-10,2.029,
2014-11,2.193,
