"",BBDB1.A.DE.N.A.C.IFRS.B.A.K.A.A019.VWM.A,BBDB1.A.DE.N.A.C.IFRS.B.A.K.A.A019.VWM.A_FLAGS
"",Current assets as a percentage of total assets / Weighted average / Non-financial listed groups / Germany / Total / Assets,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:12:47,
2005,38.40,
2006,39.01,
2007,39.68,
2008,40.43,
2009,38.18,
2010,38.37,
2011,39.30,
2012,38.14,
2013,38.29,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. End-of-year data.",
