"",BBFI1.Q.N.DE.W1.S12M.S1.LX.A.FA.O.F2.S._T.N.N,BBFI1.Q.N.DE.W1.S12M.S1.LX.A.FA.O.F2.S._T.N.N_FLAGS
"",IIP - Other Investment - Currency and deposits - Financial corporations other than MFIs - Short-term original maturity (up to 1 year incl. incl.) - Assets - Changes in positions,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:04:48,
2013-01,17247,
2013-04,9526,
2013-07,-33340,
2013-10,-3589,
2014-01,18172,
2014-04,7330,
2014-07,-4180,
