"",BBK01.PQ8996,BBK01.PQ8996_FLAGS
"",Lending to other services / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:34:03,
1989-01,-,Nothing exists
1989-04,.,No value available
1989-07,4.842,
1989-10,4.970,
1990-01,5.027,
1990-04,5.121,
1990-07,5.230,
1990-10,5.543,
1991-01,5.714,
1991-04,5.895,
1991-07,6.003,
1991-10,6.376,
1992-01,6.388,
1992-04,6.741,
1992-07,6.853,
1992-10,7.213,
1993-01,7.265,
1993-04,7.472,
1993-07,7.685,
1993-10,8.078,
1994-01,8.143,
1994-04,8.441,
1994-07,8.695,
1994-10,9.106,
1995-01,7.435,
1995-04,7.621,
1995-07,7.678,
1995-10,7.635,
1996-01,7.572,
1996-04,7.653,
1996-07,7.719,
1996-10,7.936,
1997-01,7.917,
1997-04,8.017,
1997-07,8.383,
1997-10,8.682,
1998-01,8.625,
1998-04,8.828,
1998-07,8.918,
1998-10,9.083,
1999-01,9.092,
1999-04,9.193,
1999-07,9.259,
1999-10,9.375,
2000-01,9.436,
2000-04,9.557,
2000-07,9.637,
2000-10,9.648,
2001-01,9.532,
2001-04,9.554,
2001-07,9.553,
2001-10,9.581,
2002-01,9.559,
2002-04,9.518,
2002-07,9.347,
2002-10,9.161,
2003-01,8.986,
2003-04,8.958,
2003-07,8.890,
2003-10,8.861,
2004-01,8.765,
2004-04,8.469,
2004-07,8.318,
2004-10,8.212,
2005-01,9.087,
2005-04,9.096,
2005-07,8.980,
2005-10,9.049,
2006-01,8.625,
2006-04,8.474,
2006-07,8.457,
2006-10,8.532,
2007-01,8.592,
2007-04,8.609,
2007-07,8.473,
2007-10,8.618,
2008-01,8.573,
2008-04,8.645,
2008-07,8.771,
2008-10,8.856,
2009-01,8.930,
2009-04,8.807,
2009-07,8.857,
2009-10,8.959,
2010-01,9.079,
2010-04,9.317,
2010-07,9.403,
2010-10,9.473,
2011-01,9.610,
2011-04,9.773,
2011-07,9.906,
2011-10,10.116,
2012-01,10.170,
2012-04,10.481,
2012-07,10.684,
2012-10,10.906,
2013-01,10.913,
2013-04,11.057,
2013-07,11.249,
2013-10,11.344,
2014-01,11.470,
2014-04,11.495,
2014-07,11.657,
2014-10,11.462,
