"",BBK01.QX6036,BBK01.QX6036_FLAGS
"",Banks in Germany: Long term loans and advances to foreign enterprises and households / EU member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:06:59,
1982-12,6.217,
1983-01,6.284,
1983-02,6.172,
1983-03,6.129,
1983-04,6.095,
1983-05,6.131,
1983-06,6.132,
1983-07,6.233,
1983-08,6.399,
1983-09,6.349,
1983-10,6.292,
1983-11,6.362,
1983-12,6.429,
1984-01,6.460,
1984-02,6.392,
1984-03,6.335,
1984-04,6.491,
1984-05,6.500,
1984-06,6.584,
1984-07,6.082,
1984-08,6.022,
1984-09,6.093,
1984-10,6.104,
1984-11,6.193,
1984-12,6.194,
1985-01,6.198,
1985-02,6.277,
1985-03,6.132,
1985-04,6.126,
1985-05,6.185,
1985-06,5.998,
1985-07,5.687,
1985-08,5.977,
1985-09,5.977,
1985-10,5.995,
1985-11,6.112,
1985-12,6.171,
1986-01,7.316,
1986-02,7.285,
1986-03,7.157,
1986-04,7.104,
1986-05,7.089,
1986-06,7.053,
1986-07,6.854,
1986-08,6.869,
1986-09,6.848,
1986-10,6.848,
1986-11,6.847,
1986-12,6.898,
1987-01,6.912,
1987-02,7.068,
1987-03,7.096,
1987-04,7.053,
1987-05,6.995,
1987-06,6.941,
1987-07,7.286,
1987-08,7.228,
1987-09,7.372,
1987-10,7.409,
1987-11,7.365,
1987-12,7.485,
1988-01,7.424,
1988-02,7.629,
1988-03,7.719,
1988-04,7.700,
1988-05,7.878,
1988-06,7.802,
1988-07,7.879,
1988-08,7.946,
1988-09,7.822,
1988-10,7.813,
1988-11,7.781,
1988-12,7.599,
1989-01,7.641,
1989-02,7.637,
1989-03,7.927,
1989-04,8.087,
1989-05,8.244,
1989-06,8.381,
1989-07,8.487,
1989-08,8.603,
1989-09,9.110,
1989-10,9.097,
1989-11,9.329,
1989-12,9.511,
1990-01,9.619,
1990-02,9.975,
1990-03,10.644,
1990-04,11.108,
1990-05,11.941,
1990-06,12.196,
1990-07,12.591,
1990-08,12.857,
1990-09,13.220,
1990-10,13.636,
1990-11,14.006,
1990-12,13.962,
1991-01,15.460,
1991-02,15.559,
1991-03,16.039,
1991-04,16.721,
1991-05,16.962,
1991-06,16.891,
1991-07,16.942,
1991-08,16.838,
1991-09,17.167,
1991-10,17.250,
1991-11,17.377,
1991-12,16.891,
1992-01,17.260,
1992-02,17.420,
1992-03,17.870,
1992-04,18.696,
1992-05,19.001,
1992-06,19.051,
1992-07,19.284,
1992-08,18.878,
1992-09,18.829,
1992-10,18.886,
1992-11,19.045,
1992-12,18.806,
1993-01,18.925,
1993-02,18.846,
1993-03,18.656,
1993-04,19.226,
1993-05,19.489,
1993-06,20.387,
1993-07,20.061,
1993-08,20.662,
1993-09,20.092,
1993-10,20.688,
1993-11,21.020,
1993-12,20.907,
1994-01,21.228,
1994-02,20.892,
1994-03,20.641,
1994-04,20.770,
1994-05,20.289,
1994-06,20.184,
1994-07,20.132,
1994-08,20.229,
1994-09,20.015,
1994-10,19.792,
1994-11,19.490,
1994-12,19.342,
1995-01,21.257,
1995-02,21.264,
1995-03,20.811,
1995-04,21.060,
1995-05,21.037,
1995-06,21.037,
1995-07,20.958,
1995-08,21.376,
1995-09,21.394,
1995-10,21.340,
1995-11,21.073,
1995-12,21.138,
1996-01,21.080,
1996-02,20.993,
1996-03,19.734,
1996-04,19.944,
1996-05,20.209,
1996-06,20.273,
1996-07,19.546,
1996-08,19.595,
1996-09,19.859,
1996-10,20.001,
1996-11,20.208,
1996-12,20.660,
1997-01,21.050,
1997-02,21.435,
1997-03,21.635,
1997-04,21.690,
1997-05,22.283,
1997-06,23.017,
1997-07,23.694,
1997-08,23.636,
1997-09,23.757,
1997-10,24.027,
1997-11,23.808,
1997-12,24.986,
1998-01,25.543,
1998-02,25.772,
1998-03,26.231,
1998-04,25.776,
1998-05,26.274,
1998-06,26.938,
1998-07,27.720,
1998-08,28.284,
1998-09,29.142,
1998-10,29.188,
1998-11,30.011,
1998-12,32.160,
1999-01,32.618,
1999-02,33.042,
1999-03,34.460,
1999-04,35.607,
1999-05,36.528,
1999-06,37.354,
1999-07,38.146,
1999-08,39.451,
1999-09,39.997,
1999-10,40.874,
1999-11,42.058,
1999-12,43.453,
2000-01,44.512,
2000-02,44.263,
2000-03,45.239,
2000-04,46.869,
2000-05,46.242,
2000-06,46.296,
2000-07,49.208,
2000-08,50.201,
2000-09,51.271,
2000-10,52.816,
2000-11,52.500,
2000-12,53.347,
2001-01,54.006,
2001-02,56.512,
2001-03,57.972,
2001-04,58.713,
2001-05,60.197,
2001-06,61.243,
2001-07,60.963,
2001-08,60.393,
2001-09,61.317,
2001-10,62.091,
2001-11,63.533,
2001-12,65.478,
2002-01,66.204,
2002-02,66.881,
2002-03,69.413,
2002-04,69.206,
2002-05,69.757,
2002-06,69.402,
2002-07,69.067,
2002-08,68.824,
2002-09,68.462,
2002-10,69.166,
2002-11,70.158,
2002-12,69.260,
2003-01,67.223,
2003-02,65.938,
2003-03,65.729,
2003-04,66.499,
2003-05,64.732,
2003-06,63.414,
2003-07,64.636,
2003-08,65.341,
2003-09,65.071,
2003-10,65.181,
2003-11,64.705,
2003-12,64.989,
2004-01,65.039,
2004-02,65.477,
2004-03,65.979,
2004-04,66.174,
2004-05,75.020,
2004-06,75.571,
2004-07,74.300,
2004-08,74.463,
2004-09,73.086,
2004-10,73.479,
2004-11,73.051,
2004-12,73.915,
2005-01,74.619,
2005-02,74.101,
2005-03,75.220,
2005-04,75.877,
2005-05,75.817,
2005-06,76.174,
2005-07,76.360,
2005-08,75.841,
2005-09,76.689,
2005-10,76.888,
2005-11,77.939,
2005-12,79.169,
2006-01,79.832,
2006-02,83.252,
2006-03,84.121,
2006-04,83.722,
2006-05,84.631,
2006-06,86.883,
2006-07,88.015,
2006-08,89.355,
2006-09,93.588,
2006-10,98.830,
2006-11,99.694,
2006-12,99.053,
2007-01,100.875,
2007-02,101.563,
