"",BBK01.OU1538,BBK01.OU1538_FLAGS
1973-07,23.696,
1973-08,23.659,
1973-09,23.700,
1973-10,23.917,
1973-11,24.233,
1973-12,25.787,
1974-01,25.853,
1974-02,25.919,
1974-03,25.915,
1974-04,25.993,
1974-05,26.102,
1974-06,26.163,
1974-07,26.059,
1974-08,25.970,
1974-09,25.980,
1974-10,26.183,
1974-11,26.524,
1974-12,28.306,
1975-01,28.424,
1975-02,28.632,
1975-03,29.331,
1975-04,30.427,
1975-05,30.963,
1975-06,31.183,
1975-07,31.429,
1975-08,31.851,
1975-09,32.244,
1975-10,32.631,
1975-11,32.958,
1975-12,34.679,
1976-01,34.772,
1976-02,35.068,
1976-03,35.033,
1976-04,35.171,
1976-05,35.464,
1976-06,35.614,
1976-07,35.603,
1976-08,35.582,
1976-09,35.506,
1976-10,35.600,
1976-11,35.657,
1976-12,37.079,
1977-01,36.702,
1977-02,36.777,
1977-03,36.626,
1977-04,36.502,
1977-05,36.616,
1977-06,36.680,
1977-07,36.057,
1977-08,36.051,
1977-09,36.068,
1977-10,36.300,
1977-11,36.536,
1977-12,37.921,
1978-01,37.225,
1978-02,37.221,
1978-03,37.081,
1978-04,37.215,
1978-05,37.355,
1978-06,37.483,
1978-07,37.494,
1978-08,37.675,
1978-09,37.663,
1978-10,37.845,
1978-11,38.060,
1978-12,39.567,
1979-01,39.518,
1979-02,39.730,
1979-03,39.663,
1979-04,39.558,
1979-05,39.372,
1979-06,39.136,
1979-07,38.651,
1979-08,38.380,
1979-09,38.161,
1979-10,37.906,
1979-11,37.678,
1979-12,39.085,
1980-01,38.383,
1980-02,38.188,
1980-03,37.848,
1980-04,37.353,
1980-05,37.233,
1980-06,37.221,
1980-07,37.047,
1980-08,37.175,
1980-09,37.178,
1980-10,37.250,
1980-11,37.379,
1980-12,39.462,
1981-01,38.712,
1981-02,38.486,
1981-03,37.530,
1981-04,37.221,
1981-05,36.944,
1981-06,36.668,
1981-07,36.224,
1981-08,36.170,
1981-09,36.038,
1981-10,36.169,
1981-11,36.397,
1981-12,39.083,
1982-01,38.431,
1982-02,38.441,
1982-03,38.205,
1982-04,38.419,
1982-05,38.493,
1982-06,38.638,
1982-07,38.376,
1982-08,38.269,
1982-09,38.226,
1982-10,38.291,
1982-11,38.428,
1982-12,40.969,
1983-01,40.330,
1983-02,40.627,
1983-03,40.817,
1983-04,41.149,
1983-05,41.232,
1983-06,41.163,
1983-07,40.522,
1983-08,40.415,
1983-09,40.237,
1983-10,40.206,
1983-11,40.379,
1983-12,42.224,
1984-01,41.218,
1984-02,40.903,
1984-03,40.843,
1984-04,40.845,
1984-05,40.766,
1984-06,40.727,
1984-07,40.221,
1984-08,40.100,
1984-09,40.095,
1984-10,40.236,
1984-11,40.432,
1984-12,42.375,
1985-01,42.017,
1985-02,42.158,
1985-03,42.064,
1985-04,41.988,
1985-05,41.928,
1985-06,42.151,
1985-07,41.976,
1985-08,42.009,
1985-09,42.232,
1985-10,42.327,
1985-11,42.340,
1985-12,44.253,
1986-01,44.082,
1986-02,44.474,
1986-03,44.927,
1986-04,45.690,
1986-05,45.819,
1986-06,46.190,
1986-07,46.234,
1986-08,46.571,
1986-09,46.791,
1986-10,47.216,
1986-11,47.636,
1986-12,52.397,
1987-01,52.650,
1987-02,53.034,
1987-03,53.198,
1987-04,53.506,
1987-05,53.526,
1987-06,53.882,
1987-07,53.980,
1987-08,54.079,
1987-09,54.065,
1987-10,54.048,
1987-11,54.257,
1987-12,56.164,
1988-01,56.193,
1988-02,56.256,
1988-03,56.025,
1988-04,55.948,
1988-05,55.857,
1988-06,55.917,
1988-07,55.690,
1988-08,55.394,
1988-09,55.229,
1988-10,55.117,
1988-11,55.115,
1988-12,56.454,
1989-01,56.013,
1989-02,55.638,
1989-03,55.069,
1989-04,54.679,
1989-05,54.557,
1989-06,54.482,
1989-07,54.143,
1989-08,54.191,
1989-09,54.269,
1989-10,54.121,
1989-11,54.130,
1989-12,56.023,
1990-01,55.455,
1990-02,55.406,
1990-03,55.064,
1990-04,55.003,
1990-05,54.639,
1990-06,55.183,
1990-07,55.283,
1990-08,55.975,
1990-09,56.754,
1990-10,57.152,
1990-11,57.814,
1990-12,60.143,
1991-01,60.271,
1991-02,60.486,
1991-03,60.534,
1991-04,60.606,
1991-05,60.809,
1991-06,60.704,
1991-07,60.500,
1991-08,60.546,
1991-09,60.596,
1991-10,60.921,
1991-11,61.499,
1991-12,64.375,
1992-01,64.285,
1992-02,64.798,
1992-03,65.218,
1992-04,65.500,
1992-05,65.820,
1992-06,66.132,
1992-07,66.210,
1992-08,66.322,
1992-09,66.392,
1992-10,66.504,
1992-11,66.678,
1992-12,69.181,
1993-01,69.261,
1993-02,70.108,
1993-03,70.620,
1993-04,70.752,
1993-05,71.046,
1993-06,71.028,
1993-07,70.878,
1993-08,70.975,
1993-09,71.290,
1993-10,71.487,
1993-11,72.192,
1993-12,77.094,
1994-01,75.962,
1994-02,75.602,
1994-03,75.343,
1994-04,75.239,
1994-05,75.024,
1994-06,74.608,
1994-07,74.340,
1994-08,73.721,
1994-09,73.286,
1994-10,72.962,
1994-11,72.970,
1994-12,74.142,
1995-01,73.726,
1995-02,73.978,
1995-03,74.017,
1995-04,74.247,
1995-05,74.469,
1995-06,74.615,
1995-07,74.723,
1995-08,74.784,
1995-09,75.121,
1995-10,75.493,
1995-11,75.901,
1995-12,77.521,
1996-01,78.077,
1996-02,78.739,
1996-03,78.927,
1996-04,79.054,
1996-05,78.992,
1996-06,78.698,
1996-07,78.303,
1996-08,77.972,
1996-09,77.888,
1996-10,77.937,
1996-11,77.936,
1996-12,79.468,
1997-01,79.278,
1997-02,78.973,
1997-03,78.955,
1997-04,78.069,
1997-05,77.751,
1997-06,77.203,
1997-07,76.810,
1997-08,76.671,
1997-09,76.253,
1997-10,75.845,
1997-11,76.020,
1997-12,77.460,
1998-01,77.377,
1998-02,77.891,
1998-03,77.799,
1998-04,76.801,
1998-05,76.597,
1998-06,76.189,
1998-07,75.681,
1998-08,75.202,
1998-09,74.579,
1998-10,74.837,
1998-11,75.417,
1998-12,77.041,
1999-01,109.053,
1999-02,108.815,
1999-03,107.428,
1999-04,107.229,
1999-05,106.676,
1999-06,105.283,
1999-07,104.219,
1999-08,103.304,
1999-09,103.809,
1999-10,103.037,
1999-11,102.226,
1999-12,103.995,
2000-01,102.667,
2000-02,102.087,
2000-03,100.734,
2000-04,98.589,
2000-05,97.256,
2000-06,95.549,
2000-07,94.322,
2000-08,93.520,
2000-09,93.373,
2000-10,92.084,
2000-11,91.315,
2000-12,92.364,
2001-01,91.268,
2001-02,90.727,
2001-03,90.539,
2001-04,89.700,
2001-05,89.382,
2001-06,89.294,
2001-07,88.935,
2001-08,88.633,
2001-09,88.815,
2001-10,88.883,
2001-11,89.417,
2001-12,91.910,
2002-01,92.045,
2002-02,91.802,
2002-03,91.631,
2002-04,84.141,
2002-05,84.151,
2002-06,84.107,
2002-07,83.951,
2002-08,84.376,
2002-09,85.058,
2002-10,86.075,
2002-11,88.759,
2002-12,91.074,
2003-01,92.534,
2003-02,93.628,
2003-03,93.886,
2003-04,93.393,
2003-05,93.339,
2003-06,93.907,
2003-07,94.401,
2003-08,96.037,
2003-09,96.617,
2003-10,97.148,
2003-11,98.111,
2003-12,99.304,
2004-01,99.501,
2004-02,99.643,
2004-03,99.759,
2004-04,99.840,
2004-05,99.979,
2004-06,100.120,
2004-07,101.555,
2004-08,102.944,
2004-09,103.186,
2004-10,103.567,
2004-11,103.987,
2004-12,106.297,
2005-01,106.868,
2005-02,107.057,
2005-03,106.889,
2005-04,107.301,
2005-05,107.467,
2005-06,107.360,
2005-07,107.394,
2005-08,105.319,
2005-09,103.416,
2005-10,102.068,
2005-11,101.625,
2005-12,102.258,
2006-01,101.653,
2006-02,101.325,
2006-03,100.873,
2006-04,100.320,
2006-05,99.708,
2006-06,99.437,
2006-07,98.599,
2006-08,97.826,
2006-09,97.123,
2006-10,96.968,
2006-11,96.754,
2006-12,97.436,
2007-01,97.913,
2007-02,99.454,
2007-03,101.649,
2007-04,101.870,
2007-05,101.503,
2007-06,101.545,
2007-07,100.699,
2007-08,100.522,
2007-09,100.363,
2007-10,99.854,
2007-11,100.435,
2007-12,103.329,
2008-01,103.678,
2008-02,104.048,
2008-03,103.662,
2008-04,103.946,
2008-05,104.189,
2008-06,105.318,
2008-07,104.619,
2008-08,104.032,
2008-09,103.816,
2008-10,106.114,
2008-11,109.667,
2008-12,113.959,
2009-01,114.993,
2009-02,117.196,
2009-03,117.616,
2009-04,117.834,
2009-05,118.812,
2009-06,121.207,
2009-07,123.661,
2009-08,126.385,
2009-09,127.703,
2009-10,129.407,
2009-11,128.803,
2009-12,127.767,
2010-01,125.928,
2010-02,126.709,
2010-03,126.260,
2010-04,124.861,
2010-05,123.547,
2010-06,122.105,
2010-07,122.586,
2010-08,121.866,
2010-09,121.931,
2010-10,122.297,
2010-11,124.703,
2010-12,127.252,
2011-01,128.329,
2011-02,129.240,
2011-03,130.187,
2011-04,129.381,
2011-05,127.396,
2011-06,125.638,
2011-07,125.196,
2011-08,124.895,
2011-09,124.461,
2011-10,124.686,
2011-11,124.272,
2011-12,124.603,
2012-01,126.428,
2012-02,128.945,
2012-03,129.637,
2012-04,129.216,
2012-05,128.833,
2012-06,128.291,
2012-07,128.624,
2012-08,128.748,
2012-09,127.587,
2012-10,127.155,
2012-11,126.809,
2012-12,126.741,
2013-01,125.413,
2013-02,124.141,
2013-03,121.794,
2013-04,120.301,
2013-05,118.980,
2013-06,118.405,
2013-07,117.559,
2013-08,116.992,
2013-09,115.837,
2013-10,115.185,
2013-11,114.861,
2013-12,114.985,
2014-01,113.920,
2014-02,113.600,
2014-03,112.981,
2014-04,112.145,
2014-05,111.690,
2014-06,111.017,
2014-07,112.075,
2014-08,114.185,
2014-09,114.435,
2014-10,114.321,
2014-11,114.265,
2014-12,114.767,Provisional value
"","General: Excluding deposits under savings and loan contracts (see fixed-term deposits with maturities of more than 1 year). Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
