"",BBFI1.Q.N.DE.W1.S1.S1.KA.L.FA._T.F._Z._T._X.N,BBFI1.Q.N.DE.W1.S1.S1.KA.L.FA._T.F._Z._T._X.N_FLAGS
"",IIP - Total external financial liabilities - Other changes excluding transactions and revaluations - all countries - all sectors - all currencies,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:01:01,
2013-01,-85189,
2013-04,-121086,
2013-07,-72953,
2013-10,-53568,
2014-01,-19457,
2014-04,51861,
2014-07,97190,
