"",BBK01.QUX111,BBK01.QUX111_FLAGS
"",All foreign subsidiaries: Short-term loans and advances to foreign banks / Canada / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:19:50,
2001-12,0.150,
2002-01,0.222,
2002-02,0.127,
2002-03,0.216,
2002-04,0.292,
2002-05,0.201,
2002-06,0.191,
2002-07,0.179,
2002-08,0.184,
2002-09,0.170,
2002-10,0.180,
2002-11,0.203,
2002-12,0.181,
2003-01,0.150,
2003-02,0.134,
2003-03,0.168,
2003-04,0.354,
2003-05,0.157,
2003-06,0.111,
2003-07,0.132,
2003-08,0.148,
2003-09,0.143,
2003-10,0.130,
2003-11,0.173,
2003-12,0.099,
2004-01,0.104,
2004-02,0.130,
2004-03,0.150,
2004-04,0.148,
2004-05,0.158,
2004-06,0.167,
2004-07,0.171,
2004-08,0.150,
2004-09,0.221,
2004-10,0.116,
2004-11,0.096,
2004-12,0.085,
2005-01,0.084,
2005-02,0.215,
2005-03,0.094,
2005-04,0.194,
2005-05,0.290,
2005-06,0.121,
2005-07,0.129,
2005-08,0.166,
2005-09,0.130,
2005-10,0.198,
2005-11,0.203,
2005-12,0.086,
2006-01,0.384,
2006-02,0.133,
2006-03,0.292,
2006-04,0.352,
2006-05,0.186,
2006-06,0.042,
2006-07,0.085,
2006-08,0.187,
2006-09,0.146,
2006-10,0.103,
2006-11,0.103,
2006-12,0.070,
2007-01,0.060,
2007-02,0.092,
2007-03,0.085,
2007-04,0.082,
2007-05,0.058,
2007-06,0.096,
2007-07,0.051,
2007-08,0.060,
2007-09,0.031,
2007-10,0.065,
2007-11,0.068,
2007-12,0.067,
2008-01,0.089,
2008-02,0.087,
2008-03,0.054,
2008-04,0.049,
2008-05,0.032,
2008-06,0.028,
2008-07,0.028,
2008-08,0.047,
2008-09,0.062,
2008-10,0.063,
2008-11,0.074,
2008-12,0.080,
2009-01,0.072,
2009-02,1.535,
2009-03,0.073,
2009-04,0.073,
2009-05,0.058,
2009-06,0.347,
2009-07,1.143,
2009-08,0.252,
2009-09,0.074,
2009-10,0.038,
2009-11,0.080,
2009-12,0.050,
2010-01,0.044,
2010-02,0.332,
2010-03,0.052,
2010-04,0.040,
2010-05,0.048,
2010-06,0.055,
2010-07,0.023,
2010-08,0.027,
2010-09,0.014,
2010-10,0.028,
2010-11,0.019,
2010-12,0.023,
2011-01,0.533,
2011-02,0.558,
2011-03,0.167,
2011-04,0.348,
2011-05,0.116,
2011-06,0.054,
2011-07,0.069,
2011-08,0.040,
2011-09,0.050,
2011-10,0.018,
2011-11,0.016,
2011-12,0.012,
2012-01,0.068,
2012-02,0.011,
2012-03,0.012,
2012-04,0.018,
2012-05,0.012,
2012-06,0.011,
2012-07,0.024,
2012-08,0.012,
2012-09,0.015,
2012-10,0.023,
2012-11,0.027,
2012-12,0.014,
2013-01,0.017,
2013-02,0.013,
2013-03,0.014,
2013-04,0.011,
2013-05,0.008,
2013-06,0.010,
2013-07,0.008,
2013-08,0.010,
2013-09,0.011,
2013-10,0.014,
2013-11,0.011,
2013-12,0.010,
2014-01,0.015,
2014-02,0.010,
2014-03,0.010,
2014-04,0.012,
2014-05,0.067,
2014-06,0.069,
2014-07,0.080,
2014-08,0.171,
2014-09,0.100,
2014-10,0.103,
2014-11,0.074,
