"",BBK01.QU4538,BBK01.QU4538_FLAGS
"",Foreign branches: Long-term liabilities to foreign banks / Singapore / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:52:12,
1981-06,0.117,
1981-07,.,Value available later
1981-08,.,Value available later
1981-09,0.127,
1981-10,.,Value available later
1981-11,.,Value available later
1981-12,0.099,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,0.100,
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,0.103,
1982-07,0.105,
1982-08,0.110,
1982-09,0.109,
1982-10,0.118,
1982-11,0.104,
1982-12,0.098,
1983-01,0.137,
1983-02,0.135,
1983-03,0.148,
1983-04,0.150,
1983-05,0.156,
1983-06,0.161,
1983-07,0.152,
1983-08,0.163,
1983-09,0.161,
1983-10,0.162,
1983-11,0.160,
1983-12,0.278,
1984-01,0.284,
1984-02,0.278,
1984-03,0.266,
1984-04,0.329,
1984-05,0.344,
1984-06,0.338,
1984-07,0.352,
1984-08,0.329,
1984-09,0.335,
1984-10,0.337,
1984-11,0.337,
1984-12,0.311,
1985-01,0.315,
1985-02,0.337,
1985-03,0.284,
1985-04,0.283,
1985-05,0.257,
1985-06,0.254,
1985-07,0.190,
1985-08,0.147,
1985-09,0.138,
1985-10,0.135,
1985-11,0.132,
1985-12,0.138,
1986-01,0.137,
1986-02,0.114,
1986-03,0.116,
1986-04,0.107,
1986-05,0.115,
1986-06,0.101,
1986-07,0.099,
1986-08,0.113,
1986-09,0.106,
1986-10,0.100,
1986-11,0.097,
1986-12,0.098,
1987-01,0.088,
1987-02,0.071,
1987-03,0.058,
1987-04,0.052,
1987-05,0.054,
1987-06,0.054,
1987-07,0.055,
1987-08,0.054,
1987-09,0.054,
1987-10,0.052,
1987-11,0.050,
1987-12,0.047,
1988-01,0.052,
1988-02,0.061,
1988-03,0.067,
1988-04,0.047,
1988-05,0.043,
1988-06,0.048,
1988-07,0.048,
1988-08,0.048,
1988-09,.,No value available
1988-10,.,No value available
1988-11,.,No value available
1988-12,.,No value available
1989-01,.,No value available
1989-02,.,No value available
1989-03,.,No value available
1989-04,.,No value available
1989-05,.,No value available
1989-06,0.029,
1989-07,0.028,
1989-08,0.029,
1989-09,0.027,
1989-10,0.027,
1989-11,0.053,
1989-12,0.051,
1990-01,0.049,
1990-02,0.035,
1990-03,0.040,
1990-04,0.035,
1990-05,0.049,
1990-06,0.048,
1990-07,0.046,
1990-08,-,Nothing exists
1990-09,0.042,
1990-10,0.041,
1990-11,0.017,
1990-12,0.031,
1991-01,0.030,
1991-02,0.031,
1991-03,0.048,
1991-04,0.040,
1991-05,0.071,
1991-06,0.087,
1991-07,0.122,
1991-08,0.110,
1991-09,0.090,
1991-10,0.090,
1991-11,0.100,
1991-12,0.103,
1992-01,0.099,
1992-02,0.099,
1992-03,0.094,
1992-04,0.094,
1992-05,0.108,
1992-06,0.097,
1992-07,0.094,
1992-08,0.079,
1992-09,0.079,
1992-10,0.084,
1992-11,0.070,
1992-12,0.070,
1993-01,0.076,
1993-02,0.071,
1993-03,0.060,
1993-04,0.061,
1993-05,0.064,
1993-06,0.065,
1993-07,0.483,
1993-08,0.482,
1993-09,0.466,
1993-10,0.467,
1993-11,0.472,
1993-12,0.626,
1994-01,0.655,
1994-02,0.673,
1994-03,0.668,
1994-04,0.671,
1994-05,0.645,
1994-06,0.661,
1994-07,0.818,
1994-08,1.207,
1994-09,1.198,
1994-10,1.171,
1994-11,1.199,
1994-12,1.176,
1995-01,1.169,
1995-02,1.151,
1995-03,1.209,
1995-04,1.249,
1995-05,1.267,
1995-06,1.237,
1995-07,1.198,
1995-08,1.221,
1995-09,1.159,
1995-10,1.121,
1995-11,1.156,
1995-12,1.157,
1996-01,1.153,
1996-02,1.192,
1996-03,1.158,
1996-04,1.215,
1996-05,1.239,
1996-06,1.180,
1996-07,1.044,
1996-08,1.291,
1996-09,1.021,
1996-10,1.041,
1996-11,1.055,
1996-12,1.047,
1997-01,1.061,
1997-02,1.077,
1997-03,1.073,
1997-04,1.074,
1997-05,1.074,
1997-06,1.135,
1997-07,1.156,
1997-08,1.143,
1997-09,1.097,
1997-10,1.055,
1997-11,1.011,
1997-12,1.064,
1998-01,1.167,
1998-02,1.170,
1998-03,1.147,
1998-04,1.102,
1998-05,1.023,
1998-06,1.030,
1998-07,0.680,
1998-08,0.675,
1998-09,0.670,
1998-10,0.899,
1998-11,0.895,
1998-12,0.697,
1999-01,0.646,
1999-02,0.640,
1999-03,0.842,
1999-04,0.876,
1999-05,0.948,
1999-06,1.132,
1999-07,1.332,
1999-08,1.396,
1999-09,1.467,
1999-10,1.324,
1999-11,0.946,
1999-12,1.000,
2000-01,1.208,
2000-02,1.294,
2000-03,1.124,
2000-04,1.237,
2000-05,1.258,
2000-06,1.116,
2000-07,1.026,
2000-08,1.103,
2000-09,1.072,
2000-10,1.310,
2000-11,1.347,
2000-12,1.235,
2001-01,1.118,
2001-02,1.130,
2001-03,1.225,
2001-04,1.242,
2001-05,1.744,
2001-06,1.839,
2001-07,1.952,
2001-08,1.977,
2001-09,2.067,
2001-10,2.067,
2001-11,2.205,
2001-12,2.204,
2002-01,2.257,
2002-02,2.880,
2002-03,3.249,
2002-04,3.212,
2002-05,3.207,
2002-06,3.000,
2002-07,3.036,
2002-08,3.077,
2002-09,3.029,
2002-10,3.112,
2002-11,3.062,
2002-12,2.973,
2003-01,2.692,
2003-02,2.530,
2003-03,2.329,
2003-04,2.421,
2003-05,2.169,
2003-06,2.136,
2003-07,2.057,
2003-08,2.266,
2003-09,2.192,
2003-10,2.051,
2003-11,2.084,
2003-12,2.330,
2004-01,2.426,
2004-02,2.788,
2004-03,2.786,
2004-04,2.861,
2004-05,2.777,
2004-06,2.773,
2004-07,3.182,
2004-08,2.933,
2004-09,2.629,
2004-10,2.021,
2004-11,2.137,
2004-12,2.157,
2005-01,2.084,
2005-02,1.830,
2005-03,1.720,
2005-04,1.640,
2005-05,1.824,
2005-06,1.834,
2005-07,1.873,
2005-08,1.890,
2005-09,1.969,
2005-10,2.034,
2005-11,2.071,
2005-12,2.004,
2006-01,2.196,
2006-02,2.240,
2006-03,2.359,
2006-04,2.448,
2006-05,2.507,
2006-06,2.505,
2006-07,2.422,
2006-08,2.369,
2006-09,2.461,
2006-10,2.601,
2006-11,3.183,
2006-12,2.526,
2007-01,2.309,
2007-02,2.312,
2007-03,2.263,
2007-04,2.326,
2007-05,2.293,
2007-06,2.732,
2007-07,3.646,
2007-08,3.103,
2007-09,2.793,
2007-10,2.631,
2007-11,2.702,
2007-12,2.824,
2008-01,2.771,
2008-02,2.475,
2008-03,2.219,
2008-04,2.127,
2008-05,2.087,
2008-06,2.077,
2008-07,1.898,
2008-08,2.065,
2008-09,2.103,
2008-10,2.246,
2008-11,2.140,
2008-12,2.092,
2009-01,2.544,
2009-02,2.702,
2009-03,2.637,
2009-04,2.660,
2009-05,2.451,
2009-06,2.588,
2009-07,2.532,
2009-08,2.397,
2009-09,2.282,
2009-10,2.300,
2009-11,2.412,
2009-12,2.648,
2010-01,2.831,
2010-02,3.142,
2010-03,3.106,
2010-04,3.214,
2010-05,3.363,
2010-06,3.367,
2010-07,3.261,
2010-08,3.319,
2010-09,3.027,
2010-10,3.185,
2010-11,3.429,
2010-12,3.423,
2011-01,3.834,
2011-02,3.654,
2011-03,3.889,
2011-04,3.417,
2011-05,3.421,
2011-06,3.612,
2011-07,3.805,
2011-08,3.923,
2011-09,4.117,
2011-10,3.830,
2011-11,3.282,
2011-12,3.210,
2012-01,3.216,
2012-02,2.767,
2012-03,3.138,
2012-04,3.164,
2012-05,3.153,
2012-06,3.015,
2012-07,3.027,
2012-08,2.777,
2012-09,2.671,
2012-10,2.581,
2012-11,2.390,
2012-12,2.008,
2013-01,2.075,
2013-02,2.174,
2013-03,2.095,
2013-04,2.091,
2013-05,1.844,
2013-06,1.724,
2013-07,1.650,
2013-08,2.240,
2013-09,2.228,
2013-10,2.199,
2013-11,2.405,
2013-12,1.995,
2014-01,2.190,
2014-02,2.155,
2014-03,2.259,
2014-04,2.201,
2014-05,2.119,
2014-06,2.145,
2014-07,2.191,
2014-08,1.679,
2014-09,1.594,
2014-10,1.674,
2014-11,1.605,
