"",BBEX3.A.PYG.USD.CA.AA.A04,BBEX3.A.PYG.USD.CA.AA.A04_FLAGS
"",Exchange rates for the US dollar in Paraguay / USD 1 = PYG ... (buying),
unit,PYG (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:55,
1990,1218.24,
1991,1318.40,
1992,1492.93,
1993,1740.02,
1994,1899.39,
1995,1961.60,
1996,2055.60,
1997,2177.27,
1998,2722.02,
1999,3121.61,
2000,3478.02,
2001,4103.13,
2002,5721.18,
2003,6437.59,
2004,5972.22,
2005,6161.61,
2006,5622.86,
2007,5024.46,
2008,4352.41,
2009,4947.02,
2010,4733.88,
2011,4192.36,
2012,4422.27,
2013,4303.10,
2014,4458.54,
"","Source: Since 2003 Banco Central del Paraguay, Asunción 1990 - end of 2002 Dresdner Bank Lateinamerika AG, Hamburg (formerly: Deutsch-Südamerikanische Bank AG)",
"",Methodology: Calculated on the basis of reporting date rates (generally one rate per week).,
