"",BBK01.PQ0929,BBK01.PQ0929_FLAGS
"",Lending to manufacture of rubber and plastic products / Total / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:29:39,
1968-10,0.470,
1969-01,0.511,
1969-04,0.569,
1969-07,0.565,
1969-10,0.695,
1970-01,0.754,
1970-04,0.776,
1970-07,0.829,
1970-10,0.865,
1971-01,0.834,
1971-04,0.856,
1971-07,0.976,
1971-10,1.025,
1972-01,1.138,
1972-04,1.279,
1972-07,1.307,
1972-10,1.341,
1973-01,1.248,
1973-04,1.328,
1973-07,1.370,
1973-10,1.288,
1974-01,1.402,
1974-04,1.386,
1974-07,1.378,
1974-10,1.273,
1975-01,1.269,
1975-04,1.224,
1975-07,1.134,
1975-10,1.180,
1976-01,1.209,
1976-04,1.176,
1976-07,1.169,
1976-10,1.246,
1977-01,1.136,
1977-04,1.119,
1977-07,1.120,
1977-10,1.130,
1978-01,1.067,
1978-04,1.085,
1978-07,1.090,
1978-10,1.260,
1979-01,1.118,
1979-04,1.126,
1979-07,1.165,
1979-10,1.204,
1980-01,1.108,
1980-04,1.105,
1980-07,1.119,
1980-10,1.400,
1981-01,1.340,
1981-04,1.390,
1981-07,1.395,
1981-10,1.505,
1982-01,1.251,
1982-04,1.213,
1982-07,1.224,
1982-10,1.292,
1983-01,1.186,
1983-04,1.299,
1983-07,1.351,
1983-10,1.335,
1984-01,1.284,
1984-04,1.354,
1984-07,1.416,
1984-10,1.397,
1985-01,1.406,
1985-04,1.493,
1985-07,1.514,
1985-10,1.503,
1986-01,1.504,
1986-04,1.615,
1986-07,1.646,
1986-10,1.722,
1987-01,1.753,
1987-04,1.833,
1987-07,1.928,
1987-10,1.972,
1988-01,1.999,
1988-04,2.122,
1988-07,2.102,
1988-10,2.104,
1989-01,2.226,
1989-04,2.334,
1989-07,2.427,
1989-10,2.428,
1990-01,2.617,
1990-04,3.146,
1990-07,3.316,
1990-10,3.241,
1991-01,3.571,
1991-04,3.816,
1991-07,3.704,
1991-10,3.474,
1992-01,3.450,
1992-04,3.568,
1992-07,3.303,
1992-10,3.379,
1993-01,3.203,
1993-04,3.116,
1993-07,3.158,
1993-10,2.962,
1994-01,2.931,
1994-04,2.895,
1994-07,2.946,
1994-10,2.878,
1995-01,2.798,
1995-04,2.866,
1995-07,2.841,
1995-10,2.842,
1996-01,3.028,
1996-04,3.018,
1996-07,2.968,
1996-10,2.889,
1997-01,3.078,
1997-04,2.941,
1997-07,2.903,
1997-10,2.926,
1998-01,3.053,
1998-04,2.995,
1998-07,3.052,
1998-10,2.870,
1999-01,2.733,
1999-04,2.536,
1999-07,2.613,
1999-10,2.520,
2000-01,2.554,
2000-04,2.642,
2000-07,2.834,
2000-10,2.766,
2001-01,2.892,
2001-04,3.040,
2001-07,2.982,
2001-10,2.996,
2002-01,2.781,
2002-04,2.880,
2002-07,2.684,
2002-10,2.514,
2003-01,2.480,
2003-04,2.531,
2003-07,2.363,
2003-10,2.359,
2004-01,2.361,
2004-04,2.373,
2004-07,2.325,
2004-10,2.408,
2005-01,2.416,
2005-04,2.353,
2005-07,2.259,
2005-10,2.142,
2006-01,2.361,
2006-04,2.258,
2006-07,2.131,
2006-10,2.210,
2007-01,2.338,
2007-04,2.357,
2007-07,2.299,
2007-10,4.703,
2008-01,4.635,
2008-04,4.741,
2008-07,4.631,
2008-10,4.637,
2009-01,5.256,
2009-04,4.681,
2009-07,4.481,
2009-10,3.716,
2010-01,3.995,
2010-04,3.756,
2010-07,3.410,
2010-10,2.659,
2011-01,2.886,
2011-04,2.881,
2011-07,2.787,
2011-10,2.451,
2012-01,2.464,
2012-04,2.470,
2012-07,2.209,
2012-10,2.177,
2013-01,2.151,
2013-04,2.107,
2013-07,1.943,
2013-10,1.885,
2014-01,1.912,
2014-04,1.875,
2014-07,2.003,
2014-10,1.812,
