"",BBFI1.Q.N.DE.W1.S1.S1.K.A.FA._T.F._Z._T._X.N,BBFI1.Q.N.DE.W1.S1.S1.K.A.FA._T.F._Z._T._X.N_FLAGS
"",IIP - Total external financial assets - Changes in positions other than transactions - all countries - all sectors - all currencies,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 15:59:32,
2013-01,-57260,
2013-04,-243894,
2013-07,-43812,
2013-10,-58377,
2014-01,5731,
2014-04,105042,
2014-07,173285,
