"",BBDB1.A.DE.N.BN2BCDEF.C.IFRS.B.A.K.A.A013.ABA.A,BBDB1.A.DE.N.BN2BCDEF.C.IFRS.B.A.K.A.A013.ABA.A_FLAGS
"",Trade receivables / absolute value / Non-financial listed groups / Germany / Groups with a focus on the production sector / Assets,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:13:08,
2005,107590491,
2006,114479242,
2007,119866700,
2008,129894349,
2009,113818385,
2010,135100776,
2011,143594244,
2012,140361586,
2013,139968560,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Including groups in agriculture and forestry. End-of-year data.",
