"",BBK01.QUW226,BBK01.QUW226_FLAGS
"",Foreign branches in the United Kingdom: Short-term liabilities to foreign non-banks / In the country of domicile of the branch / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:41:54,
2001-12,103.202,
2002-01,108.478,
2002-02,112.559,
2002-03,109.011,
2002-04,129.513,
2002-05,130.243,
2002-06,109.150,
2002-07,119.928,
2002-08,134.288,
2002-09,137.701,
2002-10,138.858,
2002-11,132.937,
2002-12,98.372,
2003-01,108.017,
2003-02,99.242,
2003-03,93.953,
2003-04,99.689,
2003-05,108.655,
2003-06,103.621,
2003-07,89.593,
2003-08,64.117,
2003-09,86.362,
2003-10,88.972,
2003-11,80.051,
2003-12,71.886,
2004-01,78.357,
2004-02,91.643,
2004-03,98.598,
2004-04,105.021,
2004-05,108.797,
2004-06,106.015,
2004-07,106.356,
2004-08,116.284,
2004-09,109.410,
2004-10,108.836,
2004-11,112.418,
2004-12,120.236,
2005-01,118.556,
2005-02,126.708,
2005-03,123.902,
2005-04,138.901,
2005-05,152.202,
2005-06,133.386,
2005-07,111.601,
2005-08,112.079,
2005-09,109.517,
2005-10,114.585,
2005-11,113.654,
2005-12,100.947,
2006-01,86.088,
2006-02,113.251,
2006-03,116.323,
2006-04,129.601,
2006-05,139.864,
2006-06,144.913,
2006-07,122.736,
2006-08,119.967,
2006-09,120.997,
2006-10,135.766,
2006-11,136.322,
2006-12,120.691,
2007-01,169.230,
2007-02,180.058,
2007-03,183.217,
2007-04,175.013,
2007-05,185.089,
2007-06,177.609,
2007-07,195.222,
2007-08,148.972,
2007-09,152.154,
2007-10,129.466,
2007-11,165.806,
2007-12,138.316,
2008-01,148.015,
2008-02,143.812,
2008-03,160.005,
2008-04,157.645,
2008-05,155.128,
2008-06,126.141,
2008-07,127.802,
2008-08,123.657,
2008-09,162.915,
2008-10,148.425,
2008-11,128.618,
2008-12,84.896,
2009-01,98.577,
2009-02,108.164,
2009-03,98.291,
2009-04,102.308,
2009-05,98.597,
2009-06,93.351,
2009-07,96.297,
2009-08,89.935,
2009-09,82.887,
2009-10,92.228,
2009-11,89.412,
2009-12,71.206,
2010-01,87.629,
2010-02,81.274,
2010-03,85.555,
2010-04,90.027,
2010-05,97.271,
2010-06,92.018,
2010-07,90.596,
2010-08,90.667,
2010-09,91.683,
2010-10,82.245,
2010-11,81.972,
2010-12,79.615,
2011-01,81.822,
2011-02,75.878,
2011-03,77.236,
2011-04,84.134,
2011-05,76.505,
2011-06,78.243,
2011-07,77.293,
2011-08,71.636,
2011-09,85.011,
2011-10,87.618,
2011-11,81.346,
2011-12,64.567,
2012-01,70.121,
2012-02,81.069,
2012-03,50.375,
2012-04,73.006,
2012-05,83.493,
2012-06,68.607,
2012-07,74.106,
2012-08,71.097,
2012-09,72.110,
2012-10,67.086,
2012-11,69.407,
2012-12,55.721,
2013-01,73.055,
2013-02,76.176,
2013-03,65.222,
2013-04,78.568,
2013-05,83.322,
2013-06,69.798,
2013-07,86.492,
2013-08,84.213,
2013-09,71.641,
2013-10,77.481,
2013-11,76.860,
2013-12,57.756,
2014-01,70.457,
2014-02,82.781,
2014-03,73.803,
2014-04,77.646,
2014-05,75.237,
2014-06,72.302,
2014-07,69.774,
2014-08,65.726,
2014-09,67.173,
2014-10,64.599,
2014-11,70.118,
