"",BBK01.QU4467,BBK01.QU4467_FLAGS
"",Foreign branches: Long-term loans and advances to foreign banks / Austria / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:44,
1981-06,0.031,
1981-07,.,Value available later
1981-08,.,Value available later
1981-09,0.033,
1981-10,.,Value available later
1981-11,.,Value available later
1981-12,0.013,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,0.016,
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,0.004,
1982-07,0.067,
1982-08,0.065,
1982-09,0.065,
1982-10,0.067,
1982-11,0.066,
1982-12,0.069,
1983-01,0.066,
1983-02,0.065,
1983-03,0.065,
1983-04,0.079,
1983-05,0.082,
1983-06,0.077,
1983-07,0.083,
1983-08,0.109,
1983-09,0.109,
1983-10,0.108,
1983-11,0.108,
1983-12,0.110,
1984-01,0.107,
1984-02,0.106,
1984-03,0.111,
1984-04,0.100,
1984-05,0.100,
1984-06,0.102,
1984-07,0.101,
1984-08,0.153,
1984-09,0.149,
1984-10,0.155,
1984-11,0.156,
1984-12,0.148,
1985-01,0.147,
1985-02,0.160,
1985-03,0.116,
1985-04,0.114,
1985-05,0.114,
1985-06,0.142,
1985-07,0.148,
1985-08,0.145,
1985-09,0.145,
1985-10,0.150,
1985-11,0.157,
1985-12,0.156,
1986-01,0.156,
1986-02,0.153,
1986-03,0.153,
1986-04,0.153,
1986-05,0.167,
1986-06,0.176,
1986-07,0.187,
1986-08,0.184,
1986-09,0.187,
1986-10,0.182,
1986-11,0.176,
1986-12,0.172,
1987-01,0.183,
1987-02,0.180,
1987-03,0.189,
1987-04,0.187,
1987-05,0.187,
1987-06,0.146,
1987-07,0.143,
1987-08,0.136,
1987-09,0.139,
1987-10,0.154,
1987-11,0.160,
1987-12,0.168,
1988-01,0.180,
1988-02,0.208,
1988-03,0.223,
1988-04,0.219,
1988-05,0.231,
1988-06,0.231,
1988-07,0.239,
1988-08,0.228,
1988-09,0.221,
1988-10,0.203,
1988-11,0.195,
1988-12,0.183,
1989-01,0.155,
1989-02,0.132,
1989-03,0.130,
1989-04,0.140,
1989-05,0.164,
1989-06,0.159,
1989-07,0.148,
1989-08,0.160,
1989-09,0.164,
1989-10,0.152,
1989-11,0.145,
1989-12,0.164,
1990-01,0.187,
1990-02,0.177,
1990-03,0.212,
1990-04,0.160,
1990-05,0.143,
1990-06,0.180,
1990-07,0.214,
1990-08,-,Nothing exists
1990-09,0.200,
1990-10,0.201,
1990-11,0.199,
1990-12,0.189,
1991-01,0.179,
1991-02,0.172,
1991-03,0.173,
1991-04,0.166,
1991-05,0.192,
1991-06,0.207,
1991-07,0.198,
1991-08,0.224,
1991-09,0.215,
1991-10,0.208,
1991-11,0.211,
1991-12,0.208,
1992-01,0.225,
1992-02,0.257,
1992-03,0.253,
1992-04,0.252,
1992-05,0.214,
1992-06,0.186,
1992-07,0.155,
1992-08,0.164,
1992-09,0.177,
1992-10,0.179,
1992-11,0.175,
1992-12,0.170,
1993-01,0.129,
1993-02,0.094,
1993-03,0.094,
1993-04,0.095,
1993-05,0.095,
1993-06,0.096,
1993-07,0.097,
1993-08,0.052,
1993-09,0.027,
1993-10,0.029,
1993-11,0.021,
1993-12,0.013,
1994-01,0.018,
1994-02,0.034,
1994-03,0.039,
1994-04,0.048,
1994-05,0.053,
1994-06,0.079,
1994-07,0.084,
1994-08,0.094,
1994-09,0.144,
1994-10,0.157,
1994-11,0.175,
1994-12,0.181,
1995-01,0.181,
1995-02,0.171,
1995-03,0.185,
1995-04,0.185,
1995-05,0.186,
1995-06,0.159,
1995-07,0.182,
1995-08,0.185,
1995-09,0.156,
1995-10,0.141,
1995-11,0.133,
1995-12,0.148,
1996-01,0.169,
1996-02,0.177,
1996-03,0.144,
1996-04,0.155,
1996-05,0.165,
1996-06,0.174,
1996-07,0.145,
1996-08,0.127,
1996-09,0.146,
1996-10,0.147,
1996-11,0.148,
1996-12,0.149,
1997-01,0.227,
1997-02,0.219,
1997-03,0.218,
1997-04,0.221,
1997-05,0.216,
1997-06,0.211,
1997-07,0.165,
1997-08,0.149,
1997-09,0.195,
1997-10,0.124,
1997-11,0.132,
1997-12,0.132,
1998-01,0.111,
1998-02,0.111,
1998-03,0.130,
1998-04,0.288,
