"",BBK01.QU2356,BBK01.QU2356_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Turkey / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:15:44,
1975-12,0.366,
1976-01,0.296,
1976-02,0.228,
1976-03,0.227,
1976-04,0.235,
1976-05,0.183,
1976-06,0.168,
1976-07,0.222,
1976-08,0.145,
1976-09,0.119,
1976-10,0.129,
1976-11,0.102,
1976-12,0.086,
1977-01,0.104,
1977-02,0.104,
1977-03,0.091,
1977-04,0.094,
1977-05,0.075,
1977-06,0.074,
1977-07,0.065,
1977-08,0.101,
1977-09,0.115,
1977-10,0.089,
1977-11,0.098,
1977-12,0.084,
1978-01,0.077,
1978-02,0.075,
1978-03,0.070,
1978-04,0.070,
1978-05,0.086,
1978-06,0.100,
1978-07,0.060,
1978-08,0.073,
1978-09,0.091,
1978-10,0.077,
1978-11,0.074,
1978-12,0.079,
1979-01,0.064,
1979-02,0.070,
1979-03,0.063,
1979-04,0.116,
1979-05,0.126,
1979-06,0.115,
1979-07,0.095,
1979-08,0.081,
1979-09,0.095,
1979-10,0.116,
1979-11,0.132,
1979-12,0.142,
1980-01,0.174,
1980-02,0.171,
1980-03,0.224,
1980-04,0.229,
1980-05,0.201,
1980-06,0.159,
1980-07,0.142,
1980-08,0.159,
1980-09,0.200,
1980-10,0.242,
1980-11,0.164,
1980-12,0.166,
1981-01,0.205,
1981-02,0.188,
1981-03,0.194,
1981-04,0.205,
1981-05,0.188,
1981-06,0.207,
1981-07,0.227,
1981-08,0.262,
1981-09,0.223,
1981-10,0.271,
1981-11,0.279,
1981-12,0.245,
1982-01,0.220,
1982-02,0.244,
1982-03,0.258,
1982-04,0.216,
1982-05,0.222,
1982-06,0.267,
1982-07,0.186,
1982-08,0.247,
1982-09,0.222,
1982-10,0.242,
1982-11,0.248,
1982-12,0.301,
1983-01,0.257,
1983-02,0.259,
1983-03,0.215,
1983-04,0.258,
1983-05,0.216,
1983-06,0.200,
1983-07,0.219,
1983-08,0.230,
1983-09,0.194,
1983-10,0.214,
1983-11,0.215,
1983-12,0.337,
1984-01,0.250,
1984-02,0.252,
1984-03,0.256,
1984-04,0.292,
1984-05,0.237,
1984-06,0.519,
1984-07,0.289,
1984-08,0.335,
1984-09,0.367,
1984-10,0.434,
1984-11,0.421,
1984-12,0.506,
1985-01,0.341,
1985-02,0.425,
1985-03,0.391,
1985-04,0.455,
1985-05,0.388,
1985-06,0.421,
1985-07,0.360,
1985-08,0.382,
1985-09,0.288,
1985-10,0.343,
1985-11,0.229,
1985-12,0.220,
1986-01,0.218,
1986-02,0.199,
1986-03,0.234,
1986-04,0.168,
1986-05,0.168,
1986-06,0.187,
1986-07,0.216,
1986-08,0.281,
1986-09,0.302,
1986-10,0.284,
1986-11,0.223,
1986-12,0.258,
1987-01,0.321,
1987-02,0.265,
1987-03,0.240,
1987-04,0.278,
1987-05,0.292,
1987-06,0.265,
1987-07,0.308,
1987-08,0.321,
1987-09,0.348,
1987-10,0.256,
1987-11,0.264,
1987-12,0.272,
1988-01,0.208,
1988-02,0.159,
1988-03,0.176,
1988-04,0.189,
1988-05,0.271,
1988-06,0.379,
1988-07,0.309,
1988-08,0.352,
1988-09,0.352,
1988-10,0.407,
1988-11,0.444,
1988-12,0.497,
1989-01,0.499,
1989-02,0.431,
1989-03,0.460,
1989-04,0.426,
1989-05,0.424,
1989-06,0.435,
1989-07,0.373,
1989-08,0.435,
1989-09,0.458,
1989-10,0.486,
1989-11,0.430,
1989-12,0.566,
1990-01,0.566,
1990-02,0.476,
1990-03,0.435,
1990-04,0.568,
1990-05,0.501,
1990-06,0.401,
1990-07,0.398,
1990-08,0.407,
1990-09,0.455,
1990-10,0.498,
1990-11,0.526,
1990-12,0.557,
1991-01,0.476,
1991-02,0.556,
1991-03,0.704,
1991-04,0.594,
1991-05,0.636,
1991-06,0.681,
1991-07,0.799,
1991-08,0.850,
1991-09,0.744,
1991-10,0.630,
1991-11,0.707,
1991-12,0.672,
1992-01,0.713,
1992-02,0.767,
1992-03,0.734,
1992-04,0.862,
1992-05,0.970,
1992-06,0.839,
1992-07,0.918,
1992-08,0.851,
1992-09,0.883,
1992-10,0.855,
1992-11,0.769,
1992-12,0.938,
1993-01,0.770,
1993-02,0.818,
1993-03,0.674,
1993-04,0.927,
1993-05,1.016,
1993-06,0.854,
1993-07,1.243,
1993-08,0.973,
1993-09,0.998,
1993-10,1.241,
1993-11,1.177,
1993-12,1.330,
1994-01,1.306,
1994-02,1.006,
1994-03,0.584,
1994-04,0.862,
1994-05,0.846,
1994-06,0.778,
1994-07,0.590,
1994-08,0.926,
1994-09,0.831,
1994-10,0.823,
1994-11,0.661,
1994-12,0.813,
1995-01,0.690,
1995-02,0.801,
1995-03,1.056,
1995-04,0.969,
1995-05,1.078,
1995-06,1.163,
1995-07,1.563,
1995-08,1.693,
1995-09,1.796,
1995-10,1.748,
1995-11,1.516,
1995-12,0.987,
1996-01,1.272,
1996-02,1.213,
1996-03,1.125,
1996-04,1.190,
1996-05,1.052,
1996-06,1.388,
1996-07,1.183,
1996-08,1.024,
1996-09,1.020,
1996-10,0.909,
1996-11,0.850,
1996-12,0.800,
1997-01,0.850,
1997-02,1.110,
1997-03,1.036,
1997-04,0.923,
1997-05,1.033,
1997-06,0.922,
1997-07,0.824,
1997-08,1.146,
1997-09,1.016,
1997-10,1.172,
1997-11,1.424,
1997-12,2.147,
1998-01,1.545,
1998-02,1.348,
1998-03,1.411,
1998-04,1.383,
1998-05,1.000,
1998-06,1.286,
1998-07,1.383,
1998-08,1.222,
1998-09,1.035,
1998-10,0.765,
1998-11,0.640,
1998-12,0.850,
1999-01,0.878,
1999-02,0.854,
1999-03,0.961,
1999-04,0.837,
1999-05,0.695,
1999-06,0.910,
1999-07,0.855,
1999-08,0.876,
1999-09,0.870,
1999-10,0.788,
1999-11,0.975,
1999-12,1.385,
2000-01,1.615,
2000-02,1.696,
2000-03,1.717,
2000-04,1.762,
2000-05,1.327,
2000-06,1.278,
2000-07,1.740,
2000-08,1.414,
2000-09,1.687,
2000-10,1.884,
2000-11,1.363,
2000-12,1.666,
2001-01,0.894,
2001-02,1.237,
2001-03,1.483,
2001-04,1.330,
2001-05,1.139,
2001-06,1.552,
2001-07,1.007,
2001-08,1.283,
2001-09,1.234,
2001-10,1.063,
2001-11,1.090,
2001-12,1.702,
2002-01,1.461,
2002-02,1.407,
2002-03,1.212,
2002-04,1.184,
2002-05,1.376,
2002-06,1.351,
2002-07,1.421,
2002-08,0.978,
2002-09,1.116,
2002-10,0.922,
2002-11,0.801,
2002-12,0.718,
2003-01,0.602,
2003-02,0.442,
2003-03,0.347,
2003-04,0.350,
2003-05,0.530,
2003-06,0.655,
2003-07,0.679,
2003-08,0.686,
2003-09,0.702,
2003-10,0.724,
2003-11,0.575,
2003-12,0.600,
2004-01,0.740,
2004-02,0.575,
2004-03,0.877,
2004-04,0.632,
2004-05,0.828,
2004-06,0.917,
2004-07,1.255,
2004-08,1.415,
2004-09,1.254,
2004-10,1.132,
2004-11,1.613,
2004-12,1.267,
2005-01,1.324,
2005-02,1.067,
2005-03,0.665,
2005-04,0.989,
2005-05,0.853,
2005-06,1.260,
2005-07,1.053,
2005-08,1.401,
2005-09,1.640,
2005-10,0.582,
2005-11,1.184,
2005-12,1.593,
2006-01,1.580,
2006-02,1.099,
2006-03,1.594,
2006-04,1.094,
2006-05,1.378,
2006-06,1.735,
2006-07,1.454,
2006-08,1.351,
2006-09,1.602,
2006-10,1.621,
2006-11,1.373,
2006-12,3.088,
2007-01,2.411,
2007-02,1.320,
2007-03,1.677,
2007-04,1.840,
2007-05,2.418,
2007-06,2.272,
2007-07,1.524,
2007-08,1.537,
2007-09,2.290,
2007-10,1.303,
2007-11,1.241,
2007-12,1.899,
2008-01,1.357,
2008-02,1.076,
2008-03,1.343,
2008-04,1.212,
2008-05,1.863,
2008-06,1.933,
2008-07,1.736,
2008-08,2.106,
2008-09,1.799,
2008-10,2.327,
2008-11,1.935,
2008-12,2.212,
2009-01,2.077,
2009-02,2.318,
2009-03,2.471,
2009-04,2.161,
2009-05,1.655,
2009-06,1.719,
2009-07,1.555,
2009-08,1.766,
2009-09,1.359,
2009-10,1.589,
2009-11,1.666,
2009-12,1.173,
2010-01,0.843,
2010-02,1.044,
2010-03,1.312,
2010-04,1.370,
2010-05,1.425,
2010-06,1.657,
2010-07,1.653,
2010-08,1.833,
2010-09,1.104,
2010-10,1.191,
2010-11,0.793,
2010-12,0.713,
2011-01,0.829,
2011-02,1.185,
2011-03,0.721,
2011-04,0.531,
2011-05,0.796,
2011-06,0.724,
2011-07,1.435,
2011-08,2.429,
2011-09,0.931,
2011-10,1.432,
2011-11,0.779,
2011-12,1.026,
2012-01,1.925,
2012-02,1.337,
2012-03,1.115,
2012-04,0.971,
2012-05,1.057,
2012-06,1.241,
2012-07,1.037,
2012-08,0.581,
2012-09,0.884,
2012-10,0.578,
2012-11,0.788,
2012-12,0.895,
2013-01,0.946,
2013-02,0.741,
2013-03,1.142,
2013-04,0.757,
2013-05,0.890,
2013-06,0.879,
2013-07,0.847,
2013-08,1.304,
2013-09,0.801,
2013-10,0.822,
2013-11,0.650,
2013-12,0.882,
2014-01,1.826,
2014-02,0.676,
2014-03,0.830,
2014-04,0.789,
2014-05,0.779,
2014-06,0.912,
2014-07,1.545,
2014-08,1.087,
2014-09,1.247,
2014-10,1.409,
2014-11,0.949,
2014-12,0.753,
