"",BBK01.OU4487,BBK01.OU4487_FLAGS
"",Sight deposits of the federal states / Mortgage banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:24:15,
1968-12,0.020,
1969-01,0.037,
1969-02,0.036,
1969-03,0.068,
1969-04,0.067,
1969-05,0.076,
1969-06,0.080,
1969-07,0.041,
1969-08,0.041,
1969-09,0.045,
1969-10,0.096,
1969-11,0.097,
1969-12,0.093,
1970-01,0.038,
1970-02,0.097,
1970-03,0.104,
1970-04,0.100,
1970-05,0.061,
1970-06,0.086,
1970-07,0.124,
1970-08,0.153,
1970-09,0.112,
1970-10,0.107,
1970-11,0.066,
1970-12,0.070,
1971-01,0.047,
1971-02,0.048,
1971-03,0.039,
1971-04,0.037,
1971-05,0.027,
1971-06,0.026,
1971-07,0.052,
1971-08,0.046,
1971-09,0.077,
1971-10,0.073,
1971-11,0.027,
1971-12,0.047,
1972-01,0.040,
1972-02,0.033,
1972-03,0.037,
1972-04,0.033,
1972-05,0.039,
1972-06,0.028,
1972-07,0.009,
1972-08,0.007,
1972-09,0.013,
1972-10,0.018,
1972-11,0.019,
1972-12,0.021,
1973-01,0.021,
1973-02,0.019,
1973-03,0.018,
1973-04,0.017,
1973-05,0.020,
1973-06,0.022,
1973-07,0.015,
1973-08,0.015,
1973-09,0.016,
1973-10,0.014,
1973-11,0.012,
1973-12,0.020,
1974-01,0.013,
1974-02,0.011,
1974-03,0.017,
1974-04,0.020,
1974-05,0.021,
1974-06,0.014,
1974-07,0.015,
1974-08,0.017,
1974-09,0.022,
1974-10,0.016,
1974-11,0.015,
1974-12,0.019,
1975-01,0.012,
1975-02,0.011,
1975-03,0.020,
1975-04,0.012,
1975-05,0.019,
1975-06,0.019,
1975-07,0.014,
1975-08,0.015,
1975-09,0.018,
1975-10,0.015,
1975-11,0.012,
1975-12,0.013,
1976-01,0.017,
1976-02,0.011,
1976-03,0.016,
1976-04,0.011,
1976-05,0.017,
1976-06,0.015,
1976-07,0.013,
1976-08,0.016,
1976-09,0.017,
1976-10,0.017,
1976-11,0.016,
1976-12,0.013,
1977-01,0.017,
1977-02,0.011,
1977-03,0.016,
1977-04,0.020,
1977-05,0.020,
1977-06,0.021,
1977-07,0.016,
1977-08,0.014,
1977-09,0.015,
1977-10,0.024,
1977-11,0.024,
1977-12,0.025,
1978-01,0.015,
1978-02,0.009,
1978-03,0.012,
1978-04,0.011,
1978-05,0.018,
1978-06,0.019,
1978-07,0.011,
1978-08,0.014,
1978-09,0.023,
1978-10,0.017,
1978-11,0.015,
1978-12,0.026,
1979-01,0.021,
1979-02,0.015,
1979-03,0.017,
1979-04,0.020,
1979-05,0.026,
1979-06,0.023,
1979-07,0.018,
1979-08,0.022,
1979-09,0.026,
1979-10,0.020,
1979-11,0.016,
1979-12,0.031,
1980-01,0.024,
1980-02,0.044,
1980-03,0.050,
1980-04,0.056,
1980-05,0.058,
1980-06,0.047,
1980-07,0.042,
1980-08,0.042,
1980-09,0.043,
1980-10,0.032,
1980-11,0.032,
1980-12,0.144,
1981-01,0.133,
1981-02,0.123,
1981-03,0.134,
1981-04,0.128,
1981-05,0.125,
1981-06,0.123,
1981-07,0.115,
1981-08,0.138,
1981-09,0.125,
1981-10,0.120,
1981-11,0.136,
1981-12,0.126,
1982-01,0.130,
1982-02,0.118,
1982-03,0.126,
1982-04,0.113,
1982-05,0.112,
1982-06,0.135,
1982-07,0.125,
1982-08,0.121,
1982-09,0.122,
1982-10,0.120,
1982-11,0.122,
1982-12,0.109,
1983-01,0.129,
1983-02,0.092,
1983-03,0.109,
1983-04,0.093,
1983-05,0.095,
1983-06,0.094,
1983-07,0.027,
1983-08,0.086,
1983-09,0.121,
1983-10,0.084,
1983-11,0.092,
1983-12,0.092,
1984-01,0.141,
1984-02,0.112,
1984-03,0.092,
1984-04,0.098,
1984-05,0.093,
1984-06,0.090,
1984-07,0.085,
1984-08,0.088,
1984-09,0.093,
1984-10,0.091,
1984-11,0.074,
1984-12,0.071,
1985-01,0.066,
1985-02,0.074,
1985-03,0.075,
1985-04,0.068,
1985-05,0.066,
1985-06,0.071,
1985-07,0.062,
1985-08,0.063,
1985-09,0.074,
1985-10,0.077,
1985-11,0.070,
1985-12,0.058,
1986-01,0.070,
1986-02,0.065,
1986-03,0.059,
1986-04,0.076,
1986-05,0.059,
1986-06,0.055,
1986-07,0.056,
1986-08,0.086,
1986-09,0.077,
1986-10,0.061,
1986-11,0.057,
1986-12,0.046,
1987-01,0.058,
1987-02,0.043,
1987-03,0.058,
1987-04,0.044,
1987-05,0.045,
1987-06,0.047,
1987-07,0.046,
1987-08,0.053,
1987-09,0.060,
1987-10,0.066,
1987-11,0.070,
1987-12,0.047,
1988-01,0.064,
1988-02,0.057,
1988-03,0.071,
1988-04,0.075,
1988-05,0.064,
1988-06,0.082,
1988-07,0.078,
1988-08,0.061,
1988-09,0.072,
1988-10,0.063,
1988-11,0.061,
1988-12,0.061,
1989-01,0.065,
1989-02,0.074,
1989-03,0.079,
1989-04,0.070,
1989-05,0.071,
1989-06,0.055,
1989-07,0.062,
1989-08,0.056,
1989-09,0.115,
1989-10,0.064,
1989-11,0.054,
1989-12,0.081,
1990-01,0.070,
1990-02,0.073,
1990-03,0.076,
1990-04,0.071,
1990-05,0.073,
1990-06,0.067,
1990-07,0.060,
1990-08,0.060,
1990-09,0.114,
1990-10,0.062,
1990-11,0.086,
1990-12,0.082,
1991-01,0.033,
1991-02,0.040,
1991-03,0.097,
1991-04,0.057,
1991-05,0.059,
1991-06,0.044,
1991-07,0.047,
1991-08,0.042,
1991-09,0.089,
1991-10,0.097,
1991-11,0.108,
1991-12,0.213,
1992-01,0.268,
1992-02,0.242,
1992-03,0.160,
1992-04,0.208,
1992-05,0.184,
1992-06,0.147,
1992-07,0.062,
1992-08,0.265,
1992-09,0.192,
1992-10,0.130,
1992-11,0.219,
1992-12,0.171,
1993-01,0.092,
1993-02,0.080,
1993-03,0.072,
1993-04,0.089,
1993-05,0.096,
1993-06,0.068,
1993-07,0.091,
1993-08,0.128,
1993-09,0.197,
1993-10,0.151,
1993-11,0.218,
1993-12,0.122,
1994-01,0.113,
1994-02,0.182,
1994-03,0.151,
1994-04,0.142,
1994-05,0.125,
1994-06,0.156,
1994-07,0.121,
1994-08,0.124,
1994-09,0.152,
1994-10,0.167,
1994-11,0.140,
1994-12,0.111,
1995-01,0.131,
1995-02,0.161,
1995-03,0.147,
1995-04,0.151,
1995-05,0.207,
1995-06,0.157,
1995-07,0.170,
1995-08,0.184,
1995-09,0.227,
1995-10,0.218,
1995-11,0.281,
1995-12,0.155,
1996-01,0.194,
1996-02,0.241,
1996-03,0.177,
1996-04,0.160,
1996-05,0.158,
1996-06,0.067,
1996-07,0.051,
1996-08,0.049,
1996-09,0.049,
1996-10,0.037,
1996-11,0.037,
1996-12,0.046,
1997-01,0.083,
1997-02,0.039,
1997-03,0.071,
1997-04,0.037,
1997-05,0.033,
1997-06,0.037,
1997-07,0.038,
1997-08,0.030,
1997-09,0.037,
1997-10,0.036,
1997-11,0.038,
1997-12,0.036,
1998-01,0.031,
1998-02,0.031,
1998-03,0.032,
1998-04,0.060,
1998-05,0.028,
1998-06,0.027,
1998-07,0.025,
1998-08,0.034,
1998-09,0.030,
1998-10,0.027,
1998-11,0.029,
1998-12,0.040,
1999-01,0.056,
1999-02,0.029,
1999-03,0.157,
1999-04,0.002,
1999-05,0.004,
1999-06,0.007,
1999-07,0.006,
1999-08,0.012,
1999-09,0.003,
1999-10,0.104,
1999-11,0.029,
1999-12,0.002,
2000-01,0.164,
2000-02,0.048,
2000-03,0.009,
2000-04,0.025,
2000-05,0.044,
2000-06,0.012,
2000-07,0.014,
2000-08,0.008,
2000-09,0.235,
2000-10,0.011,
2000-11,0.013,
2000-12,0.039,
2001-01,0.021,
2001-02,0.013,
2001-03,0.243,
2001-04,0.134,
2001-05,0.169,
2001-06,0.221,
2001-07,0.224,
2001-08,0.216,
2001-09,0.214,
2001-10,0.217,
2001-11,0.220,
2001-12,0.035,
2002-01,0.163,
2002-02,0.019,
2002-03,0.131,
2002-04,0.017,
2002-05,0.014,
2002-06,0.017,
2002-07,0.166,
2002-08,0.014,
2002-09,0.113,
2002-10,0.014,
2002-11,0.015,
2002-12,0.016,
2003-01,0.029,
2003-02,0.044,
2003-03,0.019,
2003-04,0.015,
2003-05,0.015,
2003-06,0.117,
2003-07,0.217,
2003-08,0.194,
2003-09,0.046,
2003-10,0.019,
2003-11,0.019,
2003-12,0.019,
2004-01,0.019,
2004-02,0.018,
2004-03,0.020,
2004-04,0.021,
2004-05,0.031,
2004-06,0.019,
2004-07,0.162,
2004-08,0.044,
2004-09,0.023,
2004-10,0.021,
2004-11,0.022,
2004-12,0.019,
2005-01,0.017,
2005-02,0.032,
2005-03,0.020,
2005-04,0.171,
2005-05,0.055,
2005-06,0.239,
2005-07,0.013,
2005-08,0.013,
2005-09,0.012,
2005-10,0.011,
2005-11,0.111,
2005-12,0.012,
2006-01,0.012,
2006-02,0.010,
2006-03,0.070,
2006-04,0.008,
2006-05,0.067,
2006-06,0.017,
2006-07,0.005,
2006-08,0.005,
2006-09,0.007,
2006-10,0.105,
2006-11,0.005,
2006-12,0.011,
2007-01,0.034,
2007-02,0.004,
2007-03,0.005,
2007-04,0.005,
2007-05,0.004,
2007-06,0.008,
2007-07,0.006,
2007-08,0.006,
2007-09,0.006,
2007-10,0.158,
2007-11,0.075,
2007-12,0.210,
2008-01,0.204,
2008-02,0.004,
2008-03,0.203,
2008-04,0.204,
2008-05,0.032,
2008-06,0.010,
2008-07,0.015,
2008-08,0.005,
2008-09,0.015,
2008-10,0.003,
2008-11,0.002,
2008-12,0.095,
2009-01,0.002,
2009-02,0.002,
2009-03,0.002,
2009-04,0.002,
2009-05,0.002,
2009-06,0.002,
2009-07,0.024,
2009-08,0.026,
2009-09,0.001,
2009-10,0.052,
2009-11,0.001,
2009-12,0.007,
2010-01,0.006,
2010-02,0.001,
2010-03,0.002,
2010-04,0.002,
2010-05,0.002,
2010-06,0.139,
2010-07,0.004,
2010-08,0.095,
2010-09,0.039,
2010-10,0.037,
2010-11,0.029,
2010-12,0.063,
2011-01,0.024,
2011-02,0.021,
2011-03,0.020,
2011-04,0.023,
2011-05,0.021,
