"",BBK01.PQ8488,BBK01.PQ8488_FLAGS
"","Lending to health, veterinary and social work (enterprises and the professions) / Branches of foreign banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:33:37,
1989-01,-,Nothing exists
1989-04,.,No value available
1989-07,0.002,
1989-10,0.002,
1990-01,-,Nothing exists
1990-04,0.001,
1990-07,-,Nothing exists
1990-10,0.001,
1991-01,0.001,
1991-04,0.001,
1991-07,0.001,
1991-10,0.002,
1992-01,0.002,
1992-04,0.002,
1992-07,0.004,
1992-10,0.005,
1993-01,0.006,
1993-04,0.005,
1993-07,0.004,
1993-10,0.003,
1994-01,0.004,
1994-04,0.004,
1994-07,0.004,
1994-10,0.003,
1995-01,0.009,
1995-04,0.010,
1995-07,0.009,
1995-10,0.008,
1996-01,0.020,
1996-04,0.019,
1996-07,0.024,
1996-10,0.030,
1997-01,0.029,
1997-04,0.029,
1997-07,0.029,
1997-10,0.027,
1998-01,0.028,
1998-04,0.029,
1998-07,0.030,
1998-10,0.031,
1999-01,0.032,
1999-04,0.051,
1999-07,0.053,
1999-10,0.066,
2000-01,0.079,
2000-04,0.087,
2000-07,0.091,
2000-10,0.088,
2001-01,0.042,
2001-04,0.040,
2001-07,0.041,
2001-10,0.037,
2002-01,0.066,
2002-04,0.047,
2002-07,0.082,
2002-10,0.080,
2003-01,0.153,
2003-04,0.132,
2003-07,0.173,
2003-10,0.171,
2004-01,0.146,
2004-04,0.144,
2004-07,0.136,
2004-10,0.111,
2005-01,0.121,
2005-04,0.136,
2005-07,0.138,
2005-10,0.154,
2006-01,0.149,
2006-04,0.183,
2006-07,0.183,
2006-10,0.197,
2007-01,0.396,
2007-04,0.373,
2007-07,0.340,
2007-10,0.210,
2008-01,0.223,
2008-04,0.220,
2008-07,0.223,
2008-10,0.225,
2009-01,0.205,
2009-04,0.233,
2009-07,0.225,
2009-10,0.418,
2010-01,0.375,
2010-04,0.378,
2010-07,0.469,
2010-10,0.489,
2011-01,0.487,
2011-04,0.507,
2011-07,0.477,
2011-10,0.421,
2012-01,0.515,
2012-04,0.538,
2012-07,0.509,
2012-10,0.486,
2013-01,0.502,
2013-04,0.478,
2013-07,0.479,
2013-10,0.484,
2014-01,0.492,
2014-04,0.541,
2014-07,0.496,
2014-10,0.534,
