"",BBK01.QX6574,BBK01.QX6574_FLAGS
"",Banks in Germany: Liabilities to non-residents / Bahrain / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:22:52,
1995-01,0.159,
1995-02,0.081,
1995-03,0.177,
1995-04,0.379,
1995-05,0.408,
1995-06,0.798,
1995-07,0.786,
1995-08,0.998,
1995-09,0.763,
1995-10,0.789,
1995-11,0.858,
1995-12,0.686,
1996-01,0.732,
1996-02,0.984,
1996-03,0.963,
1996-04,0.740,
1996-05,0.533,
1996-06,0.524,
1996-07,0.647,
1996-08,0.557,
1996-09,0.437,
1996-10,0.367,
1996-11,0.327,
1996-12,0.444,
1997-01,0.487,
1997-02,0.405,
1997-03,0.369,
1997-04,0.225,
1997-05,0.204,
1997-06,0.099,
1997-07,0.189,
1997-08,0.234,
1997-09,0.125,
1997-10,0.310,
1997-11,0.408,
1997-12,0.444,
1998-01,0.562,
1998-02,0.413,
1998-03,0.649,
1998-04,0.223,
1998-05,0.314,
1998-06,0.316,
1998-07,0.145,
1998-08,0.331,
1998-09,0.466,
1998-10,0.163,
1998-11,0.151,
1998-12,0.458,
1999-01,0.195,
1999-02,0.135,
1999-03,0.322,
1999-04,0.098,
1999-05,0.066,
1999-06,0.209,
1999-07,0.228,
1999-08,0.289,
1999-09,0.138,
1999-10,0.167,
1999-11,0.448,
1999-12,0.400,
2000-01,0.171,
2000-02,0.170,
2000-03,0.178,
2000-04,0.178,
2000-05,0.221,
2000-06,0.119,
2000-07,0.289,
2000-08,0.094,
2000-09,0.087,
2000-10,0.167,
2000-11,0.125,
2000-12,0.091,
2001-01,0.247,
2001-02,0.330,
2001-03,0.292,
2001-04,0.167,
2001-05,0.299,
2001-06,0.236,
2001-07,0.421,
2001-08,0.077,
2001-09,0.539,
2001-10,0.088,
2001-11,0.097,
2001-12,0.126,
2002-01,0.335,
2002-02,0.139,
2002-03,0.122,
2002-04,0.105,
2002-05,0.190,
2002-06,0.045,
2002-07,0.176,
2002-08,0.088,
2002-09,0.166,
2002-10,0.080,
2002-11,0.152,
2002-12,0.214,
2003-01,0.237,
2003-02,0.206,
2003-03,0.225,
2003-04,0.265,
2003-05,0.384,
2003-06,0.311,
2003-07,0.112,
2003-08,0.119,
2003-09,0.079,
2003-10,0.054,
2003-11,0.085,
2003-12,0.124,
2004-01,0.130,
2004-02,0.136,
2004-03,0.155,
2004-04,0.155,
2004-05,0.111,
2004-06,0.114,
2004-07,0.086,
2004-08,0.101,
2004-09,0.090,
2004-10,0.179,
2004-11,0.117,
2004-12,0.238,
2005-01,0.231,
2005-02,0.249,
2005-03,0.264,
2005-04,0.295,
2005-05,0.406,
2005-06,0.535,
2005-07,0.368,
2005-08,0.334,
2005-09,0.282,
2005-10,0.207,
2005-11,0.132,
2005-12,0.281,
2006-01,0.283,
2006-02,0.247,
2006-03,0.375,
2006-04,0.242,
2006-05,0.169,
2006-06,0.179,
2006-07,0.194,
2006-08,0.387,
2006-09,0.627,
2006-10,0.718,
2006-11,0.763,
2006-12,0.353,
2007-01,0.755,
2007-02,1.197,
2007-03,0.413,
2007-04,0.462,
2007-05,0.580,
2007-06,0.294,
2007-07,0.842,
2007-08,0.713,
2007-09,0.595,
2007-10,0.690,
2007-11,0.378,
2007-12,1.088,
2008-01,0.629,
2008-02,0.628,
2008-03,0.295,
2008-04,0.459,
2008-05,0.449,
2008-06,0.470,
2008-07,0.418,
2008-08,0.393,
2008-09,0.562,
2008-10,0.503,
2008-11,0.226,
2008-12,0.301,
2009-01,0.256,
2009-02,0.583,
2009-03,0.623,
2009-04,0.230,
2009-05,0.403,
2009-06,0.387,
2009-07,0.210,
2009-08,0.475,
2009-09,0.522,
2009-10,0.324,
2009-11,0.397,
2009-12,0.469,
2010-01,0.542,
2010-02,0.489,
2010-03,0.326,
2010-04,0.323,
2010-05,0.446,
2010-06,0.478,
2010-07,0.426,
2010-08,0.499,
2010-09,0.343,
2010-10,0.487,
2010-11,0.385,
2010-12,0.476,
2011-01,0.294,
2011-02,0.265,
2011-03,0.301,
2011-04,0.451,
2011-05,0.247,
2011-06,0.512,
2011-07,0.468,
2011-08,0.543,
2011-09,0.613,
2011-10,0.374,
2011-11,0.297,
2011-12,0.148,
2012-01,0.267,
2012-02,0.313,
2012-03,0.112,
2012-04,0.267,
2012-05,0.276,
2012-06,0.165,
2012-07,0.121,
2012-08,0.147,
2012-09,0.121,
2012-10,0.209,
2012-11,0.228,
2012-12,0.160,
2013-01,0.233,
2013-02,0.354,
2013-03,0.301,
2013-04,0.140,
2013-05,0.250,
2013-06,0.227,
2013-07,0.178,
2013-08,0.187,
2013-09,0.086,
2013-10,0.180,
2013-11,0.087,
2013-12,0.162,
2014-01,0.264,
2014-02,0.265,
2014-03,0.220,
2014-04,0.197,
2014-05,0.311,
2014-06,0.231,
2014-07,0.212,
2014-08,0.201,
2014-09,0.388,
2014-10,0.190,
2014-11,0.320,
2014-12,0.207,
