"",BBFI1.Q.N.DE.W1.S12M.S1.LX.L.FA.O.F4.S._T.N.N,BBFI1.Q.N.DE.W1.S12M.S1.LX.L.FA.O.F4.S._T.N.N_FLAGS
"",IIP - Other Investment - Loans - Financial corporations other than MFIs - Short-term original maturity (up to 1 year incl. incl.) - Liabilities - Changes in positions,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:04:54,
2013-01,10404,
2013-04,12822,
2013-07,-14587,
2013-10,-21006,
2014-01,12184,
2014-04,2273,
2014-07,-154,
