"",BBK01.QU2406,BBK01.QU2406_FLAGS
2013-12,0.358,
2014-01,0.274,
2014-02,0.279,
2014-03,0.235,
2014-04,0.243,
2014-05,0.484,
2014-06,0.311,
2014-07,0.384,
2014-08,0.377,
2014-09,0.233,
2014-10,0.300,
2014-11,0.276,
2014-12,0.376,
