"",BBK01.QX6187,BBK01.QX6187_FLAGS
"",Banks in Germany: Claims on non-residents / Italy / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:10:10,
1995-01,3.578,
1995-02,3.597,
1995-03,3.441,
1995-04,3.254,
1995-05,3.406,
1995-06,3.299,
1995-07,3.646,
1995-08,3.630,
1995-09,3.691,
1995-10,3.493,
1995-11,3.693,
1995-12,3.380,
1996-01,3.541,
1996-02,3.720,
1996-03,4.809,
1996-04,4.532,
1996-05,4.664,
1996-06,4.561,
1996-07,4.792,
1996-08,4.699,
1996-09,4.947,
1996-10,4.798,
1996-11,4.760,
1996-12,5.672,
1997-01,5.746,
1997-02,6.167,
1997-03,6.062,
1997-04,6.405,
1997-05,5.981,
1997-06,6.444,
1997-07,6.597,
1997-08,6.488,
1997-09,6.693,
1997-10,6.257,
1997-11,5.761,
1997-12,5.903,
1998-01,6.300,
1998-02,6.080,
1998-03,6.843,
1998-04,6.057,
1998-05,6.201,
1998-06,6.553,
1998-07,6.707,
1998-08,5.889,
1998-09,5.300,
1998-10,5.146,
1998-11,5.458,
1998-12,6.036,
1999-01,5.939,
1999-02,6.448,
1999-03,6.640,
1999-04,6.841,
1999-05,6.511,
1999-06,6.633,
1999-07,6.478,
1999-08,6.331,
1999-09,6.063,
1999-10,6.278,
1999-11,6.517,
1999-12,6.670,
2000-01,6.686,
2000-02,6.567,
2000-03,6.992,
2000-04,7.176,
2000-05,6.613,
2000-06,6.339,
2000-07,6.481,
2000-08,6.616,
2000-09,6.841,
2000-10,7.433,
2000-11,7.579,
2000-12,7.084,
2001-01,6.521,
2001-02,6.655,
2001-03,7.462,
2001-04,7.274,
2001-05,7.891,
2001-06,7.708,
2001-07,7.531,
2001-08,7.065,
2001-09,7.066,
2001-10,7.302,
2001-11,7.367,
2001-12,6.873,
2002-01,6.993,
2002-02,6.599,
2002-03,6.268,
2002-04,6.091,
2002-05,5.985,
2002-06,5.634,
2002-07,5.416,
2002-08,5.559,
2002-09,4.959,
2002-10,5.324,
2002-11,5.822,
2002-12,5.638,
2003-01,4.956,
2003-02,5.666,
2003-03,5.710,
2003-04,5.662,
2003-05,5.220,
2003-06,4.984,
2003-07,4.689,
2003-08,4.707,
2003-09,4.464,
2003-10,4.319,
2003-11,4.042,
2003-12,4.195,
2004-01,4.098,
2004-02,4.207,
2004-03,4.282,
2004-04,4.105,
2004-05,3.979,
2004-06,4.311,
2004-07,4.590,
2004-08,4.266,
2004-09,4.061,
2004-10,3.839,
2004-11,4.014,
2004-12,4.003,
2005-01,3.919,
2005-02,4.250,
2005-03,3.969,
2005-04,3.875,
2005-05,4.000,
2005-06,4.237,
2005-07,4.336,
2005-08,4.108,
2005-09,4.275,
2005-10,4.213,
2005-11,4.426,
2005-12,4.790,
2006-01,4.487,
2006-02,5.363,
2006-03,4.748,
2006-04,4.652,
2006-05,4.604,
2006-06,5.232,
2006-07,4.780,
2006-08,5.366,
2006-09,4.850,
2006-10,5.032,
2006-11,4.872,
2006-12,5.039,
2007-01,5.061,
2007-02,4.986,
2007-03,4.571,
2007-04,4.586,
2007-05,4.871,
2007-06,5.283,
2007-07,5.054,
2007-08,4.931,
2007-09,4.626,
2007-10,4.263,
2007-11,4.211,
2007-12,4.466,
2008-01,4.209,
2008-02,4.074,
2008-03,3.650,
2008-04,3.917,
2008-05,4.162,
2008-06,4.109,
2008-07,3.953,
2008-08,4.221,
2008-09,4.304,
2008-10,4.631,
2008-11,4.520,
2008-12,4.049,
2009-01,4.385,
2009-02,4.814,
2009-03,4.375,
2009-04,4.458,
2009-05,4.211,
2009-06,4.512,
2009-07,4.056,
2009-08,4.010,
2009-09,4.058,
2009-10,3.965,
2009-11,4.027,
2009-12,4.102,
2010-01,4.244,
2010-02,4.187,
2010-03,3.587,
2010-04,3.859,
2010-05,4.069,
2010-06,3.842,
2010-07,3.946,
2010-08,3.759,
2010-09,3.629,
2010-10,3.167,
2010-11,3.314,
2010-12,3.199,
2011-01,3.220,
2011-02,3.451,
2011-03,3.214,
2011-04,3.230,
2011-05,3.402,
2011-06,3.614,
2011-07,3.298,
2011-08,3.234,
2011-09,3.264,
2011-10,3.135,
2011-11,3.283,
2011-12,3.363,
2012-01,3.208,
2012-02,3.126,
2012-03,2.527,
2012-04,2.545,
2012-05,2.647,
2012-06,2.541,
2012-07,2.644,
2012-08,2.434,
2012-09,2.662,
2012-10,2.709,
2012-11,2.327,
2012-12,1.642,
2013-01,1.754,
2013-02,1.767,
2013-03,1.751,
2013-04,1.660,
2013-05,1.734,
2013-06,1.641,
2013-07,1.905,
2013-08,1.828,
2013-09,1.657,
2013-10,1.614,
2013-11,1.542,
2013-12,1.474,
2014-01,1.550,
2014-02,1.458,
2014-03,1.541,
2014-04,1.442,
2014-05,1.427,
2014-06,1.435,
2014-07,1.500,
2014-08,1.480,
2014-09,1.499,
2014-10,1.508,
2014-11,1.409,
2014-12,1.486,
