"",BBFI1.Q.N.DE.W1.S1.S1.K7A.A.FA.D2.FL._Z._T._X.N,BBFI1.Q.N.DE.W1.S1.S1.K7A.A.FA.D2.FL._Z._T._X.N_FLAGS
"",IIP - Direct investment in direct investors (reverse investment) - Debt instruments (FDI) - Assets - Revaluations due to exchange rate changes - all sectors - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:00:14,
2013-01,272,
2013-04,-358,
2013-07,-172,
2013-10,-94,
2014-01,29,
2014-04,42,
2014-07,201,
