"",BBK01.QUX935,BBK01.QUX935_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Korea, Repbulic of / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:38:50,
2002-03,4.807,
2002-04,4.357,
2002-05,4.318,
2002-06,4.027,
2002-07,4.275,
2002-08,4.161,
2002-09,4.469,
2002-10,4.413,
2002-11,4.283,
2002-12,3.918,
2003-01,3.929,
2003-02,4.016,
2003-03,3.901,
2003-04,3.940,
2003-05,3.866,
2003-06,4.219,
2003-07,4.288,
2003-08,4.833,
2003-09,5.355,
2003-10,5.260,
2003-11,4.981,
2003-12,4.674,
2004-01,4.732,
2004-02,4.634,
2004-03,4.923,
2004-04,4.549,
2004-05,4.680,
2004-06,4.703,
2004-07,4.605,
2004-08,4.397,
2004-09,4.077,
2004-10,4.437,
2004-11,4.618,
2004-12,4.256,
2005-01,5.578,
2005-02,5.349,
2005-03,5.353,
2005-04,5.345,
2005-05,5.747,
2005-06,5.515,
2005-07,5.584,
2005-08,5.381,
2005-09,5.230,
2005-10,5.242,
2005-11,5.219,
2005-12,4.034,
2006-01,4.837,
2006-02,5.309,
2006-03,5.793,
2006-04,5.653,
2006-05,6.255,
2006-06,9.477,
2006-07,8.915,
2006-08,9.244,
2006-09,10.609,
2006-10,9.791,
2006-11,10.372,
2006-12,9.619,
2007-01,9.271,
2007-02,9.641,
2007-03,10.254,
2007-04,10.928,
2007-05,11.591,
2007-06,10.982,
2007-07,13.492,
2007-08,9.183,
2007-09,9.702,
2007-10,11.449,
2007-11,10.368,
2007-12,10.293,
2008-01,10.189,
2008-02,11.544,
2008-03,12.533,
2008-04,11.051,
2008-05,11.828,
2008-06,12.400,
2008-07,13.244,
2008-08,13.245,
2008-09,13.326,
2008-10,13.281,
2008-11,11.301,
2008-12,8.536,
2009-01,8.734,
2009-02,8.158,
2009-03,6.948,
2009-04,7.157,
2009-05,7.021,
2009-06,6.660,
2009-07,6.234,
2009-08,6.526,
2009-09,6.562,
2009-10,7.146,
2009-11,6.882,
2009-12,7.594,
2010-01,7.580,
2010-02,7.145,
2010-03,7.278,
2010-04,7.372,
2010-05,8.016,
2010-06,8.900,
2010-07,7.950,
2010-08,7.041,
2010-09,4.949,
2010-10,5.584,
2010-11,4.426,
2010-12,4.581,
2011-01,4.429,
2011-02,3.568,
2011-03,4.484,
2011-04,4.435,
2011-05,4.743,
2011-06,5.281,
2011-07,5.067,
2011-08,4.662,
2011-09,4.706,
2011-10,4.166,
2011-11,3.970,
2011-12,4.148,
2012-01,4.526,
2012-02,4.655,
2012-03,4.762,
2012-04,5.065,
2012-05,5.261,
2012-06,5.336,
2012-07,5.292,
2012-08,4.932,
2012-09,4.745,
2012-10,4.676,
2012-11,4.501,
2012-12,4.044,
2013-01,4.599,
2013-02,5.304,
2013-03,5.639,
2013-04,6.042,
2013-05,5.414,
2013-06,4.069,
2013-07,4.309,
2013-08,4.308,
2013-09,4.648,
2013-10,4.621,
2013-11,5.114,
2013-12,5.268,
2014-01,5.596,
2014-02,5.547,
2014-03,6.291,
2014-04,6.814,
2014-05,6.746,
2014-06,7.071,
2014-07,7.117,
2014-08,6.911,
2014-09,5.882,
2014-10,5.941,
