"",BBK01.WJ5017,BBK01.WJ5017_FLAGS
"",Exchange rates on the Frankfurt exchange / IEP 1 = DM ... / Ireland,
unit,DEM (hypothetically euro-based),
unit multiplier,one,
last update,2012-04-18 09:19:10,
1979,3.7600,
1980,3.7350,
1981,3.6380,
1982,3.4460,
1983,3.1780,
1984,3.0830,
1985,3.1130,
1986,2.9060,
1987,2.6710,
1988,2.6750,
1989,2.6650,
1990,2.6730,
1991,2.6710,
1992,2.6560,
1993,2.4230,
1994,2.4254,
1995,2.2980,
1996,2.4070,
1997,2.6297,
1998,2.5049,
"","General: Average calculated from daily quotations. From 13 March 1979 to 30 December 1998 official quotation on the Frankfurt exchange.(Previously, there was parity with the pound sterling). In accordance with a resolution by the management board of the Frankfurt exchange, with effect from January 1994 the exchange rate of the Irish pound was set at four decimal places. For technical reasons, the exchange rates up to December 1993 were extended from three to four decimal places. From 1 January 1999, irrevocable euro conversion rate: EUR 1 = IEP 0.787564",
