"",BBK01.QUW566,BBK01.QUW566_FLAGS
"",Foreign branches: Long-term loans and advances to non- residents / Netherlands / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:33,
2001-12,4.103,
2002-01,4.269,
2002-02,4.153,
2002-03,4.724,
2002-04,4.755,
2002-05,4.453,
2002-06,4.549,
2002-07,4.450,
2002-08,4.441,
2002-09,4.597,
2002-10,5.042,
2002-11,4.970,
2002-12,4.598,
2003-01,5.164,
2003-02,5.620,
2003-03,5.237,
2003-04,4.822,
2003-05,4.589,
2003-06,4.938,
2003-07,4.817,
2003-08,4.303,
2003-09,4.959,
2003-10,4.888,
2003-11,4.839,
2003-12,4.705,
2004-01,4.741,
2004-02,4.395,
2004-03,3.961,
2004-04,4.723,
2004-05,4.638,
2004-06,4.757,
2004-07,4.872,
2004-08,4.785,
2004-09,5.022,
2004-10,5.211,
2004-11,5.580,
2004-12,6.379,
2005-01,5.599,
2005-02,6.161,
2005-03,6.227,
2005-04,5.957,
2005-05,5.242,
2005-06,5.745,
2005-07,8.322,
2005-08,8.695,
2005-09,8.553,
2005-10,10.531,
2005-11,9.357,
2005-12,9.015,
2006-01,9.299,
2006-02,11.110,
2006-03,11.205,
2006-04,10.674,
2006-05,8.498,
2006-06,7.329,
2006-07,6.253,
2006-08,6.297,
2006-09,6.439,
2006-10,6.453,
2006-11,6.704,
2006-12,6.440,
2007-01,6.107,
2007-02,6.815,
2007-03,6.786,
2007-04,6.157,
2007-05,6.329,
2007-06,6.684,
2007-07,6.713,
2007-08,7.074,
2007-09,7.162,
2007-10,7.346,
2007-11,6.964,
2007-12,7.051,
2008-01,6.949,
2008-02,6.631,
2008-03,6.886,
2008-04,6.833,
2008-05,6.630,
2008-06,6.731,
2008-07,6.662,
2008-08,6.825,
2008-09,7.449,
2008-10,7.535,
2008-11,7.438,
2008-12,6.852,
2009-01,6.186,
2009-02,6.895,
2009-03,6.794,
2009-04,7.101,
2009-05,6.749,
2009-06,6.674,
2009-07,6.750,
2009-08,6.711,
2009-09,6.620,
2009-10,6.761,
2009-11,6.446,
2009-12,6.242,
2010-01,6.270,
2010-02,6.331,
2010-03,6.406,
2010-04,6.262,
2010-05,6.200,
2010-06,6.130,
2010-07,6.060,
2010-08,5.667,
2010-09,5.262,
2010-10,5.397,
2010-11,5.635,
2010-12,5.419,
2011-01,5.364,
2011-02,5.288,
2011-03,5.193,
2011-04,5.321,
2011-05,5.458,
2011-06,5.214,
2011-07,4.982,
2011-08,5.095,
2011-09,5.099,
2011-10,4.962,
2011-11,4.655,
2011-12,4.610,
2012-01,4.585,
2012-02,4.336,
2012-03,4.209,
2012-04,4.196,
2012-05,4.225,
2012-06,4.234,
2012-07,4.289,
2012-08,4.233,
2012-09,4.302,
2012-10,3.950,
2012-11,3.975,
2012-12,3.683,
2013-01,3.645,
2013-02,3.906,
2013-03,3.831,
2013-04,3.708,
2013-05,3.904,
2013-06,3.546,
2013-07,3.431,
2013-08,3.398,
2013-09,3.197,
2013-10,3.177,
2013-11,3.178,
2013-12,3.120,
2014-01,3.115,
2014-02,3.356,
2014-03,3.047,
2014-04,3.076,
2014-05,3.145,
2014-06,3.043,
2014-07,3.322,
2014-08,2.793,
2014-09,2.952,
2014-10,3.106,
2014-11,3.305,
