"",BBK01.QUW527,BBK01.QUW527_FLAGS
"",Foreign branches: Short-term loans and advances to foreign banks / Countries in Africa / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:09,
2001-12,1.484,
2002-01,1.689,
2002-02,0.845,
2002-03,0.785,
2002-04,0.702,
2002-05,0.734,
2002-06,0.591,
2002-07,0.628,
2002-08,0.615,
2002-09,0.847,
2002-10,0.985,
2002-11,1.739,
2002-12,1.167,
2003-01,0.747,
2003-02,0.494,
2003-03,0.606,
2003-04,0.533,
2003-05,0.503,
2003-06,0.545,
2003-07,0.608,
2003-08,0.664,
2003-09,0.506,
2003-10,0.492,
2003-11,0.723,
2003-12,0.608,
2004-01,0.403,
2004-02,0.424,
2004-03,0.344,
2004-04,0.358,
2004-05,0.555,
2004-06,0.626,
2004-07,0.668,
2004-08,0.615,
2004-09,0.589,
2004-10,0.523,
2004-11,0.714,
2004-12,0.471,
2005-01,1.026,
2005-02,1.119,
2005-03,0.906,
2005-04,0.794,
2005-05,0.713,
2005-06,0.891,
2005-07,0.762,
2005-08,0.794,
2005-09,1.207,
2005-10,1.238,
2005-11,0.961,
2005-12,1.354,
2006-01,1.480,
2006-02,1.222,
2006-03,1.202,
2006-04,0.997,
2006-05,1.177,
2006-06,0.821,
2006-07,1.079,
2006-08,0.866,
2006-09,1.517,
2006-10,0.943,
2006-11,0.784,
2006-12,0.905,
2007-01,1.805,
2007-02,1.132,
2007-03,1.901,
2007-04,0.866,
2007-05,1.210,
2007-06,1.673,
2007-07,1.499,
2007-08,1.892,
2007-09,2.203,
2007-10,1.758,
2007-11,2.391,
2007-12,1.752,
2008-01,2.026,
2008-02,2.017,
2008-03,1.619,
2008-04,1.748,
2008-05,2.647,
2008-06,2.352,
2008-07,2.838,
2008-08,3.934,
2008-09,4.041,
2008-10,4.093,
2008-11,3.705,
2008-12,2.619,
2009-01,3.063,
2009-02,2.701,
2009-03,2.612,
2009-04,2.564,
2009-05,2.177,
2009-06,2.600,
2009-07,2.069,
2009-08,1.923,
2009-09,1.922,
2009-10,2.051,
2009-11,1.870,
2009-12,2.092,
2010-01,1.705,
2010-02,1.762,
2010-03,2.499,
2010-04,1.949,
2010-05,2.049,
2010-06,2.114,
2010-07,2.056,
2010-08,3.056,
2010-09,3.270,
2010-10,3.651,
2010-11,3.606,
2010-12,3.507,
2011-01,4.270,
2011-02,3.757,
2011-03,3.365,
2011-04,3.038,
2011-05,2.084,
2011-06,2.096,
2011-07,2.004,
2011-08,2.187,
2011-09,2.070,
2011-10,1.781,
2011-11,1.836,
2011-12,1.761,
2012-01,2.100,
2012-02,1.824,
2012-03,1.911,
2012-04,1.766,
2012-05,2.114,
2012-06,2.183,
2012-07,2.412,
2012-08,2.304,
2012-09,2.331,
2012-10,1.886,
2012-11,1.890,
2012-12,1.583,
2013-01,1.473,
2013-02,1.435,
2013-03,2.256,
2013-04,1.670,
2013-05,1.941,
2013-06,2.233,
2013-07,1.844,
2013-08,1.821,
2013-09,2.437,
2013-10,1.737,
2013-11,1.765,
2013-12,1.529,
2014-01,1.862,
2014-02,1.451,
2014-03,1.541,
2014-04,1.455,
2014-05,1.387,
2014-06,1.585,
2014-07,1.466,
2014-08,1.475,
2014-09,1.434,
2014-10,1.367,
2014-11,1.500,
