"",BBK01.PQ3136,BBK01.PQ3136_FLAGS
"","Lending to transport, storage and communication / Long-term / All categories of banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:32:03,
1968-10,6.923,
1969-01,7.232,
1969-04,7.434,
1969-07,7.580,
1969-10,8.134,
1970-01,8.322,
1970-04,8.595,
1970-07,9.079,
1970-10,9.942,
1971-01,10.508,
1971-04,10.639,
1971-07,11.108,
1971-10,11.698,
1972-01,12.624,
1972-04,12.938,
1972-07,13.341,
1972-10,14.172,
1973-01,14.881,
1973-04,15.144,
1973-07,15.784,
1973-10,16.422,
1974-01,16.987,
1974-04,16.921,
1974-07,16.869,
1974-10,16.838,
1975-01,17.056,
1975-04,17.151,
1975-07,17.275,
1975-10,18.592,
1976-01,19.132,
1976-04,19.137,
1976-07,19.298,
1976-10,20.379,
1977-01,20.707,
1977-04,20.857,
1977-07,21.487,
1977-10,21.809,
1978-01,21.606,
1978-04,21.271,
1978-07,21.472,
1978-10,22.050,
1979-01,22.202,
1979-04,22.301,
1979-07,22.126,
1979-10,22.404,
1980-01,22.772,
1980-04,23.132,
1980-07,23.065,
1980-10,24.930,
1981-01,25.278,
1981-04,25.623,
1981-07,25.697,
1981-10,25.615,
1982-01,25.468,
1982-04,25.131,
1982-07,25.088,
1982-10,24.958,
1983-01,24.738,
1983-04,25.001,
1983-07,24.897,
1983-10,26.099,
1984-01,25.686,
1984-04,25.642,
1984-07,25.943,
1984-10,26.722,
1985-01,26.971,
1985-04,27.373,
1985-07,27.675,
1985-10,27.581,
1986-01,27.875,
1986-04,27.870,
1986-07,27.610,
1986-10,28.003,
1987-01,27.558,
1987-04,27.529,
1987-07,27.749,
1987-10,28.007,
1988-01,27.870,
1988-04,28.310,
1988-07,28.523,
1988-10,28.913,
1989-01,28.469,
1989-04,28.943,
1989-07,29.203,
1989-10,29.881,
1990-01,29.787,
1990-04,31.438,
1990-07,31.506,
1990-10,34.121,
1991-01,35.155,
1991-04,34.964,
1991-07,35.144,
1991-10,36.989,
1992-01,40.500,
1992-04,41.768,
1992-07,42.327,
1992-10,43.800,
1993-01,44.579,
1993-04,44.554,
1993-07,45.760,
1993-10,47.206,
1994-01,47.034,
1994-04,47.640,
1994-07,47.859,
1994-10,36.830,
1995-01,28.439,
1995-04,27.913,
1995-07,27.838,
1995-10,28.239,
1996-01,28.269,
1996-04,27.343,
1996-07,27.529,
1996-10,28.434,
1997-01,28.492,
1997-04,29.168,
1997-07,28.661,
1997-10,29.496,
1998-01,29.960,
1998-04,30.332,
1998-07,30.734,
1998-10,31.692,
1999-01,27.893,
1999-04,28.499,
1999-07,29.057,
1999-10,30.331,
2000-01,31.510,
2000-04,31.672,
2000-07,32.114,
2000-10,32.064,
2001-01,32.654,
2001-04,32.727,
2001-07,33.127,
2001-10,33.538,
2002-01,33.522,
2002-04,33.826,
2002-07,33.480,
2002-10,34.438,
2003-01,34.108,
2003-04,34.410,
2003-07,35.246,
2003-10,35.497,
2004-01,36.383,
2004-04,39.081,
2004-07,38.252,
2004-10,38.939,
2005-01,39.629,
2005-04,40.434,
2005-07,40.178,
2005-10,41.125,
2006-01,42.323,
2006-04,43.926,
2006-07,44.179,
2006-10,44.695,
2007-01,45.113,
2007-04,45.316,
2007-07,45.216,
2007-10,45.727,
2008-01,46.416,
2008-04,47.791,
2008-07,50.712,
2008-10,52.071,
2009-01,52.413,
2009-04,52.182,
2009-07,52.160,
2009-10,53.998,
2010-01,56.259,
2010-04,60.180,
2010-07,57.724,
2010-10,59.252,
2011-01,57.931,
2011-04,58.116,
2011-07,60.266,
2011-10,61.167,
2012-01,59.865,
2012-04,61.259,
2012-07,59.946,
2012-10,58.874,
2013-01,57.984,
2013-04,56.487,
2013-07,54.516,
2013-10,52.082,
2014-01,51.082,
2014-04,50.657,
2014-07,51.355,
2014-10,51.164,
