"",BBK01.QX8456,BBK01.QX8456_FLAGS
"",Banks in Germany: Liabilities to foreign monetary authorities / Euro-area member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:07:39,
1994-12,1.038,
1995-01,.,No value available
1995-02,.,No value available
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,0.748,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,0.934,
1997-01,2.042,
1997-02,1.825,
1997-03,2.243,
1997-04,2.296,
1997-05,3.085,
1997-06,3.503,
1997-07,3.388,
1997-08,4.173,
1997-09,3.412,
1997-10,2.899,
1997-11,2.163,
1997-12,1.492,
1998-01,2.203,
1998-02,2.145,
1998-03,2.348,
1998-04,2.872,
1998-05,2.067,
1998-06,1.749,
1998-07,1.162,
1998-08,1.590,
1998-09,1.978,
1998-10,2.393,
1998-11,1.381,
1998-12,1.093,
1999-01,1.520,
1999-02,1.647,
1999-03,1.472,
1999-04,1.132,
1999-05,2.004,
1999-06,2.047,
1999-07,2.751,
1999-08,3.458,
1999-09,3.049,
1999-10,3.168,
1999-11,3.240,
1999-12,4.518,
2000-01,4.267,
2000-02,4.221,
2000-03,3.170,
2000-04,4.697,
2000-05,4.608,
2000-06,5.005,
2000-07,3.493,
2000-08,2.994,
2000-09,2.911,
2000-10,2.893,
2000-11,2.650,
2000-12,3.002,
2001-01,3.145,
2001-02,3.275,
2001-03,2.309,
2001-04,3.000,
2001-05,4.262,
2001-06,3.515,
2001-07,3.841,
2001-08,3.570,
2001-09,3.792,
2001-10,3.541,
2001-11,3.479,
2001-12,4.135,
2002-01,2.885,
2002-02,3.324,
2002-03,3.209,
2002-04,3.673,
2002-05,4.166,
2002-06,4.429,
2002-07,3.655,
2002-08,2.265,
2002-09,1.547,
2002-10,2.270,
2002-11,2.564,
2002-12,3.768,
2003-01,2.219,
2003-02,2.469,
2003-03,4.007,
2003-04,3.237,
2003-05,4.066,
2003-06,4.634,
2003-07,4.192,
2003-08,3.070,
2003-09,7.112,
2003-10,2.858,
2003-11,5.040,
2003-12,4.424,
2004-01,4.882,
2004-02,3.969,
2004-03,6.889,
2004-04,2.573,
2004-05,5.316,
2004-06,6.767,
2004-07,4.194,
2004-08,3.458,
2004-09,4.242,
2004-10,4.968,
2004-11,4.246,
2004-12,6.257,
2005-01,5.518,
2005-02,6.956,
2005-03,5.978,
2005-04,3.168,
2005-05,2.185,
2005-06,3.320,
2005-07,2.596,
2005-08,1.782,
2005-09,1.995,
2005-10,2.119,
2005-11,2.253,
2005-12,3.311,
2006-01,3.012,
2006-02,2.942,
2006-03,2.416,
2006-04,1.920,
2006-05,2.464,
2006-06,2.692,
2006-07,2.216,
2006-08,1.862,
2006-09,1.962,
2006-10,1.543,
2006-11,2.056,
2006-12,2.584,
2007-01,1.650,
2007-02,1.445,
2007-03,1.717,
2007-04,1.405,
2007-05,1.401,
2007-06,1.750,
2007-07,0.956,
2007-08,2.199,
2007-09,1.591,
2007-10,1.081,
2007-11,1.184,
2007-12,0.956,
2008-01,1.399,
2008-02,1.494,
2008-03,1.560,
2008-04,0.828,
2008-05,0.775,
2008-06,0.856,
2008-07,0.780,
2008-08,0.926,
2008-09,0.390,
2008-10,0.637,
2008-11,0.528,
2008-12,0.906,
2009-01,0.826,
2009-02,1.270,
2009-03,0.997,
2009-04,0.815,
2009-05,0.524,
2009-06,0.330,
2009-07,1.537,
2009-08,1.668,
2009-09,1.637,
2009-10,1.116,
2009-11,1.268,
2009-12,0.947,
2010-01,0.840,
2010-02,0.697,
2010-03,0.858,
2010-04,1.190,
2010-05,0.586,
2010-06,0.872,
2010-07,0.886,
2010-08,1.188,
2010-09,1.001,
2010-10,0.506,
2010-11,0.544,
2010-12,0.507,
2011-01,0.374,
2011-02,0.404,
2011-03,0.576,
2011-04,0.258,
2011-05,0.246,
2011-06,0.405,
2011-07,0.497,
2011-08,1.733,
2011-09,3.043,
2011-10,2.032,
2011-11,1.859,
2011-12,0.425,
2012-01,3.728,
2012-02,3.131,
2012-03,3.957,
2012-04,4.629,
2012-05,2.176,
2012-06,4.012,
2012-07,4.633,
2012-08,5.448,
2012-09,4.284,
2012-10,3.139,
2012-11,3.291,
2012-12,2.212,
2013-01,2.293,
2013-02,2.386,
2013-03,2.420,
2013-04,6.233,
2013-05,4.288,
2013-06,2.470,
2013-07,1.158,
2013-08,0.770,
2013-09,0.589,
2013-10,0.181,
2013-11,1.235,
2013-12,0.165,
2014-01,0.585,
2014-02,0.322,
2014-03,0.330,
2014-04,1.342,
2014-05,1.476,
2014-06,2.023,
2014-07,1.776,
2014-08,0.454,
2014-09,0.854,
2014-10,0.277,
2014-11,1.765,
2014-12,0.570,
