"",BBK01.OU8442,BBK01.OU8442_FLAGS
"",Deposits and borrowing of the federal states / Total / Foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:24:05,
1985-12,0.001,
1986-01,-,Nothing exists
1986-02,-,Nothing exists
1986-03,-,Nothing exists
1986-04,-,Nothing exists
1986-05,0.001,
1986-06,0.001,
1986-07,0.001,
1986-08,0.001,
1986-09,-,Nothing exists
1986-10,-,Nothing exists
1986-11,-,Nothing exists
1986-12,0.003,
1987-01,-,Nothing exists
1987-02,-,Nothing exists
1987-03,0.015,
1987-04,0.004,
1987-05,0.005,
1987-06,0.006,
1987-07,0.012,
1987-08,0.001,
1987-09,0.001,
1987-10,0.002,
1987-11,0.004,
1987-12,0.004,
1988-01,0.001,
1988-02,0.001,
1988-03,0.004,
1988-04,0.001,
1988-05,0.004,
1988-06,0.009,
1988-07,0.009,
1988-08,0.006,
1988-09,0.004,
1988-10,0.005,
1988-11,0.003,
1988-12,0.005,
1989-01,-,Nothing exists
1989-02,0.019,
1989-03,0.004,
1989-04,0.001,
1989-05,0.006,
1989-06,0.006,
1989-07,0.042,
1989-08,0.040,
1989-09,0.040,
1989-10,0.039,
1989-11,0.035,
1989-12,0.036,
1990-01,0.035,
1990-02,0.050,
1990-03,0.052,
1990-04,0.043,
1990-05,0.048,
1990-06,0.071,
1990-07,0.056,
1990-08,0.048,
1990-09,0.049,
1990-10,0.050,
1990-11,0.047,
1990-12,0.044,
1991-01,0.059,
1991-02,0.049,
1991-03,0.054,
1991-04,0.054,
1991-05,0.051,
1991-06,0.131,
1991-07,0.104,
1991-08,0.071,
1991-09,0.073,
1991-10,0.073,
1991-11,0.120,
1991-12,0.085,
1992-01,0.156,
1992-02,0.222,
1992-03,0.110,
1992-04,0.121,
1992-05,0.063,
1992-06,0.107,
1992-07,0.126,
1992-08,0.097,
1992-09,0.179,
1992-10,0.130,
1992-11,0.159,
1992-12,0.132,
1993-01,0.156,
1993-02,0.084,
1993-03,0.085,
1993-04,0.083,
1993-05,0.074,
1993-06,0.071,
1993-07,0.138,
1993-08,0.076,
1993-09,0.067,
1993-10,0.085,
1993-11,0.087,
1993-12,0.062,
1994-01,0.059,
1994-02,0.074,
1994-03,0.056,
1994-04,0.037,
1994-05,0.032,
1994-06,0.037,
1994-07,0.091,
1994-08,0.067,
1994-09,0.051,
1994-10,0.041,
1994-11,0.077,
1994-12,0.043,
1995-01,0.426,
1995-02,0.217,
1995-03,0.179,
1995-04,0.055,
1995-05,0.055,
1995-06,0.085,
1995-07,0.049,
1995-08,0.049,
1995-09,0.065,
1995-10,0.048,
1995-11,0.032,
1995-12,0.046,
1996-01,0.051,
1996-02,0.026,
1996-03,0.042,
1996-04,0.297,
1996-05,0.029,
1996-06,0.027,
1996-07,0.054,
1996-08,0.039,
1996-09,0.058,
1996-10,0.038,
1996-11,0.036,
1996-12,0.212,
1997-01,0.043,
1997-02,0.036,
1997-03,0.038,
1997-04,0.038,
1997-05,0.042,
1997-06,0.052,
1997-07,0.039,
1997-08,0.045,
1997-09,0.147,
1997-10,0.056,
1997-11,0.074,
1997-12,0.074,
1998-01,0.095,
1998-02,0.077,
1998-03,0.295,
1998-04,0.098,
1998-05,0.069,
1998-06,0.066,
1998-07,0.090,
1998-08,0.077,
1998-09,0.113,
1998-10,0.112,
1998-11,0.106,
1998-12,0.062,
1999-01,0.087,
1999-02,0.144,
1999-03,0.124,
1999-04,0.132,
1999-05,0.126,
1999-06,0.520,
1999-07,0.166,
1999-08,0.162,
1999-09,0.178,
1999-10,0.161,
1999-11,0.144,
1999-12,0.076,
2000-01,0.128,
2000-02,0.139,
2000-03,0.112,
2000-04,0.138,
2000-05,0.146,
2000-06,0.208,
2000-07,0.175,
2000-08,0.150,
2000-09,0.171,
2000-10,0.182,
2000-11,0.170,
2000-12,0.186,
2001-01,0.313,
2001-02,0.283,
2001-03,0.259,
2001-04,0.302,
2001-05,0.203,
2001-06,0.250,
2001-07,0.334,
2001-08,0.346,
2001-09,0.302,
2001-10,0.407,
2001-11,0.234,
2001-12,0.224,
2002-01,0.414,
2002-02,0.284,
2002-03,0.401,
2002-04,0.255,
2002-05,0.187,
2002-06,0.247,
2002-07,0.505,
2002-08,0.279,
2002-09,0.575,
2002-10,0.309,
