"",BBK01.QUX989,BBK01.QUX989_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Indonesia / Currency of the debtor country",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:38:06,
2002-03,0.187,
2002-04,0.079,
2002-05,0.815,
2002-06,0.750,
2002-07,0.690,
2002-08,0.703,
2002-09,1.036,
2002-10,0.884,
2002-11,0.899,
2002-12,1.111,
2003-01,1.054,
2003-02,1.186,
2003-03,1.056,
2003-04,1.361,
2003-05,1.614,
2003-06,1.240,
2003-07,1.033,
2003-08,1.583,
2003-09,1.081,
2003-10,1.105,
2003-11,1.128,
2003-12,1.109,
2004-01,1.413,
2004-02,1.225,
2004-03,1.180,
2004-04,1.312,
2004-05,1.442,
2004-06,0.913,
2004-07,1.060,
2004-08,1.155,
2004-09,1.298,
2004-10,1.086,
2004-11,0.841,
2004-12,1.014,
2005-01,0.878,
2005-02,0.885,
2005-03,0.622,
2005-04,0.996,
2005-05,1.165,
2005-06,1.154,
2005-07,1.130,
2005-08,0.960,
2005-09,0.998,
2005-10,0.807,
2005-11,0.894,
2005-12,1.610,
2006-01,1.969,
2006-02,1.892,
2006-03,2.015,
2006-04,2.027,
2006-05,1.983,
2006-06,2.042,
2006-07,2.527,
2006-08,2.482,
2006-09,2.727,
2006-10,2.674,
2006-11,2.598,
2006-12,2.565,
2007-01,3.544,
2007-02,2.609,
2007-03,2.295,
2007-04,3.206,
2007-05,3.645,
2007-06,3.022,
2007-07,2.112,
2007-08,1.793,
2007-09,1.587,
2007-10,1.736,
2007-11,1.370,
2007-12,0.880,
2008-01,1.231,
2008-02,1.013,
2008-03,1.034,
2008-04,1.022,
2008-05,1.702,
2008-06,1.136,
2008-07,1.166,
2008-08,1.672,
2008-09,1.457,
2008-10,1.316,
2008-11,1.088,
2008-12,1.186,
2009-01,1.406,
2009-02,1.107,
2009-03,1.149,
2009-04,1.418,
2009-05,1.519,
2009-06,1.307,
2009-07,1.618,
2009-08,1.434,
2009-09,1.790,
2009-10,1.823,
2009-11,1.877,
2009-12,1.920,
2010-01,2.582,
2010-02,2.808,
2010-03,3.662,
2010-04,3.200,
2010-05,2.808,
2010-06,2.754,
2010-07,2.934,
2010-08,3.610,
2010-09,3.495,
2010-10,3.007,
2010-11,2.845,
2010-12,3.028,
2011-01,3.016,
2011-02,3.909,
2011-03,4.041,
2011-04,3.867,
2011-05,3.253,
2011-06,3.217,
2011-07,3.947,
2011-08,3.610,
2011-09,3.389,
2011-10,2.935,
2011-11,2.769,
2011-12,2.504,
2012-01,2.944,
2012-02,2.779,
2012-03,2.192,
2012-04,2.981,
2012-05,2.604,
2012-06,2.603,
2012-07,2.653,
2012-08,2.417,
2012-09,2.502,
2012-10,2.130,
2012-11,2.135,
2012-12,1.962,
2013-01,1.892,
2013-02,2.004,
2013-03,1.865,
2013-04,2.041,
2013-05,2.091,
2013-06,1.657,
2013-07,1.574,
2013-08,1.254,
2013-09,1.117,
2013-10,1.021,
2013-11,0.948,
2013-12,0.788,
2014-01,0.738,
2014-02,0.840,
2014-03,0.867,
2014-04,0.800,
2014-05,0.701,
2014-06,0.601,
2014-07,0.732,
2014-08,0.807,
2014-09,0.902,
2014-10,0.921,
