"",BBK01.OU9049,BBK01.OU9049_FLAGS
"",Securities portfolios / Bonds and debt securities / Floating rate notes / Regional institutions of credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:48:38,
1986-06,0.107,
1986-07,0.109,
1986-08,0.111,
1986-09,0.135,
1986-10,0.166,
1986-11,0.166,
1986-12,0.166,
1987-01,0.166,
1987-02,0.165,
1987-03,0.167,
1987-04,0.172,
1987-05,0.170,
1987-06,0.168,
1987-07,0.173,
1987-08,0.191,
1987-09,0.193,
1987-10,0.193,
1987-11,0.191,
1987-12,0.319,
1988-01,0.213,
1988-02,0.226,
1988-03,0.277,
1988-04,0.327,
1988-05,0.323,
1988-06,0.326,
1988-07,0.324,
1988-08,0.346,
1988-09,0.389,
1988-10,0.384,
1988-11,0.374,
1988-12,0.352,
1989-01,0.608,
1989-02,0.623,
1989-03,0.879,
1989-04,0.925,
1989-05,0.931,
1989-06,0.910,
1989-07,0.958,
1989-08,1.028,
1989-09,1.058,
1989-10,1.370,
1989-11,1.287,
1989-12,1.324,
1990-01,1.293,
1990-02,1.367,
1990-03,1.389,
1990-04,1.385,
1990-05,1.384,
1990-06,1.465,
1990-07,1.987,
1990-08,2.021,
1990-09,2.455,
1990-10,2.581,
1990-11,2.461,
1990-12,2.260,
1991-01,2.450,
1991-02,2.322,
1991-03,2.826,
1991-04,2.863,
1991-05,2.957,
1991-06,2.914,
1991-07,2.906,
1991-08,2.818,
1991-09,2.851,
1991-10,3.380,
1991-11,3.740,
1991-12,3.565,
1992-01,3.592,
1992-02,3.475,
1992-03,3.382,
1992-04,3.394,
1992-05,3.330,
1992-06,3.189,
1992-07,3.207,
1992-08,3.064,
1992-09,3.093,
1992-10,3.094,
1992-11,3.162,
1992-12,3.158,
1993-01,3.156,
1993-02,3.160,
1993-03,3.101,
1993-04,3.217,
1993-05,2.981,
1993-06,2.690,
1993-07,2.407,
1993-08,2.376,
1993-09,2.411,
1993-10,2.417,
1993-11,2.275,
1993-12,2.479,
1994-01,2.341,
1994-02,3.014,
1994-03,3.085,
1994-04,2.931,
1994-05,3.291,
1994-06,3.686,
