"",BBK01.QU4368,BBK01.QU4368_FLAGS
1988-02,12.362,
1988-03,12.401,
1988-04,11.715,
1988-05,13.378,
1988-06,14.321,
1988-07,14.310,
1988-08,14.285,
1988-09,14.405,
1988-10,12.558,
1988-11,13.635,
1988-12,12.386,
1989-01,13.233,
1989-02,14.382,
1989-03,14.799,
1989-04,13.753,
1989-05,14.452,
1989-06,12.559,
1989-07,12.328,
1989-08,12.532,
1989-09,12.499,
1989-10,12.003,
1989-11,11.273,
1989-12,10.336,
1990-01,11.577,
1990-02,11.542,
1990-03,12.626,
1990-04,12.286,
1990-05,13.057,
1990-06,12.709,
1990-07,11.967,
1990-08,-,Nothing exists
1990-09,13.460,
1990-10,13.903,
1990-11,13.924,
1990-12,14.734,
1991-01,14.466,
1991-02,14.847,
1991-03,16.278,
1991-04,13.999,
1991-05,13.679,
1991-06,15.044,
1991-07,13.936,
1991-08,14.293,
1991-09,14.291,
1991-10,14.275,
1991-11,13.602,
1991-12,13.428,
1992-01,14.102,
1992-02,13.350,
1992-03,15.761,
1992-04,14.496,
1992-05,16.391,
1992-06,14.851,
1992-07,17.119,
1992-08,17.881,
1992-09,22.274,
1992-10,22.284,
1992-11,21.935,
1992-12,20.897,
1993-01,21.793,
1993-02,21.434,
1993-03,21.063,
1993-04,22.637,
1993-05,24.070,
1993-06,23.616,
1993-07,24.780,
1993-08,23.230,
1993-09,23.220,
1993-10,21.355,
1993-11,22.756,
1993-12,18.247,
1994-01,20.438,
1994-02,20.922,
1994-03,23.558,
1994-04,25.493,
1994-05,24.407,
1994-06,24.772,
1994-07,30.181,
1994-08,28.721,
1994-09,28.865,
1994-10,30.126,
1994-11,31.602,
1994-12,30.163,
1995-01,37.162,
1995-02,35.442,
1995-03,36.960,
1995-04,37.352,
1995-05,38.426,
1995-06,42.897,
1995-07,38.789,
1995-08,43.276,
1995-09,42.958,
1995-10,45.239,
1995-11,48.838,
1995-12,47.746,
1996-01,51.333,
1996-02,53.507,
1996-03,53.654,
1996-04,53.957,
1996-05,57.858,
1996-06,57.857,
1996-07,58.107,
1996-08,59.411,
1996-09,57.512,
1996-10,58.694,
1996-11,57.127,
1996-12,57.655,
1997-01,59.215,
1997-02,62.658,
1997-03,59.658,
1997-04,63.134,
1997-05,71.511,
1997-06,69.529,
1997-07,78.542,
1997-08,76.748,
1997-09,82.464,
1997-10,99.085,
1997-11,104.787,
1997-12,101.456,
1998-01,117.508,
1998-02,105.957,
1998-03,105.955,
1998-04,102.399,
1998-05,109.721,
1998-06,106.195,
1998-07,106.922,
1998-08,104.403,
1998-09,84.212,
1998-10,114.230,
1998-11,116.118,
1998-12,117.150,
1999-01,99.276,
1999-02,93.243,
1999-03,93.102,
1999-04,94.324,
1999-05,97.439,
1999-06,103.070,
1999-07,101.442,
1999-08,98.051,
1999-09,101.310,
1999-10,107.774,
1999-11,113.092,
1999-12,103.157,
2000-01,113.013,
2000-02,109.355,
2000-03,109.947,
2000-04,112.029,
2000-05,121.083,
2000-06,122.204,
2000-07,120.725,
2000-08,119.467,
2000-09,138.372,
2000-10,143.097,
2000-11,146.723,
2000-12,114.487,
2001-01,137.042,
2001-02,145.195,
2001-03,129.004,
2001-04,158.176,
2001-05,156.017,
2001-06,150.142,
2001-07,157.883,
2001-08,185.364,
2001-09,189.948,
2001-10,192.558,
2001-11,197.382,
2001-12,171.504,
2002-01,175.513,
2002-02,166.504,
2002-03,192.571,
2002-04,201.227,
2002-05,187.558,
2002-06,147.663,
2002-07,158.247,
2002-08,156.607,
2002-09,140.980,
2002-10,162.704,
2002-11,172.296,
2002-12,132.689,
2003-01,158.289,
2003-02,157.477,
2003-03,144.608,
2003-04,159.567,
2003-05,149.688,
2003-06,151.123,
2003-07,138.417,
2003-08,140.721,
2003-09,115.986,
2003-10,129.070,
2003-11,128.583,
2003-12,122.986,
2004-01,134.107,
2004-02,129.522,
2004-03,142.383,
2004-04,143.787,
2004-05,126.912,
2004-06,130.845,
2004-07,135.081,
2004-08,136.530,
2004-09,136.707,
2004-10,133.198,
2004-11,138.440,
2004-12,130.854,
2005-01,134.768,
2005-02,129.882,
2005-03,139.668,
2005-04,142.229,
2005-05,147.662,
2005-06,171.365,
2005-07,156.626,
2005-08,140.418,
2005-09,136.465,
2005-10,155.519,
2005-11,162.820,
2005-12,81.138,
2006-01,119.183,
2006-02,113.336,
2006-03,127.485,
2006-04,122.999,
2006-05,126.863,
2006-06,99.393,
2006-07,111.936,
2006-08,109.308,
2006-09,107.791,
2006-10,123.920,
2006-11,118.165,
2006-12,85.957,
2007-01,90.398,
2007-02,92.024,
2007-03,105.227,
2007-04,101.952,
2007-05,103.950,
2007-06,102.417,
2007-07,103.249,
2007-08,99.328,
2007-09,90.393,
2007-10,105.120,
2007-11,107.253,
2007-12,93.137,
2008-01,101.355,
2008-02,105.069,
2008-03,94.670,
2008-04,100.415,
2008-05,103.233,
2008-06,75.149,
2008-07,86.638,
2008-08,89.078,
2008-09,89.935,
2008-10,109.404,
2008-11,83.473,
2008-12,63.779,
2009-01,80.816,
2009-02,61.060,
2009-03,57.162,
2009-04,63.784,
2009-05,56.975,
2009-06,65.661,
2009-07,53.927,
2009-08,42.133,
2009-09,45.199,
2009-10,48.657,
2009-11,68.331,
2009-12,43.615,
2010-01,56.939,
2010-02,57.532,
2010-03,49.442,
2010-04,49.402,
2010-05,57.828,
2010-06,65.938,
2010-07,47.336,
2010-08,47.236,
2010-09,44.481,
2010-10,61.196,
2010-11,66.474,
2010-12,57.601,
2011-01,62.086,
2011-02,59.345,
2011-03,54.275,
2011-04,54.887,
2011-05,61.099,
2011-06,52.566,
2011-07,46.785,
2011-08,56.325,
2011-09,75.921,
2011-10,50.339,
2011-11,57.290,
2011-12,57.419,
2012-01,77.215,
2012-02,82.448,
2012-03,62.542,
2012-04,65.001,
2012-05,77.585,
2012-06,64.919,
2012-07,50.111,
2012-08,51.322,
2012-09,54.339,
2012-10,57.674,
2012-11,48.927,
2012-12,39.365,
2013-01,46.366,
2013-02,45.424,
2013-03,65.531,
2013-04,58.612,
2013-05,50.629,
2013-06,46.902,
2013-07,43.241,
2013-08,50.126,
2013-09,56.194,
2013-10,63.272,
2013-11,59.449,
2013-12,44.404,
2014-01,69.706,
2014-02,65.676,
2014-03,66.045,
2014-04,80.682,
2014-05,71.802,
2014-06,74.550,
2014-07,90.184,
2014-08,83.429,
2014-09,64.067,
2014-10,57.815,
2014-11,52.086,
