"",BBK01.OU8210,BBK01.OU8210_FLAGS
"",Domestic public debt securities / Issued by the Federal Government and its special funds / Foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:50:27,
1985-12,3.704,
1986-01,3.846,
1986-02,4.198,
1986-03,4.069,
1986-04,4.231,
1986-05,3.877,
1986-06,3.549,
1986-07,3.809,
1986-08,4.301,
1986-09,4.072,
1986-10,3.911,
1986-11,4.179,
1986-12,4.427,
1987-01,4.765,
1987-02,5.004,
1987-03,4.939,
1987-04,4.612,
1987-05,4.648,
1987-06,4.643,
1987-07,4.546,
1987-08,4.551,
1987-09,4.609,
1987-10,5.121,
1987-11,4.963,
1987-12,5.104,
1988-01,5.383,
1988-02,5.214,
1988-03,5.115,
1988-04,4.774,
1988-05,4.592,
1988-06,4.555,
1988-07,4.552,
1988-08,5.147,
1988-09,6.024,
1988-10,6.258,
1988-11,6.186,
1988-12,5.525,
1989-01,6.207,
1989-02,6.190,
1989-03,6.116,
1989-04,5.744,
1989-05,5.864,
1989-06,6.296,
1989-07,6.464,
1989-08,6.077,
1989-09,6.377,
1989-10,6.164,
1989-11,6.159,
1989-12,5.599,
1990-01,6.034,
1990-02,5.882,
1990-03,5.913,
1990-04,5.861,
1990-05,6.145,
1990-06,5.993,
1990-07,6.550,
1990-08,6.278,
1990-09,5.791,
1990-10,6.012,
1990-11,5.711,
1990-12,5.066,
1991-01,5.893,
1991-02,5.993,
1991-03,5.602,
1991-04,5.547,
1991-05,5.835,
1991-06,5.077,
1991-07,4.958,
1991-08,5.052,
1991-09,5.295,
1991-10,5.203,
1991-11,4.704,
1991-12,4.060,
1992-01,5.384,
1992-02,5.183,
1992-03,4.290,
1992-04,4.854,
1992-05,4.757,
1992-06,4.629,
1992-07,4.734,
1992-08,5.070,
1992-09,5.103,
1992-10,6.536,
1992-11,6.101,
1992-12,5.221,
1993-01,6.179,
1993-02,7.071,
1993-03,6.323,
1993-04,6.349,
1993-05,7.242,
1993-06,6.816,
1993-07,7.113,
1993-08,7.111,
1993-09,7.505,
1993-10,7.814,
1993-11,8.344,
1993-12,7.420,
1994-01,7.736,
1994-02,7.919,
1994-03,8.174,
1994-04,7.577,
1994-05,8.153,
1994-06,7.181,
1994-07,7.669,
1994-08,7.430,
1994-09,6.829,
1994-10,7.211,
1994-11,7.683,
1994-12,6.924,
1995-01,6.441,
1995-02,7.171,
1995-03,6.489,
1995-04,6.459,
1995-05,6.948,
1995-06,6.014,
