"",BBDB1.A.DE.N.A.C.IFRS.B.A.K.P.P039.VWM.A,BBDB1.A.DE.N.A.C.IFRS.B.A.K.P.P039.VWM.A_FLAGS
"",Trade payables as a percentage of total assets / Weighted average / Non-financial listed groups / Germany / Total / Equity and liabilities,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:12:52,
2005,8.63,
2006,8.75,
2007,8.78,
2008,8.38,
2009,7.98,
2010,8.66,
2011,8.76,
2012,8.44,
2013,8.61,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. End-of-year data.",
