"",BBK01.OU4451,BBK01.OU4451_FLAGS
"",Deposits and borrowing of social security funds / Total / Regional institutions of credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:26:00,
1968-12,0.094,
1969-01,0.089,
1969-02,0.079,
1969-03,0.074,
1969-04,0.072,
1969-05,0.072,
1969-06,0.080,
1969-07,0.091,
1969-08,0.106,
1969-09,0.096,
1969-10,0.093,
1969-11,0.095,
1969-12,0.092,
1970-01,0.079,
1970-02,0.076,
1970-03,0.073,
1970-04,0.068,
1970-05,0.061,
1970-06,0.064,
1970-07,0.103,
1970-08,0.086,
1970-09,0.084,
1970-10,0.090,
1970-11,0.086,
1970-12,0.084,
1971-01,0.082,
1971-02,0.076,
1971-03,0.085,
1971-04,0.070,
1971-05,0.096,
1971-06,0.200,
1971-07,0.169,
1971-08,0.126,
1971-09,0.139,
1971-10,0.141,
1971-11,0.131,
1971-12,0.123,
1972-01,0.124,
1972-02,0.112,
1972-03,0.108,
1972-04,0.129,
1972-05,0.118,
1972-06,0.140,
1972-07,0.161,
1972-08,0.169,
1972-09,0.168,
1972-10,0.191,
1972-11,0.178,
1972-12,0.228,
1973-01,0.223,
1973-02,0.225,
1973-03,0.203,
1973-04,0.232,
1973-05,0.213,
1973-06,0.195,
1973-07,0.203,
1973-08,0.211,
1973-09,0.211,
1973-10,0.227,
1973-11,0.267,
1973-12,0.278,
1974-01,0.254,
1974-02,0.237,
1974-03,0.240,
1974-04,0.228,
1974-05,0.230,
1974-06,0.228,
1974-07,0.246,
1974-08,0.262,
1974-09,0.260,
1974-10,0.246,
1974-11,0.219,
1974-12,0.264,
1975-01,0.281,
1975-02,0.278,
1975-03,0.269,
1975-04,0.302,
1975-05,0.271,
1975-06,0.290,
1975-07,0.288,
1975-08,0.294,
1975-09,0.293,
1975-10,0.276,
1975-11,0.292,
1975-12,0.244,
1976-01,0.279,
1976-02,0.290,
1976-03,0.292,
1976-04,0.270,
1976-05,0.301,
1976-06,0.386,
1976-07,0.396,
1976-08,0.379,
1976-09,0.346,
1976-10,0.335,
1976-11,0.314,
1976-12,0.330,
1977-01,0.362,
1977-02,0.350,
1977-03,0.347,
1977-04,0.374,
1977-05,0.409,
1977-06,0.392,
1977-07,0.349,
1977-08,0.381,
1977-09,0.370,
1977-10,0.365,
1977-11,0.348,
1977-12,0.333,
1978-01,0.386,
1978-02,0.350,
1978-03,0.312,
1978-04,0.316,
1978-05,0.305,
1978-06,0.329,
1978-07,0.313,
1978-08,0.330,
1978-09,0.224,
1978-10,0.250,
1978-11,0.297,
1978-12,0.257,
1979-01,0.334,
1979-02,0.240,
1979-03,0.225,
1979-04,0.208,
1979-05,0.234,
1979-06,0.206,
1979-07,0.235,
1979-08,0.221,
1979-09,0.213,
1979-10,0.175,
1979-11,0.203,
1979-12,0.182,
1980-01,0.241,
1980-02,0.176,
1980-03,0.205,
1980-04,0.216,
1980-05,0.206,
1980-06,0.229,
1980-07,0.275,
1980-08,0.276,
1980-09,0.201,
1980-10,0.185,
1980-11,0.202,
1980-12,0.250,
1981-01,0.334,
1981-02,0.247,
1981-03,0.166,
1981-04,0.169,
1981-05,0.300,
1981-06,0.319,
1981-07,0.253,
1981-08,0.295,
1981-09,0.290,
1981-10,0.235,
1981-11,0.224,
1981-12,0.234,
1982-01,0.199,
1982-02,0.337,
1982-03,0.306,
1982-04,0.185,
1982-05,0.235,
1982-06,0.227,
1982-07,0.281,
1982-08,0.216,
1982-09,0.212,
1982-10,0.230,
1982-11,0.214,
1982-12,0.237,
1983-01,0.244,
1983-02,0.229,
1983-03,0.271,
1983-04,0.241,
1983-05,0.310,
1983-06,0.258,
1983-07,0.254,
1983-08,0.262,
1983-09,0.232,
1983-10,0.226,
1983-11,0.216,
1983-12,0.243,
1984-01,0.176,
1984-02,0.213,
1984-03,0.191,
1984-04,0.181,
1984-05,0.229,
1984-06,0.220,
1984-07,0.205,
1984-08,0.230,
1984-09,0.226,
1984-10,0.227,
1984-11,0.236,
1984-12,0.244,
1985-01,0.252,
1985-02,0.281,
1985-03,0.229,
1985-04,0.218,
1985-05,0.241,
1985-06,0.320,
1985-07,0.284,
1985-08,0.316,
1985-09,0.287,
1985-10,0.312,
1985-11,0.293,
1985-12,0.300,
1986-01,0.342,
1986-02,0.337,
1986-03,0.277,
1986-04,0.290,
1986-05,0.410,
1986-06,0.345,
1986-07,0.346,
1986-08,0.424,
1986-09,0.427,
1986-10,0.375,
1986-11,0.374,
1986-12,0.336,
1987-01,0.392,
1987-02,0.374,
1987-03,0.315,
1987-04,0.264,
1987-05,0.321,
1987-06,0.275,
1987-07,0.323,
1987-08,0.418,
1987-09,0.322,
1987-10,0.335,
1987-11,0.293,
1987-12,0.311,
1988-01,0.505,
1988-02,0.423,
1988-03,0.306,
1988-04,0.310,
1988-05,0.332,
1988-06,0.388,
1988-07,0.317,
1988-08,0.345,
1988-09,0.278,
1988-10,0.244,
1988-11,0.283,
1988-12,0.257,
1989-01,0.320,
1989-02,0.345,
1989-03,0.327,
1989-04,0.314,
1989-05,0.369,
1989-06,0.349,
1989-07,0.436,
1989-08,0.345,
1989-09,0.399,
1989-10,0.263,
1989-11,0.293,
1989-12,0.267,
1990-01,0.356,
1990-02,0.274,
1990-03,0.294,
1990-04,0.316,
1990-05,0.361,
1990-06,0.298,
1990-07,0.322,
1990-08,0.334,
1990-09,0.295,
1990-10,0.319,
1990-11,0.262,
1990-12,0.331,
1991-01,0.384,
1991-02,0.270,
1991-03,0.351,
1991-04,0.273,
1991-05,0.356,
1991-06,0.306,
1991-07,0.307,
1991-08,0.310,
1991-09,0.273,
1991-10,0.317,
1991-11,0.314,
1991-12,0.316,
1992-01,0.365,
1992-02,0.282,
1992-03,0.352,
1992-04,0.297,
1992-05,0.338,
1992-06,0.304,
1992-07,0.320,
1992-08,0.309,
1992-09,0.321,
1992-10,0.297,
1992-11,0.274,
1992-12,0.268,
1993-01,0.296,
1993-02,0.506,
1993-03,0.417,
1993-04,0.494,
1993-05,0.243,
1993-06,0.189,
1993-07,0.205,
1993-08,0.337,
1993-09,0.269,
1993-10,0.247,
1993-11,0.310,
1993-12,0.311,
1994-01,0.261,
1994-02,0.246,
1994-03,0.228,
1994-04,0.351,
1994-05,0.235,
1994-06,0.307,
1994-07,0.232,
1994-08,0.301,
1994-09,0.284,
1994-10,0.303,
1994-11,0.242,
1994-12,0.333,
1995-01,0.251,
1995-02,0.312,
1995-03,0.319,
1995-04,0.351,
1995-05,0.291,
1995-06,0.325,
1995-07,0.342,
1995-08,0.336,
1995-09,0.320,
1995-10,0.269,
1995-11,0.343,
1995-12,0.307,
1996-01,0.325,
1996-02,0.424,
1996-03,0.286,
1996-04,0.313,
1996-05,0.386,
1996-06,0.331,
1996-07,0.374,
1996-08,0.331,
1996-09,0.329,
1996-10,0.324,
1996-11,0.310,
1996-12,0.341,
1997-01,0.314,
1997-02,0.372,
1997-03,0.337,
1997-04,0.319,
1997-05,0.344,
1997-06,0.322,
1997-07,0.329,
1997-08,0.363,
1997-09,0.316,
1997-10,0.310,
1997-11,0.314,
1997-12,0.344,
1998-01,0.332,
1998-02,0.379,
1998-03,0.340,
1998-04,0.330,
1998-05,0.355,
1998-06,0.355,
1998-07,0.305,
1998-08,0.301,
1998-09,0.313,
1998-10,0.304,
1998-11,0.298,
1998-12,0.312,
1999-01,0.389,
1999-02,0.588,
1999-03,0.514,
1999-04,0.632,
1999-05,0.653,
1999-06,0.717,
1999-07,0.631,
1999-08,0.756,
1999-09,0.625,
1999-10,0.886,
1999-11,0.687,
1999-12,0.816,
2000-01,0.919,
2000-02,1.056,
2000-03,1.001,
2000-04,0.980,
2000-05,0.889,
2000-06,0.790,
2000-07,0.856,
2000-08,0.881,
2000-09,0.848,
2000-10,0.713,
2000-11,1.047,
2000-12,0.760,
2001-01,0.854,
2001-02,1.224,
2001-03,0.930,
2001-04,0.762,
2001-05,1.140,
2001-06,0.918,
2001-07,0.999,
2001-08,0.890,
2001-09,0.828,
2001-10,0.610,
2001-11,0.993,
2001-12,0.950,
2002-01,0.775,
2002-02,0.828,
2002-03,0.729,
2002-04,0.664,
2002-05,0.482,
2002-06,0.483,
2002-07,0.610,
2002-08,0.525,
2002-09,0.426,
2002-10,0.507,
2002-11,0.655,
2002-12,0.494,
2003-01,0.721,
2003-02,0.682,
2003-03,0.547,
2003-04,0.520,
2003-05,0.641,
2003-06,0.902,
2003-07,0.588,
2003-08,0.636,
2003-09,0.635,
2003-10,0.771,
2003-11,0.624,
2003-12,0.547,
2004-01,0.759,
2004-02,0.501,
2004-03,0.487,
2004-04,0.758,
2004-05,0.687,
2004-06,0.571,
2004-07,0.546,
2004-08,0.548,
2004-09,0.554,
2004-10,0.595,
2004-11,0.682,
2004-12,0.589,
2005-01,0.951,
2005-02,0.797,
2005-03,0.791,
2005-04,0.597,
2005-05,0.623,
2005-06,0.615,
2005-07,0.629,
2005-08,0.607,
2005-09,0.615,
2005-10,0.590,
2005-11,0.606,
2005-12,0.571,
2006-01,1.008,
2006-02,0.679,
2006-03,0.698,
2006-04,1.063,
2006-05,1.080,
2006-06,1.318,
2006-07,1.466,
2006-08,1.398,
2006-09,1.459,
2006-10,1.774,
2006-11,2.526,
2006-12,3.255,
2007-01,3.070,
2007-02,2.924,
2007-03,3.078,
2007-04,2.736,
2007-05,2.556,
2007-06,2.659,
2007-07,2.982,
2007-08,2.415,
2007-09,2.350,
2007-10,2.272,
2007-11,2.502,
2007-12,2.091,
2008-01,1.968,
2008-02,2.350,
2008-03,1.937,
2008-04,2.380,
2008-05,2.130,
2008-06,2.462,
2008-07,2.433,
2008-08,2.281,
2008-09,1.922,
2008-10,1.605,
2008-11,2.474,
2008-12,2.143,
2009-01,1.952,
2009-02,2.093,
2009-03,1.654,
2009-04,1.711,
2009-05,1.784,
2009-06,1.283,
2009-07,1.345,
2009-08,1.389,
2009-09,0.822,
2009-10,1.311,
2009-11,1.081,
2009-12,1.266,
2010-01,1.470,
2010-02,1.292,
2010-03,1.471,
2010-04,1.237,
2010-05,1.275,
2010-06,1.398,
2010-07,1.338,
2010-08,0.918,
2010-09,0.645,
