"",BBK01.QX8473,BBK01.QX8473_FLAGS
"",Banks in Germany: Short-term liabilities to non-residents / Other EU member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:12:11,
1994-12,51.988,
1995-01,.,No value available
1995-02,.,No value available
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,63.056,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,62.916,
1997-01,68.646,
1997-02,75.925,
1997-03,81.315,
1997-04,85.805,
1997-05,84.423,
1997-06,87.508,
1997-07,96.118,
1997-08,96.271,
1997-09,91.814,
1997-10,104.927,
1997-11,105.184,
1997-12,105.195,
1998-01,110.768,
1998-02,110.472,
1998-03,115.184,
1998-04,117.536,
1998-05,126.934,
1998-06,121.595,
1998-07,123.701,
1998-08,124.777,
1998-09,122.489,
1998-10,133.231,
1998-11,141.198,
1998-12,130.399,
1999-01,144.745,
1999-02,144.499,
1999-03,154.953,
1999-04,155.074,
1999-05,157.728,
1999-06,146.900,
1999-07,140.616,
1999-08,143.441,
1999-09,138.446,
1999-10,147.271,
1999-11,158.400,
1999-12,146.862,
2000-01,163.588,
2000-02,165.032,
2000-03,190.390,
2000-04,198.178,
2000-05,206.125,
2000-06,179.686,
2000-07,185.836,
2000-08,197.026,
2000-09,186.815,
2000-10,192.381,
2000-11,207.407,
2000-12,198.959,
2001-01,214.990,
2001-02,219.178,
2001-03,271.749,
2001-04,269.447,
2001-05,271.470,
2001-06,245.733,
2001-07,225.334,
2001-08,234.431,
2001-09,229.120,
2001-10,233.048,
2001-11,227.440,
2001-12,197.024,
2002-01,209.427,
2002-02,204.483,
2002-03,194.705,
2002-04,202.434,
2002-05,213.103,
2002-06,182.202,
2002-07,199.044,
2002-08,195.175,
2002-09,216.147,
2002-10,221.275,
2002-11,241.231,
2002-12,211.253,
2003-01,215.699,
2003-02,222.448,
2003-03,221.183,
2003-04,227.198,
2003-05,229.435,
2003-06,210.524,
2003-07,224.745,
2003-08,206.581,
2003-09,215.621,
2003-10,207.656,
2003-11,211.748,
2003-12,210.276,
2004-01,222.313,
2004-02,246.001,
2004-03,254.429,
2004-04,269.477,
2004-05,263.833,
2004-06,234.028,
2004-07,230.821,
2004-08,234.661,
2004-09,251.624,
2004-10,242.626,
2004-11,269.466,
2004-12,244.488,
2005-01,268.049,
2005-02,279.115,
2005-03,294.581,
2005-04,321.777,
2005-05,319.961,
2005-06,266.074,
2005-07,277.257,
2005-08,271.704,
2005-09,277.706,
2005-10,283.181,
2005-11,298.865,
2005-12,251.850,
2006-01,281.003,
2006-02,286.779,
2006-03,297.733,
2006-04,300.483,
2006-05,320.263,
2006-06,290.220,
2006-07,267.509,
2006-08,279.333,
2006-09,286.462,
2006-10,285.153,
2006-11,274.091,
2006-12,254.741,
2007-01,282.695,
2007-02,296.677,
2007-03,292.988,
2007-04,325.111,
2007-05,328.708,
2007-06,291.924,
2007-07,285.504,
2007-08,301.628,
2007-09,309.331,
2007-10,307.028,
2007-11,315.949,
2007-12,277.067,
2008-01,307.986,
2008-02,321.342,
2008-03,327.144,
2008-04,348.716,
2008-05,330.042,
2008-06,280.758,
2008-07,289.800,
2008-08,291.300,
2008-09,310.538,
2008-10,316.647,
2008-11,279.671,
2008-12,261.285,
2009-01,256.690,
2009-02,242.089,
2009-03,226.835,
2009-04,246.757,
2009-05,236.088,
2009-06,249.540,
2009-07,238.469,
2009-08,233.947,
2009-09,215.278,
2009-10,231.964,
2009-11,238.108,
2009-12,213.967,
2010-01,253.336,
2010-02,264.608,
2010-03,261.224,
2010-04,306.957,
2010-05,347.814,
2010-06,304.086,
2010-07,309.034,
2010-08,321.828,
2010-09,301.356,
2010-10,300.814,
2010-11,307.979,
2010-12,276.397,
2011-01,286.470,
2011-02,282.046,
2011-03,248.148,
2011-04,276.794,
2011-05,274.767,
2011-06,234.163,
2011-07,243.924,
2011-08,273.647,
2011-09,298.687,
2011-10,297.918,
2011-11,309.993,
2011-12,222.313,
2012-01,326.098,
2012-02,350.272,
2012-03,394.799,
2012-04,390.659,
2012-05,381.646,
2012-06,352.349,
2012-07,345.193,
2012-08,368.393,
2012-09,340.245,
2012-10,337.667,
2012-11,316.457,
2012-12,277.785,
2013-01,267.281,
2013-02,263.305,
2013-03,246.176,
2013-04,248.235,
2013-05,230.088,
2013-06,235.700,
2013-07,226.913,
2013-08,223.230,
2013-09,198.973,
2013-10,204.573,
2013-11,212.042,
2013-12,186.468,
2014-01,201.175,
2014-02,205.718,
2014-03,196.248,
2014-04,191.831,
2014-05,195.277,
2014-06,180.157,
2014-07,192.543,
2014-08,194.566,
2014-09,191.414,
2014-10,195.887,
2014-11,189.497,
2014-12,174.417,
