"",BBEX3.A.BSD.EUR.CA.AA.A04,BBEX3.A.BSD.EUR.CA.AA.A04_FLAGS
"",Exchange rates for the euro in the Bahamas / EUR 1 = BSD ... (buying),
unit,BSD (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:13:11,
1999,1.04540,
2000,0.93106,
2001,0.87911,
2002,0.93443,
2003,1.12898,
2004,1.22793,
2005,1.21842,
2006,1.24588,
2007,1.35967,
2008,1.45530,
2009,1.37378,
2010,1.29250,
2011,1.37601,
2012,1.26789,
2013,1.30651,
2014,1.28773,
"","Source: The Central Bank of the Bahamas, Nassau.",
"",Methodology: Calculated on the basis of month-end rates.,
