"",BBK01.PQ0297,BBK01.PQ0297_FLAGS
"",Lending to construction / Regional banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:31:29,
1968-10,0.729,
1969-01,0.749,
1969-04,0.806,
1969-07,0.879,
1969-10,0.929,
1970-01,0.924,
1970-04,0.997,
1970-07,1.039,
1970-10,1.007,
1971-01,1.061,
1971-04,1.124,
1971-07,1.153,
1971-10,1.083,
1972-01,1.158,
1972-04,1.279,
1972-07,1.377,
1972-10,1.393,
1973-01,1.456,
1973-04,1.549,
1973-07,1.604,
1973-10,1.573,
1974-01,1.576,
1974-04,1.579,
1974-07,1.612,
1974-10,1.736,
1975-01,1.639,
1975-04,1.668,
1975-07,1.614,
1975-10,1.300,
1976-01,1.266,
1976-04,1.340,
1976-07,1.300,
1976-10,1.214,
1977-01,1.253,
1977-04,1.304,
1977-07,1.322,
1977-10,1.221,
1978-01,1.247,
1978-04,1.259,
1978-07,1.253,
1978-10,1.237,
1979-01,1.249,
1979-04,1.392,
1979-07,1.418,
1979-10,1.340,
1980-01,1.334,
1980-04,1.414,
1980-07,1.411,
1980-10,1.510,
1981-01,1.592,
1981-04,1.595,
1981-07,1.559,
1981-10,1.500,
1982-01,1.613,
1982-04,1.711,
1982-07,1.716,
1982-10,1.745,
1983-01,1.803,
1983-04,1.839,
1983-07,1.844,
1983-10,1.855,
1984-01,1.915,
1984-04,1.990,
1984-07,2.025,
1984-10,1.979,
1985-01,2.002,
1985-04,2.087,
1985-07,2.017,
1985-10,1.952,
1986-01,2.018,
1986-04,2.255,
1986-07,2.115,
1986-10,2.331,
1987-01,2.298,
1987-04,2.370,
1987-07,2.413,
1987-10,2.407,
1988-01,2.499,
1988-04,2.534,
1988-07,2.555,
1988-10,2.559,
1989-01,2.673,
1989-04,2.738,
1989-07,2.782,
1989-10,2.987,
1990-01,2.993,
1990-04,6.243,
1990-07,6.895,
1990-10,6.704,
1991-01,6.669,
1991-04,6.861,
1991-07,6.808,
1991-10,6.332,
1992-01,6.408,
1992-04,6.727,
1992-07,6.694,
1992-10,6.275,
1993-01,5.404,
1993-04,5.754,
1993-07,5.891,
1993-10,6.038,
1994-01,6.209,
1994-04,6.478,
1994-07,6.683,
1994-10,6.664,
1995-01,6.796,
1995-04,7.043,
1995-07,7.138,
1995-10,6.969,
1996-01,6.879,
1996-04,7.065,
1996-07,6.829,
1996-10,6.704,
1997-01,6.832,
1997-04,7.000,
1997-07,7.019,
1997-10,6.948,
1998-01,6.737,
1998-04,6.791,
1998-07,6.733,
1998-10,6.595,
1999-01,4.285,
1999-04,4.257,
1999-07,4.977,
1999-10,4.933,
2000-01,4.933,
2000-04,5.184,
2000-07,5.122,
2000-10,5.168,
2001-01,5.151,
2001-04,5.283,
2001-07,5.247,
2001-10,5.139,
2002-01,5.176,
2002-04,5.400,
2002-07,5.320,
2002-10,5.210,
2003-01,5.130,
2003-04,5.139,
2003-07,5.050,
2003-10,4.952,
2004-01,4.966,
2004-04,4.663,
2004-07,4.460,
2004-10,3.756,
2005-01,3.686,
2005-04,3.588,
2005-07,3.447,
2005-10,3.507,
2006-01,3.485,
2006-04,3.562,
2006-07,3.556,
2006-10,3.341,
2007-01,3.441,
2007-04,3.519,
2007-07,3.611,
2007-10,3.710,
2008-01,3.798,
2008-04,3.783,
2008-07,3.853,
2008-10,4.466,
2009-01,4.577,
2009-04,4.794,
2009-07,4.766,
2009-10,4.559,
2010-01,4.337,
2010-04,4.568,
2010-07,4.610,
2010-10,4.571,
2011-01,4.506,
2011-04,4.572,
2011-07,5.038,
2011-10,5.009,
2012-01,5.034,
2012-04,5.135,
2012-07,5.041,
2012-10,5.180,
2013-01,5.031,
2013-04,5.002,
2013-07,5.127,
2013-10,5.079,
2014-01,5.148,
2014-04,5.162,
2014-07,5.426,
2014-10,5.365,
