"",BBK01.QX6436,BBK01.QX6436_FLAGS
"",Banks in Germany: Claims on non-residents / Bahamas / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:19:20,
1995-01,0.201,
1995-02,0.212,
1995-03,0.162,
1995-04,0.160,
1995-05,0.143,
1995-06,0.147,
1995-07,0.162,
1995-08,0.174,
1995-09,0.170,
1995-10,0.205,
1995-11,0.230,
1995-12,0.208,
1996-01,0.163,
1996-02,0.226,
1996-03,0.180,
1996-04,0.184,
1996-05,0.213,
1996-06,0.200,
1996-07,0.318,
1996-08,0.302,
1996-09,0.216,
1996-10,0.223,
1996-11,0.190,
1996-12,0.187,
1997-01,0.203,
1997-02,0.197,
1997-03,0.254,
1997-04,0.273,
1997-05,0.342,
1997-06,0.389,
1997-07,0.437,
1997-08,0.397,
1997-09,0.415,
1997-10,0.371,
1997-11,0.375,
1997-12,0.461,
1998-01,0.501,
1998-02,0.538,
1998-03,0.595,
1998-04,0.578,
1998-05,0.696,
1998-06,0.584,
1998-07,0.590,
1998-08,0.630,
1998-09,0.572,
1998-10,0.598,
1998-11,0.581,
1998-12,0.600,
1999-01,0.611,
1999-02,0.593,
1999-03,0.642,
1999-04,0.568,
1999-05,0.563,
1999-06,0.577,
1999-07,0.539,
1999-08,0.549,
1999-09,0.692,
1999-10,0.557,
1999-11,0.613,
1999-12,0.558,
2000-01,0.583,
2000-02,0.573,
2000-03,0.589,
2000-04,0.612,
2000-05,0.558,
2000-06,0.488,
2000-07,0.626,
2000-08,0.654,
2000-09,0.609,
2000-10,0.656,
2000-11,0.650,
2000-12,0.713,
2001-01,0.691,
2001-02,0.691,
2001-03,0.744,
2001-04,0.751,
2001-05,0.783,
2001-06,0.732,
2001-07,0.847,
2001-08,0.802,
2001-09,0.796,
2001-10,0.849,
2001-11,0.837,
2001-12,0.796,
2002-01,0.804,
2002-02,0.796,
2002-03,0.716,
2002-04,0.707,
2002-05,0.675,
2002-06,0.585,
2002-07,0.556,
2002-08,0.547,
2002-09,0.520,
2002-10,0.509,
2002-11,0.408,
2002-12,0.364,
2003-01,0.372,
2003-02,0.350,
2003-03,0.331,
2003-04,0.321,
2003-05,0.290,
2003-06,0.234,
2003-07,0.226,
2003-08,0.268,
2003-09,0.258,
2003-10,0.247,
2003-11,0.236,
2003-12,0.242,
2004-01,0.343,
2004-02,0.335,
2004-03,0.393,
2004-04,0.457,
2004-05,0.486,
2004-06,0.462,
2004-07,0.490,
2004-08,0.457,
2004-09,0.449,
2004-10,0.428,
2004-11,0.397,
2004-12,0.383,
2005-01,0.328,
2005-02,0.361,
2005-03,0.355,
2005-04,0.398,
2005-05,0.401,
2005-06,0.399,
2005-07,0.402,
2005-08,0.419,
2005-09,0.386,
2005-10,0.404,
2005-11,0.387,
2005-12,0.421,
2006-01,0.446,
2006-02,0.417,
2006-03,0.362,
2006-04,0.371,
2006-05,0.309,
2006-06,0.331,
2006-07,0.403,
2006-08,0.460,
2006-09,0.391,
2006-10,0.411,
2006-11,0.445,
2006-12,0.508,
2007-01,0.542,
2007-02,0.722,
2007-03,0.776,
2007-04,0.754,
2007-05,0.683,
2007-06,0.809,
2007-07,0.761,
2007-08,0.745,
2007-09,0.713,
2007-10,0.738,
2007-11,0.705,
2007-12,0.677,
2008-01,0.691,
2008-02,0.675,
2008-03,0.654,
2008-04,0.693,
2008-05,0.692,
2008-06,0.536,
2008-07,0.548,
2008-08,0.596,
2008-09,0.603,
2008-10,0.672,
2008-11,0.584,
2008-12,0.561,
2009-01,0.579,
2009-02,0.496,
2009-03,0.449,
2009-04,0.447,
2009-05,0.433,
2009-06,0.420,
2009-07,0.346,
2009-08,0.396,
2009-09,0.381,
2009-10,0.364,
2009-11,0.351,
2009-12,0.364,
2010-01,0.374,
2010-02,0.376,
2010-03,0.376,
2010-04,0.393,
2010-05,0.445,
2010-06,0.441,
2010-07,0.413,
2010-08,0.435,
2010-09,0.405,
2010-10,0.400,
2010-11,0.437,
2010-12,0.407,
2011-01,0.409,
2011-02,0.421,
2011-03,0.396,
2011-04,0.346,
2011-05,0.369,
2011-06,0.377,
2011-07,0.392,
2011-08,0.368,
2011-09,0.392,
2011-10,0.378,
2011-11,0.386,
2011-12,0.429,
2012-01,0.485,
2012-02,0.469,
2012-03,0.486,
2012-04,0.441,
2012-05,0.509,
2012-06,0.512,
2012-07,0.813,
2012-08,0.785,
2012-09,0.775,
2012-10,0.793,
2012-11,0.645,
2012-12,0.644,
2013-01,0.671,
2013-02,0.718,
2013-03,0.678,
2013-04,0.689,
2013-05,0.693,
2013-06,0.687,
2013-07,0.610,
2013-08,0.763,
2013-09,0.734,
2013-10,0.728,
2013-11,0.757,
2013-12,0.752,
2014-01,0.691,
2014-02,0.720,
2014-03,0.660,
2014-04,0.819,
2014-05,0.825,
2014-06,0.921,
2014-07,0.937,
2014-08,0.946,
2014-09,1.142,
2014-10,1.160,
2014-11,1.116,
2014-12,1.179,
