"",BBK01.QX6199,BBK01.QX6199_FLAGS
"",Banks in Germany: Claims on non-residents / Spain / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:11:43,
1995-01,1.219,
1995-02,1.144,
1995-03,1.168,
1995-04,1.163,
1995-05,1.143,
1995-06,1.191,
1995-07,1.175,
1995-08,1.239,
1995-09,1.154,
1995-10,1.185,
1995-11,1.157,
1995-12,1.201,
1996-01,1.243,
1996-02,1.282,
1996-03,1.275,
1996-04,1.279,
1996-05,1.277,
1996-06,1.343,
1996-07,1.145,
1996-08,1.298,
1996-09,0.972,
1996-10,1.033,
1996-11,1.004,
1996-12,1.046,
1997-01,1.034,
1997-02,1.089,
1997-03,1.210,
1997-04,1.117,
1997-05,1.203,
1997-06,1.241,
1997-07,1.338,
1997-08,1.406,
1997-09,1.692,
1997-10,1.174,
1997-11,1.539,
1997-12,1.817,
1998-01,1.491,
1998-02,1.385,
1998-03,1.524,
1998-04,1.440,
1998-05,1.559,
1998-06,1.473,
1998-07,1.542,
1998-08,1.523,
1998-09,1.828,
1998-10,1.557,
1998-11,2.820,
1998-12,2.191,
1999-01,1.972,
1999-02,1.838,
1999-03,1.962,
1999-04,1.661,
1999-05,1.444,
1999-06,1.853,
1999-07,1.422,
1999-08,1.557,
1999-09,1.376,
1999-10,1.675,
1999-11,1.406,
1999-12,1.485,
2000-01,1.383,
2000-02,1.430,
2000-03,1.824,
2000-04,1.834,
2000-05,1.674,
2000-06,1.655,
2000-07,1.598,
2000-08,1.920,
2000-09,2.129,
2000-10,2.587,
2000-11,2.420,
2000-12,2.223,
2001-01,2.141,
2001-02,2.617,
2001-03,2.404,
2001-04,2.450,
2001-05,2.664,
2001-06,3.027,
2001-07,2.317,
2001-08,1.934,
2001-09,1.960,
2001-10,1.879,
2001-11,1.858,
2001-12,1.959,
2002-01,1.702,
2002-02,1.949,
2002-03,1.878,
2002-04,1.947,
2002-05,1.967,
2002-06,1.625,
2002-07,1.817,
2002-08,1.907,
2002-09,1.742,
2002-10,1.664,
2002-11,2.034,
2002-12,1.988,
2003-01,1.591,
2003-02,2.030,
2003-03,1.904,
2003-04,1.530,
2003-05,1.631,
2003-06,1.821,
2003-07,2.261,
2003-08,2.222,
2003-09,1.955,
2003-10,2.179,
2003-11,2.208,
2003-12,2.310,
2004-01,2.760,
2004-02,2.909,
2004-03,3.131,
2004-04,3.462,
2004-05,3.335,
2004-06,3.433,
2004-07,3.091,
2004-08,3.009,
2004-09,3.233,
2004-10,3.038,
2004-11,2.455,
2004-12,2.802,
2005-01,2.948,
2005-02,2.988,
2005-03,3.013,
2005-04,3.054,
2005-05,3.230,
2005-06,3.871,
2005-07,3.830,
2005-08,3.087,
2005-09,3.367,
2005-10,3.511,
2005-11,3.434,
2005-12,3.513,
2006-01,3.220,
2006-02,3.719,
2006-03,3.607,
2006-04,3.471,
2006-05,2.872,
2006-06,3.160,
2006-07,3.833,
2006-08,4.066,
2006-09,3.524,
2006-10,4.687,
2006-11,3.612,
2006-12,3.690,
2007-01,3.768,
2007-02,3.849,
2007-03,3.954,
2007-04,3.992,
2007-05,4.292,
2007-06,4.356,
2007-07,4.756,
2007-08,4.386,
2007-09,4.576,
2007-10,4.373,
2007-11,4.342,
2007-12,4.944,
2008-01,4.404,
2008-02,3.793,
2008-03,4.496,
2008-04,5.610,
2008-05,5.850,
2008-06,5.370,
2008-07,6.720,
2008-08,7.512,
2008-09,7.433,
2008-10,8.362,
2008-11,6.568,
2008-12,5.832,
2009-01,6.598,
2009-02,5.869,
2009-03,6.612,
2009-04,6.427,
2009-05,5.895,
2009-06,5.847,
2009-07,6.460,
2009-08,5.786,
2009-09,5.584,
2009-10,5.954,
2009-11,5.942,
2009-12,5.747,
2010-01,5.905,
2010-02,5.038,
2010-03,5.765,
2010-04,5.943,
2010-05,6.339,
2010-06,5.923,
2010-07,6.300,
2010-08,6.290,
2010-09,6.583,
2010-10,6.427,
2010-11,6.625,
2010-12,5.888,
2011-01,6.017,
2011-02,6.204,
2011-03,5.779,
2011-04,5.837,
2011-05,6.274,
2011-06,5.971,
2011-07,6.751,
2011-08,5.809,
2011-09,5.183,
2011-10,5.026,
2011-11,4.628,
2011-12,3.924,
2012-01,4.205,
2012-02,4.228,
2012-03,4.686,
2012-04,5.470,
2012-05,4.744,
2012-06,3.670,
2012-07,3.413,
2012-08,3.048,
2012-09,2.643,
2012-10,2.829,
2012-11,2.819,
2012-12,2.643,
2013-01,2.687,
2013-02,2.824,
2013-03,2.183,
2013-04,2.074,
2013-05,2.256,
2013-06,2.485,
2013-07,2.482,
2013-08,2.404,
2013-09,2.380,
2013-10,2.603,
2013-11,2.498,
2013-12,1.889,
2014-01,2.937,
2014-02,3.038,
2014-03,3.254,
2014-04,3.049,
2014-05,3.031,
2014-06,3.679,
2014-07,3.069,
2014-08,3.158,
2014-09,3.488,
2014-10,3.646,
2014-11,3.916,
2014-12,4.211,
